geneID	heart1	heart2	heart3	heart4	stomach1	stomach2	stomach3	stomach4
ENSG00000123297	26.73466876720785	22.79418166200948	26.651659909923104	41.58590972464572	56.689193307170534	64.23730678417338	53.668074350854816	77.96605173081208
ENSG00000135407	0.10178281931400113	0.21010089599776366	0.2231460931923238	0.12205959666118713	0.08557952926044443	0.0	0.09381120379851478	0.9236551517189576
ENSG00000175215	31.170511483289822	30.863896906295505	45.45768233809376	91.40312451277285	47.06915097324886	43.51852646448987	64.18434886303099	110.59702889898035
ENSG00000166896	7.566804617819781	9.111350263001302	7.208433725961861	13.611351000443962	11.652391581262686	14.912834165029444	14.050525632684238	18.16585641833301
ENSG00000139263	3.763408085658518	3.9367178533774068	5.463368386023261	11.160872267690888	6.449774278409104	5.7692590727764665	5.925468649684586	16.721626869795543
ENSG00000118596	0.5702295864048288	0.8375322819546416	0.7212444252522475	0.999441663374818	0.8188511242351814	1.93174734821363	1.0258449202260695	1.4729691900363342
ENSG00000198673	0.38858931795147655	0.43448660980283055	0.31947504282242983	0.6213367604432034	2.1006975103042733	1.4454254398724649	3.8379303236261535	3.358920395970705
ENSG00000135655	4.2289456248223765	5.543502078390268	4.974090518926007	6.441073224037758	8.310488797629713	11.27063951829825	8.361701109639084	12.421481105313774
ENSG00000061987	3.2931956058396348	3.843097195630192	3.609959610640081	4.353154122467372	3.2043142464458065	4.034766105441069	4.179909488782792	5.26445141500423
ENSG00000111110	15.954554199737887	17.51782778607999	22.23358735179762	16.84310967918653	2.8096829200319657	3.0932104413270753	4.722573263221982	4.043300426649736
ENSG00000166148	0.0	0.05187339328068212	0.05509422030897178	0.0	0.1796975125734958	0.18546650925333225	0.27577501497982865	0.38789307366828013
ENSG00000118600	2.4194091776800115	1.704357367722504	2.1048618381752866	4.927765199060559	8.525934378028033	5.3331214505639215	6.9387133402661805	15.491572515899374
ENSG00000196935	0.5512284096705732	0.4760392931737175	0.7522291572330739	0.8229298233737771	1.1770675677072484	1.1214055980641964	2.0843092295318346	2.9316981945496576
ENSG00000174206	2.148204532957706	1.0312420207791548	2.135780395464836	4.91268003904767	1.3310876833313947	0.7397496784861469	1.3468814582947677	4.420417275462643
ENSG00000185306	1.47018292327254	1.0115877170037673	2.1487947102627825	2.0242621645048744	5.343986922137459	5.290425427306132	6.575318764058197	4.8391433215604165
ENSG00000184575	63.773646723738395	87.03329758867054	75.79672648810096	121.67237568516859	74.94838739932565	101.81291976630379	83.1883139039334	144.79929568924481
ENSG00000183735	18.503077776606982	20.006485004803427	16.21247509241153	22.189188957674602	18.10021328757061	19.995563702660608	13.65953763011491	20.069931640628607
ENSG00000135677	10.587729399483921	9.254035056802833	11.083336914212053	11.20994247999644	10.75490474859034	12.22800519887502	12.608974695927794	13.863039907146796
ENSG00000111490	0.3856722935807953	0.7297654660503555	0.4227691183301646	0.5395884989988329	1.053257069064166	0.6917723031721893	0.5248032519207648	0.9186057057351192
ENSG00000156076	1.0124983495610689	2.7431342596228285	0.5549439792270249	0.4553266246227181	0.9714732948786914	1.3786594349512895	0.6655730058800622	0.5825032129155031
ENSG00000174106	13.039784569535867	20.410072491316726	12.876456343603545	13.117423574412026	12.666383364422993	16.230491749800013	11.825554078829182	8.045408362483558
ENSG00000174099	0.3642532887549881	0.7101225861250542	0.5767520410710578	0.14560613735403058	0.4196737426502031	0.5955770147837882	0.4600410792261841	0.8178292089611852
ENSG00000149948	20.41062049809193	23.756852250145613	31.630545825271525	27.13675342433231	7.060733476213197	5.0224047280382305	13.38791307542408	8.35292174878293
ENSG00000139233	10.911116957061452	12.267580506701893	9.864436452968306	18.435610880925164	42.345275990843206	60.4751438967013	39.22171422953063	73.21931404228803
ENSG00000155957	12.242982218622892	12.187413631527994	14.135309827175968	19.02576302605307	22.997825552341943	19.079054203425862	23.295249156168147	37.005221108401884
ENSG00000090376	0.9286970067545348	1.2677091972651948	0.5582723117693701	0.8262997895325775	0.9381897750367608	0.0	0.3428106111677204	0.2500205094739933
ENSG00000127311	1.5206556830172038	2.264527794824837	1.4049784942332215	4.090062607416053	2.2686094407034703	3.0104237871796347	3.1973414666900117	5.635431191509651
ENSG00000155974	2.91944729590333	3.672304633538992	4.1003349357072585	3.9386792588368817	4.12404605792942	5.1310559629930745	7.121693893642951	8.129790364611473
ENSG00000111530	42.40347536874313	47.52512270892861	46.169388334888545	36.058889845869324	88.68607623908663	93.35247777891828	84.02249099967247	69.8154228900031
ENSG00000127334	10.859135448252188	11.403240514687974	10.865538909896062	11.848915418312082	4.8277157422055526	5.244951998858965	6.963264851682889	6.551247453099286
ENSG00000111554	6.589819766634752	6.4707563057231505	6.421046720095745	13.006392170013912	6.765225992552513	10.473624519166169	9.789061470139195	14.927861118706828
ENSG00000127314	8.809488650224178	9.329657274927015	7.465637572035386	11.306964295986619	29.49245426837677	35.657439951567966	36.79377400790688	50.69388434537419
ENSG00000111581	57.598499860655295	60.71169051306625	61.322376904546296	54.29945124250768	133.8919514511816	146.73372993311241	144.43207127690874	124.54306806460971
ENSG00000175782	1.828841693499773	0.9199846448744696	1.5330466155027067	3.2805496057462724	8.904348440358262	7.36872937039908	7.826254919034659	19.336268992543353
ENSG00000135679	17.349361963300865	14.529985812918508	9.496710697810984	23.15945776179982	32.994441629733174	20.02231019615385	18.753825483521236	35.53744626888884
ENSG00000135678	0.2784202495408805	0.4105123346154048	0.174400443637637	0.2384900347504084	2.031561675158195	1.4586315078465428	0.580949311586912	1.0592528215999573
ENSG00000111605	55.17852920904152	54.30915140117692	55.28291221916137	68.48340792477761	63.5566626550484	70.35377585502265	66.92747927094854	78.74474306148545
ENSG00000127337	60.84914235215086	72.36740880817719	62.10192226813138	70.4550210478056	75.96618986964873	87.00294093739292	87.83907453591603	86.10484620617426
ENSG00000166225	9.683745606738174	11.233282878611163	9.345005268529984	12.45657623233709	10.756155214339302	14.60234862100793	12.426778297603764	15.14690521375859
ENSG00000166226	93.5434153107665	112.57797372067304	98.74048116090141	91.38952478560464	240.2365845258808	266.82016857282883	240.68729979045762	228.0359474340388
ENSG00000127328	8.103198018656519	8.75575743382307	8.283502517710339	12.11123572841483	9.586348009985608	10.935592469338145	10.508434138628916	18.75679958490712
ENSG00000166268	1.7009052864363017	1.6677354819867884	1.2119321407863743	1.2238518128338212	0.4269223810115048	0.44062826799530985	0.23399347272250626	0.511972197106646
ENSG00000111596	6.7466123142338335	9.836908785753936	11.175500163963537	11.42964301108734	29.454282696242558	37.526262571947015	36.407173393674974	44.54561242542077
ENSG00000135643	7.5632006382477215	8.250253536572009	11.593478814282436	18.139824099864775	6.372597492171731	5.9968432571069	6.5746458677152955	10.564109237859086
ENSG00000127329	0.041218472214286386	0.04254174723321517	0.2936906109291145	0.37072391937374377	0.15855439184746392	0.22910245571145404	0.03476106609907932	0.22816917725248045
ENSG00000153233	0.0	0.24062313818180275	0.1916725995929981	0.3494792710704642	0.2761359135166551	0.19000064135915692	0.20179781062800908	1.1038221202974985
ENSG00000139292	0.05707474985147139	0.0	0.0	0.20533487851963367	0.12707208457497407	0.0	0.0	0.22858033646525255
ENSG00000133858	10.196601786313867	11.323645255737171	9.648564771404473	5.054706267028512	14.108359659018044	14.050370896599238	12.616515782652339	5.936481470648844
ENSG00000173451	3.4437664103348737	3.8386708403170378	4.5300161196898845	6.05706956650455	5.288814908295465	5.646834477067682	4.8645961473174655	8.019166949406737
ENSG00000080371	4.186373819487222	5.150206958308362	5.101221133069174	6.947829230128978	13.515742011132893	16.87658605998867	13.69137406692099	23.87829256728923
ENSG00000121749	17.449382034054526	19.438310418938826	17.889877524574523	21.318753785827926	40.98989146745085	47.559493078807236	41.01690827154501	52.261438437427394
ENSG00000139287	0.21626462077505867	0.31249059156140163	0.23706655773011884	0.20747841383683965	0.4954393356717062	0.08522414771530719	0.27154718476572426	0.4951156941298601
ENSG00000072657	0.9028604529642468	2.044883890082334	0.8247535624328003	0.5413624002208853	2.968721575882832	3.988101512402832	1.859585862466408	1.6953041621172895
ENSG00000253719	34.60496726337809	30.87515419472975	31.712085403151058	26.752095873326912	37.71728545711846	27.354922270239445	40.22777580029373	36.67392677233321
ENSG00000180881	1.2545352550698368	1.3872972528003027	1.1787478033872882	0.5910374205497863	0.7058140668679335	1.008655578693611	0.4761258488440562	1.171971138159344
ENSG00000180481	0.0	0.0	0.08668254240168832	0.0	0.2960482497234867	0.0	0.1081747894970032	0.3550258304598605
ENSG00000111615	17.00778695662355	20.63291363318925	18.827103060068623	17.186147914931322	44.069221773110705	48.4568286339561	40.41464197011729	36.614007814608115
ENSG00000139289	7.688412303173354	6.631867720282362	6.6364945122680625	23.740561296642124	5.179991556272924	5.3462896516764244	4.055886860523441	10.94482785814652
ENSG00000187109	76.24162161569502	73.5918519863987	63.660947765322206	71.25962684132907	750.2555212201809	771.9438357192995	620.9751429361877	636.8981757327336
ENSG00000179941	26.260179725472607	24.263848246293048	22.480556768509057	21.1943672495687	20.833204474669603	19.373844757066372	15.276692715935981	8.697332669424503
ENSG00000091039	20.657696267887406	24.0448517672196	20.073068239263762	23.053777407874602	24.95677981669583	31.52201643512815	24.1528682529788	28.254246684988694
ENSG00000186908	12.771286000145295	12.337691646656857	13.066408238163586	14.947959153068721	19.419099281948803	20.220948856973767	19.960484537965392	23.080387831417237
ENSG00000165891	12.36266428402663	9.029838508713024	10.737193107201989	10.834023742675619	16.0292247423891	11.370512249477574	14.308660091567885	15.528277287017186
ENSG00000067798	0.06777976135772551	0.20986727457175774	0.17336508480337665	0.08128258176453798	0.08373833793519872	0.0	0.0	0.2510509097295791
ENSG00000067715	9.18389325262476	13.479805280190366	8.802536096738125	8.633677124968129	24.22612985498099	32.3492384844952	26.950390455797642	19.483188538105928
ENSG00000177425	45.36075910662965	46.0482219453645	36.80018634410654	37.91797375694836	72.44242709480007	75.93272619522789	52.44554907297329	66.8470686333658
ENSG00000058272	15.849010370232833	19.987137531538504	14.124561407587205	18.34372525667441	24.616168493638376	28.20791533002829	24.72672311189197	22.78548092469697
ENSG00000165899	0.19527578528755585	0.4030898115428668	0.05351471505170202	0.3512668014681858	0.2372381070101249	0.034979197572397085	0.03715106137084685	0.36578540555465217
ENSG00000139304	0.0	0.09916519808694638	0.05266119030254047	0.0	0.31989883810468656	0.377335826938344	0.050095583364196214	0.05480397718341955
ENSG00000111046	0.6137191361161972	0.6334219333775579	0.6727511993905775	0.0	0.0	0.6025734625961834	0.0	0.4667590680115136
ENSG00000111052	5.910189041499666	4.552186079951545	5.4150118614670575	3.2793344969638936	1.3849330474587631	2.00115278089552	0.0	0.6643336088149084
ENSG00000111058	5.302005202568303	5.558737734571418	5.605240746198539	7.06192990319916	19.271295817641068	18.04962614504357	20.297996713878177	26.071217599755226
ENSG00000139220	0.2097512036417191	0.3968892436089796	0.4215321582557315	0.08384567417913576	0.3970281189043403	0.5853918321966455	1.119130023210291	1.020262535112222
ENSG00000133773	27.79982254915349	32.28906248214045	29.952895961238784	76.26897445618367	99.43946924352764	113.18014241537777	97.19549701425804	237.1738335263665
ENSG00000127720	6.937488691436952	7.9183491689745376	6.620638845854441	7.634408939207926	8.050721798233171	10.19050576210136	8.325566034019227	7.468618234730605
ENSG00000179104	1.6203866413737156	2.5643580494000737	2.2499134488810197	2.4181966854086827	2.6920870001217554	2.2952938248472727	2.6302675773869058	3.368759061453924
ENSG00000072041	11.263049628188725	11.448506928952275	14.142255312095056	15.88075835999542	6.678086940365832	8.405463155780094	11.010410254518797	12.175477935322073
ENSG00000231738	0.2934634139241873	0.0	0.723804533983253	0.7918336208861173	0.1910130729573463	0.0	0.0	1.3743957260759674
ENSG00000133640	0.30675487356200243	0.6332058221754504	1.2329563946524689	0.7766047043112072	0.6664344924776059	0.6473690917100483	0.6016187965773162	0.5171287516098785
ENSG00000180318	0.8296180248306608	2.568756075842553	1.3641252693525203	2.7359510768564155	0.1987397290915625	0.41024011158184015	0.435711983690184	0.2383318848599904
ENSG00000198774	0.0	0.16331628518094374	0.2890943643984501	0.5060253183651748	0.0	0.0	0.0	0.3669264751085916
ENSG00000133636	57.627108636368376	54.70307854436949	189.72160672717305	153.93143746473598	31.78631182258385	23.43341243429602	118.46876802601652	169.24683806097485
ENSG00000182050	0.12953910375827235	0.22282969717444615	1.36082505873918	0.9967995224724504	1.1821355636498128	1.3362855024515912	5.183368557288034	4.927972804832303
ENSG00000165805	0.0	0.0	0.0	0.12815278387194345	0.0	0.0	0.0	0.5543513866871961
ENSG00000133641	7.522671344616111	7.907959758583317	8.449869031081219	10.41348593166685	15.284468538101757	10.339125182933362	13.245223906678374	15.233201699300638
ENSG00000198707	4.789191269159863	4.079416927818726	4.680590266071911	7.819157972214439	4.1356522733167616	5.026367237647814	5.126611699766603	8.574907046458616
ENSG00000139324	17.874803673048092	22.079282937273923	17.57643231818484	24.77129297069429	17.527465379064697	17.6743000479162	15.591553240514488	25.51298288394205
ENSG00000049130	4.298671477975308	2.293113300580909	2.6472750660950743	2.2589483984505647	2.1336481976511767	1.6113268491024872	1.255007880787076	1.6850010460078777
ENSG00000139318	22.904496342920343	25.643195368514608	86.95464174679209	143.38935306944373	51.43185333546976	68.91795224131876	174.67919012914044	309.95761786611
ENSG00000139323	7.573015325278625	6.507554552986298	7.813123922490161	12.90338525769766	13.770395725780482	12.136499408407724	13.398874558848474	24.58497362616142
ENSG00000070961	8.74505052957033	9.351642227545248	8.928676246836497	10.714365164899288	14.285791805385266	17.86257757736401	15.707216223098555	19.357326671364586
ENSG00000139329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17188162714914654
ENSG00000133639	6.421250348761421	8.730322011986184	6.1590321485204536	11.846872101157494	18.986065990238682	21.43679004831264	15.08541592511015	32.548110010445725
ENSG00000102189	3.3070290920836003	5.455021369433954	3.3338191209208934	2.7973353800138296	4.8006786734337155	7.637096717717093	4.03585899574186	3.7658906378527384
ENSG00000177889	60.14068997118456	61.578028884609814	60.73737479328125	59.05034564363238	73.64629633394367	88.94299647843211	76.52544893067821	64.09175496168335
ENSG00000198015	32.46912294094159	39.37979741993293	33.30760696256858	35.363840057401326	100.35558458897628	115.148709859621	106.71127145077914	117.56068150477944
ENSG00000243015	0.0	0.0	0.0	0.0	6.3992778249838365	4.403146535696903	5.8456732331387675	3.8370585306284566
