gene_id	TPM	file_accession
ENSG00000181666	10.35	ENCFF862LZL
ENSG00000181690	0.91	ENCFF862LZL
ENSG00000181704	2.38	ENCFF862LZL
ENSG00000181722	25.01	ENCFF862LZL
ENSG00000181744	2.07	ENCFF862LZL
ENSG00000181751	0.66	ENCFF862LZL
ENSG00000181754	2.81	ENCFF862LZL
ENSG00000181788	6.2	ENCFF862LZL
ENSG00000181789	16.68	ENCFF862LZL
ENSG00000181804	0.57	ENCFF862LZL
ENSG00000181817	8.0	ENCFF862LZL
ENSG00000181826	4.57	ENCFF862LZL
ENSG00000181827	1.31	ENCFF862LZL
ENSG00000181830	1.82	ENCFF862LZL
ENSG00000181852	13.46	ENCFF862LZL
ENSG00000181856	29.37	ENCFF862LZL
ENSG00000181873	3.01	ENCFF862LZL
ENSG00000181894	1.45	ENCFF862LZL
ENSG00000181904	4.77	ENCFF862LZL
ENSG00000181915	5.69	ENCFF862LZL
ENSG00000181924	13.22	ENCFF862LZL
ENSG00000181929	18.44	ENCFF862LZL
ENSG00000181938	1.39	ENCFF862LZL
ENSG00000181982	1.65	ENCFF862LZL
ENSG00000181991	7.96	ENCFF862LZL
ENSG00000182004	3.38	ENCFF862LZL
ENSG00000182021	0.79	ENCFF862LZL
ENSG00000182022	0.65	ENCFF862LZL
ENSG00000182054	136.03	ENCFF862LZL
ENSG00000182087	30.93	ENCFF862LZL
ENSG00000182093	3.1	ENCFF862LZL
ENSG00000182095	10.67	ENCFF862LZL
ENSG00000182108	22.11	ENCFF862LZL
ENSG00000182117	34.79	ENCFF862LZL
ENSG00000182118	1.74	ENCFF862LZL
ENSG00000182134	0.76	ENCFF862LZL
ENSG00000182141	0.82	ENCFF862LZL
ENSG00000182149	18.54	ENCFF862LZL
ENSG00000182150	6.35	ENCFF862LZL
ENSG00000182154	41.47	ENCFF862LZL
ENSG00000182158	3.49	ENCFF862LZL
ENSG00000182165	4.97	ENCFF862LZL
ENSG00000182173	1.86	ENCFF862LZL
ENSG00000182175	3.05	ENCFF862LZL
ENSG00000182177	2.88	ENCFF862LZL
ENSG00000182179	2.57	ENCFF862LZL
ENSG00000182180	9.05	ENCFF862LZL
ENSG00000182196	34.17	ENCFF862LZL
ENSG00000182197	2.32	ENCFF862LZL
ENSG00000182199	5.69	ENCFF862LZL
ENSG00000182208	7.15	ENCFF862LZL
ENSG00000182220	7.17	ENCFF862LZL
ENSG00000182224	1.48	ENCFF862LZL
ENSG00000182240	2.5	ENCFF862LZL
ENSG00000182247	9.61	ENCFF862LZL
ENSG00000182253	64.84	ENCFF862LZL
ENSG00000182255	0.87	ENCFF862LZL
ENSG00000182263	1.14	ENCFF862LZL
ENSG00000182287	25.8	ENCFF862LZL
ENSG00000182307	3.41	ENCFF862LZL
ENSG00000182310	1.34	ENCFF862LZL
ENSG00000182325	1.31	ENCFF862LZL
ENSG00000182326	12.83	ENCFF862LZL
ENSG00000182362	2.92	ENCFF862LZL
ENSG00000182372	2.87	ENCFF862LZL
ENSG00000182400	2.5	ENCFF862LZL
ENSG00000182446	21.36	ENCFF862LZL
ENSG00000182463	0.81	ENCFF862LZL
ENSG00000182473	12.09	ENCFF862LZL
ENSG00000182481	3.71	ENCFF862LZL
ENSG00000182484	5.09	ENCFF862LZL
ENSG00000182492	10.49	ENCFF862LZL
ENSG00000182504	0.85	ENCFF862LZL
ENSG00000182511	5.99	ENCFF862LZL
ENSG00000182512	12.57	ENCFF862LZL
ENSG00000182518	2.04	ENCFF862LZL
ENSG00000182533	4.53	ENCFF862LZL
ENSG00000182534	84.87	ENCFF862LZL
ENSG00000182541	1.37	ENCFF862LZL
ENSG00000182544	3.06	ENCFF862LZL
ENSG00000182551	15.17	ENCFF862LZL
ENSG00000182552	2.17	ENCFF862LZL
ENSG00000182568	9.2	ENCFF862LZL
ENSG00000182575	1.08	ENCFF862LZL
ENSG00000182578	1.32	ENCFF862LZL
ENSG00000182606	48.47	ENCFF862LZL
ENSG00000182621	1.23	ENCFF862LZL
ENSG00000182628	6.25	ENCFF862LZL
ENSG00000182636	8.66	ENCFF862LZL
ENSG00000182648	1.64	ENCFF862LZL
ENSG00000182667	0.61	ENCFF862LZL
ENSG00000182670	6.86	ENCFF862LZL
ENSG00000182700	2.08	ENCFF862LZL
ENSG00000182704	4.16	ENCFF862LZL
ENSG00000182712	5.8	ENCFF862LZL
ENSG00000182718	70.9	ENCFF862LZL
ENSG00000182732	1.54	ENCFF862LZL
ENSG00000182752	0.59	ENCFF862LZL
ENSG00000182768	18.37	ENCFF862LZL
ENSG00000182774	78.93	ENCFF862LZL
ENSG00000182796	1.33	ENCFF862LZL
ENSG00000182809	216.49	ENCFF862LZL
ENSG00000182810	1.13	ENCFF862LZL
ENSG00000182827	4.48	ENCFF862LZL
ENSG00000182831	7.84	ENCFF862LZL
ENSG00000182836	12.86	ENCFF862LZL
ENSG00000182841	0.71	ENCFF862LZL
ENSG00000182858	4.29	ENCFF862LZL
ENSG00000182871	13.55	ENCFF862LZL
ENSG00000182872	7.14	ENCFF862LZL
ENSG00000182899	71.89	ENCFF862LZL
ENSG00000182902	1.64	ENCFF862LZL
ENSG00000182903	1.24	ENCFF862LZL
ENSG00000182916	0.51	ENCFF862LZL
ENSG00000182919	7.43	ENCFF862LZL
ENSG00000182923	4.29	ENCFF862LZL
ENSG00000182934	14.55	ENCFF862LZL
ENSG00000182944	32.4	ENCFF862LZL
ENSG00000182952	4.66	ENCFF862LZL
ENSG00000182957	2.65	ENCFF862LZL
ENSG00000182963	4.29	ENCFF862LZL
ENSG00000182973	2.14	ENCFF862LZL
ENSG00000182979	11.49	ENCFF862LZL
ENSG00000182985	4.05	ENCFF862LZL
ENSG00000182986	2.49	ENCFF862LZL
ENSG00000183010	0.6	ENCFF862LZL
ENSG00000183011	12.52	ENCFF862LZL
ENSG00000183018	2.65	ENCFF862LZL
ENSG00000183020	6.8	ENCFF862LZL
ENSG00000183023	132.64	ENCFF862LZL
ENSG00000183036	0.71	ENCFF862LZL
ENSG00000183044	0.82	ENCFF862LZL
ENSG00000183048	2.18	ENCFF862LZL
ENSG00000183049	1.45	ENCFF862LZL
ENSG00000183054	3.01	ENCFF862LZL
ENSG00000183060	1.64	ENCFF862LZL
ENSG00000183072	69.4	ENCFF862LZL
ENSG00000183077	13.86	ENCFF862LZL
ENSG00000183087	70.21	ENCFF862LZL
ENSG00000183111	4.57	ENCFF862LZL
ENSG00000183114	0.78	ENCFF862LZL
ENSG00000183137	2.04	ENCFF862LZL
ENSG00000183155	0.85	ENCFF862LZL
ENSG00000183161	0.67	ENCFF862LZL
ENSG00000183172	2.94	ENCFF862LZL
ENSG00000183207	15.05	ENCFF862LZL
ENSG00000183208	0.97	ENCFF862LZL
ENSG00000183230	15.85	ENCFF862LZL
ENSG00000183255	51.04	ENCFF862LZL
ENSG00000183258	8.16	ENCFF862LZL
ENSG00000183281	0.59	ENCFF862LZL
ENSG00000183283	50.24	ENCFF862LZL
ENSG00000183291	7.49	ENCFF862LZL
ENSG00000183309	1.57	ENCFF862LZL
ENSG00000183336	0.83	ENCFF862LZL
ENSG00000183337	6.43	ENCFF862LZL
ENSG00000183340	0.66	ENCFF862LZL
ENSG00000183354	4.51	ENCFF862LZL
ENSG00000183386	4.32	ENCFF862LZL
ENSG00000183401	2.19	ENCFF862LZL
ENSG00000183426	5.57	ENCFF862LZL
ENSG00000183431	3.01	ENCFF862LZL
ENSG00000183458	3.14	ENCFF862LZL
ENSG00000183474	1.53	ENCFF862LZL
ENSG00000183475	0.79	ENCFF862LZL
ENSG00000183486	0.91	ENCFF862LZL
ENSG00000183495	2.93	ENCFF862LZL
ENSG00000183496	0.52	ENCFF862LZL
ENSG00000183506	1.28	ENCFF862LZL
ENSG00000183508	3.46	ENCFF862LZL
ENSG00000183513	4.88	ENCFF862LZL
ENSG00000183520	6.11	ENCFF862LZL
ENSG00000183527	3.33	ENCFF862LZL
ENSG00000183530	2.25	ENCFF862LZL
ENSG00000183569	0.67	ENCFF862LZL
ENSG00000183570	0.53	ENCFF862LZL
ENSG00000183576	12.84	ENCFF862LZL
ENSG00000183579	1.45	ENCFF862LZL
ENSG00000183580	3.27	ENCFF862LZL
ENSG00000183597	54.58	ENCFF862LZL
ENSG00000183598	0.81	ENCFF862LZL
ENSG00000183604	1.25	ENCFF862LZL
ENSG00000183605	6.34	ENCFF862LZL
ENSG00000183615	1.35	ENCFF862LZL
ENSG00000183617	10.5	ENCFF862LZL
ENSG00000183621	2.21	ENCFF862LZL
ENSG00000183624	6.03	ENCFF862LZL
ENSG00000183628	1.21	ENCFF862LZL
ENSG00000183647	1.21	ENCFF862LZL
ENSG00000183648	169.02	ENCFF862LZL
ENSG00000183655	1.41	ENCFF862LZL
ENSG00000183665	2.25	ENCFF862LZL
ENSG00000183666	1.89	ENCFF862LZL
ENSG00000183684	6.39	ENCFF862LZL
ENSG00000183688	2.93	ENCFF862LZL
ENSG00000183690	1.21	ENCFF862LZL
ENSG00000183696	2.0	ENCFF862LZL
ENSG00000183718	1.44	ENCFF862LZL
ENSG00000183722	7.61	ENCFF862LZL
ENSG00000183723	3.59	ENCFF862LZL
ENSG00000183726	8.87	ENCFF862LZL
ENSG00000183735	2.36	ENCFF862LZL
ENSG00000183741	8.58	ENCFF862LZL
ENSG00000183751	11.01	ENCFF862LZL
ENSG00000183762	8.64	ENCFF862LZL
ENSG00000183779	1.31	ENCFF862LZL
ENSG00000183785	14.67	ENCFF862LZL
ENSG00000183793	1.13	ENCFF862LZL
ENSG00000183807	0.62	ENCFF862LZL
ENSG00000183808	1.45	ENCFF862LZL
ENSG00000183814	2.89	ENCFF862LZL
ENSG00000183826	2.77	ENCFF862LZL
ENSG00000183828	3.15	ENCFF862LZL
ENSG00000183853	2.31	ENCFF862LZL
ENSG00000183864	11.94	ENCFF862LZL
ENSG00000183873	22.22	ENCFF862LZL
ENSG00000183889	9.76	ENCFF862LZL
ENSG00000183943	1.33	ENCFF862LZL
ENSG00000183955	4.3	ENCFF862LZL
ENSG00000183963	23.11	ENCFF862LZL
ENSG00000183978	10.56	ENCFF862LZL
ENSG00000184005	0.92	ENCFF862LZL
ENSG00000184007	44.81	ENCFF862LZL
ENSG00000184009	270.54	ENCFF862LZL
ENSG00000184014	18.87	ENCFF862LZL
ENSG00000184047	8.01	ENCFF862LZL
ENSG00000184056	1.64	ENCFF862LZL
ENSG00000184060	1.69	ENCFF862LZL
ENSG00000184076	39.07	ENCFF862LZL
ENSG00000184083	0.55	ENCFF862LZL
ENSG00000184110	37.49	ENCFF862LZL
ENSG00000184113	11.87	ENCFF862LZL
ENSG00000184117	3.61	ENCFF862LZL
ENSG00000184154	1.05	ENCFF862LZL
ENSG00000184160	1.12	ENCFF862LZL
ENSG00000184162	2.11	ENCFF862LZL
ENSG00000184163	0.57	ENCFF862LZL
ENSG00000184164	3.85	ENCFF862LZL
ENSG00000184178	1.53	ENCFF862LZL
ENSG00000184182	10.78	ENCFF862LZL
ENSG00000184185	3.88	ENCFF862LZL
ENSG00000184203	10.07	ENCFF862LZL
ENSG00000184205	5.12	ENCFF862LZL
ENSG00000184207	5.97	ENCFF862LZL
ENSG00000184208	1.47	ENCFF862LZL
ENSG00000184209	4.37	ENCFF862LZL
ENSG00000184216	7.51	ENCFF862LZL
ENSG00000184220	4.3	ENCFF862LZL
ENSG00000184226	4.32	ENCFF862LZL
ENSG00000184227	5.51	ENCFF862LZL
ENSG00000184232	5.05	ENCFF862LZL
ENSG00000184254	1.06	ENCFF862LZL
ENSG00000184260	76.84	ENCFF862LZL
ENSG00000184270	1.84	ENCFF862LZL
ENSG00000184271	1.07	ENCFF862LZL
ENSG00000184277	7.81	ENCFF862LZL
ENSG00000184281	6.86	ENCFF862LZL
ENSG00000184305	1.35	ENCFF862LZL
ENSG00000184313	0.6	ENCFF862LZL
ENSG00000184319	2.49	ENCFF862LZL
ENSG00000184343	5.11	ENCFF862LZL
ENSG00000184347	2.64	ENCFF862LZL
ENSG00000184349	3.45	ENCFF862LZL
ENSG00000184371	10.46	ENCFF862LZL
ENSG00000184381	1.32	ENCFF862LZL
ENSG00000184384	1.72	ENCFF862LZL
ENSG00000184402	2.0	ENCFF862LZL
ENSG00000184428	0.89	ENCFF862LZL
ENSG00000184432	6.42	ENCFF862LZL
ENSG00000184436	5.74	ENCFF862LZL
ENSG00000184465	0.72	ENCFF862LZL
ENSG00000184470	6.81	ENCFF862LZL
ENSG00000184481	7.03	ENCFF862LZL
ENSG00000184489	50.6	ENCFF862LZL
ENSG00000184500	6.84	ENCFF862LZL
ENSG00000184508	2.29	ENCFF862LZL
ENSG00000184515	0.54	ENCFF862LZL
ENSG00000184517	1.27	ENCFF862LZL
ENSG00000184544	3.41	ENCFF862LZL
ENSG00000184545	2.05	ENCFF862LZL
ENSG00000184557	4.09	ENCFF862LZL
ENSG00000184574	0.63	ENCFF862LZL
ENSG00000184575	1.97	ENCFF862LZL
ENSG00000184584	11.95	ENCFF862LZL
ENSG00000184588	3.3	ENCFF862LZL
ENSG00000184601	27.22	ENCFF862LZL
ENSG00000184602	4.44	ENCFF862LZL
ENSG00000184619	2.88	ENCFF862LZL
ENSG00000184634	4.13	ENCFF862LZL
ENSG00000184635	0.74	ENCFF862LZL
ENSG00000184640	20.57	ENCFF862LZL
ENSG00000184661	0.9	ENCFF862LZL
ENSG00000184672	0.91	ENCFF862LZL
ENSG00000184675	0.74	ENCFF862LZL
ENSG00000184677	2.83	ENCFF862LZL
ENSG00000184678	14.73	ENCFF862LZL
ENSG00000184702	27.41	ENCFF862LZL
ENSG00000184708	2.57	ENCFF862LZL
ENSG00000184719	3.59	ENCFF862LZL
ENSG00000184731	0.66	ENCFF862LZL
ENSG00000184743	3.64	ENCFF862LZL
ENSG00000184752	83.03	ENCFF862LZL
ENSG00000184785	1.07	ENCFF862LZL
ENSG00000184787	12.83	ENCFF862LZL
ENSG00000184792	1.24	ENCFF862LZL
ENSG00000184831	6.56	ENCFF862LZL
ENSG00000184838	0.75	ENCFF862LZL
ENSG00000184840	10.01	ENCFF862LZL
ENSG00000184857	1.88	ENCFF862LZL
ENSG00000184863	3.51	ENCFF862LZL
ENSG00000184867	4.91	ENCFF862LZL
ENSG00000184887	5.53	ENCFF862LZL
ENSG00000184897	7.74	ENCFF862LZL
ENSG00000184900	13.28	ENCFF862LZL
ENSG00000184903	2.01	ENCFF862LZL
ENSG00000184916	9.98	ENCFF862LZL
ENSG00000184922	1.98	ENCFF862LZL
ENSG00000184924	2.01	ENCFF862LZL
ENSG00000184925	0.67	ENCFF862LZL
ENSG00000184939	1.53	ENCFF862LZL
ENSG00000184967	2.33	ENCFF862LZL
ENSG00000184979	0.76	ENCFF862LZL
ENSG00000184983	49.58	ENCFF862LZL
ENSG00000184986	0.7	ENCFF862LZL
ENSG00000184990	32.45	ENCFF862LZL
ENSG00000185000	4.95	ENCFF862LZL
ENSG00000185009	3.91	ENCFF862LZL
ENSG00000185010	8.05	ENCFF862LZL
ENSG00000185019	0.59	ENCFF862LZL
ENSG00000185022	5.73	ENCFF862LZL
ENSG00000185024	4.05	ENCFF862LZL
ENSG00000185028	19.74	ENCFF862LZL
ENSG00000185033	16.94	ENCFF862LZL
ENSG00000185043	8.11	ENCFF862LZL
ENSG00000185049	2.2	ENCFF862LZL
ENSG00000185085	3.71	ENCFF862LZL
ENSG00000185088	14.37	ENCFF862LZL
ENSG00000185100	23.86	ENCFF862LZL
ENSG00000185104	7.46	ENCFF862LZL
ENSG00000185112	2.31	ENCFF862LZL
ENSG00000185115	4.19	ENCFF862LZL
ENSG00000185122	30.11	ENCFF862LZL
ENSG00000185127	3.42	ENCFF862LZL
ENSG00000185129	3.37	ENCFF862LZL
ENSG00000185130	0.8	ENCFF862LZL
ENSG00000185133	1.34	ENCFF862LZL
ENSG00000185163	1.38	ENCFF862LZL
ENSG00000185164	32.53	ENCFF862LZL
ENSG00000185187	10.5	ENCFF862LZL
ENSG00000185189	3.07	ENCFF862LZL
ENSG00000185201	47.25	ENCFF862LZL
ENSG00000185215	5.13	ENCFF862LZL
ENSG00000185219	0.91	ENCFF862LZL
ENSG00000185220	0.63	ENCFF862LZL
ENSG00000185222	7.98	ENCFF862LZL
ENSG00000185236	21.67	ENCFF862LZL
ENSG00000185238	2.15	ENCFF862LZL
ENSG00000185246	1.4	ENCFF862LZL
ENSG00000185252	1.05	ENCFF862LZL
ENSG00000185262	2.47	ENCFF862LZL
ENSG00000185267	0.86	ENCFF862LZL
ENSG00000185274	15.8	ENCFF862LZL
ENSG00000185278	0.99	ENCFF862LZL
ENSG00000185291	1.0	ENCFF862LZL
ENSG00000185298	1.62	ENCFF862LZL
ENSG00000185305	3.71	ENCFF862LZL
ENSG00000185324	2.59	ENCFF862LZL
ENSG00000185339	8.79	ENCFF862LZL
ENSG00000185340	7.47	ENCFF862LZL
ENSG00000185344	1.54	ENCFF862LZL
ENSG00000185345	3.27	ENCFF862LZL
ENSG00000185359	14.55	ENCFF862LZL
ENSG00000185361	1.31	ENCFF862LZL
ENSG00000185386	1.41	ENCFF862LZL
ENSG00000185404	0.69	ENCFF862LZL
ENSG00000185414	5.25	ENCFF862LZL
ENSG00000185418	7.11	ENCFF862LZL
ENSG00000185420	1.6	ENCFF862LZL
ENSG00000185432	6.04	ENCFF862LZL
ENSG00000185436	0.55	ENCFF862LZL
ENSG00000185437	10.77	ENCFF862LZL
ENSG00000185442	1.74	ENCFF862LZL
ENSG00000185453	1.01	ENCFF862LZL
ENSG00000185475	7.37	ENCFF862LZL
ENSG00000185477	2.33	ENCFF862LZL
ENSG00000185483	2.96	ENCFF862LZL
ENSG00000185485	0.96	ENCFF862LZL
ENSG00000185495	0.67	ENCFF862LZL
ENSG00000185504	2.99	ENCFF862LZL
ENSG00000185507	3.45	ENCFF862LZL
ENSG00000185513	1.53	ENCFF862LZL
ENSG00000185515	2.34	ENCFF862LZL
ENSG00000185519	2.84	ENCFF862LZL
ENSG00000185532	2.09	ENCFF862LZL
ENSG00000185551	3.13	ENCFF862LZL
ENSG00000185559	2.83	ENCFF862LZL
ENSG00000185561	0.97	ENCFF862LZL
ENSG00000185565	2.45	ENCFF862LZL
ENSG00000185567	0.94	ENCFF862LZL
ENSG00000185585	11.19	ENCFF862LZL
ENSG00000185591	6.11	ENCFF862LZL
ENSG00000185596	7.91	ENCFF862LZL
ENSG00000185608	10.05	ENCFF862LZL
ENSG00000185614	0.51	ENCFF862LZL
ENSG00000185619	8.3	ENCFF862LZL
ENSG00000185621	0.66	ENCFF862LZL
ENSG00000185624	61.41	ENCFF862LZL
ENSG00000185627	14.05	ENCFF862LZL
ENSG00000185630	3.85	ENCFF862LZL
ENSG00000185633	23.06	ENCFF862LZL
ENSG00000185641	0.84	ENCFF862LZL
ENSG00000185650	29.35	ENCFF862LZL
ENSG00000185651	10.48	ENCFF862LZL
ENSG00000185658	7.13	ENCFF862LZL
ENSG00000185670	1.38	ENCFF862LZL
ENSG00000185684	1.03	ENCFF862LZL
ENSG00000185710	2.59	ENCFF862LZL
ENSG00000185716	2.19	ENCFF862LZL
ENSG00000185721	14.1	ENCFF862LZL
ENSG00000185722	3.62	ENCFF862LZL
ENSG00000185728	10.01	ENCFF862LZL
ENSG00000185730	0.76	ENCFF862LZL
ENSG00000185739	59.56	ENCFF862LZL
ENSG00000185745	2.2	ENCFF862LZL
ENSG00000185753	1.19	ENCFF862LZL
ENSG00000185761	4.62	ENCFF862LZL
ENSG00000185787	45.78	ENCFF862LZL
ENSG00000185798	0.68	ENCFF862LZL
ENSG00000185800	8.59	ENCFF862LZL
ENSG00000185803	3.58	ENCFF862LZL
ENSG00000185808	4.92	ENCFF862LZL
ENSG00000185813	7.4	ENCFF862LZL
ENSG00000185825	10.46	ENCFF862LZL
ENSG00000185829	1.0	ENCFF862LZL
ENSG00000185838	0.54	ENCFF862LZL
ENSG00000185847	0.71	ENCFF862LZL
ENSG00000185864	2.07	ENCFF862LZL
ENSG00000185880	5.22	ENCFF862LZL
ENSG00000185883	15.96	ENCFF862LZL
ENSG00000185885	44.37	ENCFF862LZL
ENSG00000185896	16.1	ENCFF862LZL
ENSG00000185900	2.59	ENCFF862LZL
ENSG00000185909	22.08	ENCFF862LZL
ENSG00000185915	1.02	ENCFF862LZL
ENSG00000185917	1.72	ENCFF862LZL
ENSG00000185920	1.05	ENCFF862LZL
ENSG00000185946	1.52	ENCFF862LZL
ENSG00000185947	0.6	ENCFF862LZL
ENSG00000185950	8.8	ENCFF862LZL
ENSG00000185963	9.09	ENCFF862LZL
ENSG00000185973	4.46	ENCFF862LZL
ENSG00000185989	1.97	ENCFF862LZL
ENSG00000186001	4.53	ENCFF862LZL
ENSG00000186010	23.32	ENCFF862LZL
ENSG00000186017	1.35	ENCFF862LZL
ENSG00000186020	2.46	ENCFF862LZL
ENSG00000186063	6.42	ENCFF862LZL
ENSG00000186073	10.28	ENCFF862LZL
ENSG00000186076	13.67	ENCFF862LZL
ENSG00000186088	0.87	ENCFF862LZL
ENSG00000186104	1.22	ENCFF862LZL
ENSG00000186106	3.03	ENCFF862LZL
ENSG00000186111	9.07	ENCFF862LZL
ENSG00000186130	0.82	ENCFF862LZL
ENSG00000186141	2.96	ENCFF862LZL
ENSG00000186153	2.62	ENCFF862LZL
ENSG00000186162	1.72	ENCFF862LZL
ENSG00000186166	1.26	ENCFF862LZL
ENSG00000186174	8.07	ENCFF862LZL
ENSG00000186184	11.99	ENCFF862LZL
ENSG00000186187	3.28	ENCFF862LZL
ENSG00000186222	2.26	ENCFF862LZL
ENSG00000186230	0.77	ENCFF862LZL
ENSG00000186260	5.68	ENCFF862LZL
ENSG00000186272	0.71	ENCFF862LZL
ENSG00000186281	3.24	ENCFF862LZL
ENSG00000186283	3.59	ENCFF862LZL
ENSG00000186298	26.71	ENCFF862LZL
ENSG00000186300	1.29	ENCFF862LZL
ENSG00000186312	2.69	ENCFF862LZL
ENSG00000186314	1.46	ENCFF862LZL
ENSG00000186318	2.34	ENCFF862LZL
ENSG00000186326	1.79	ENCFF862LZL
ENSG00000186340	4.12	ENCFF862LZL
ENSG00000186350	14.08	ENCFF862LZL
ENSG00000186352	3.42	ENCFF862LZL
ENSG00000186364	1.74	ENCFF862LZL
ENSG00000186395	0.71	ENCFF862LZL
ENSG00000186416	0.88	ENCFF862LZL
ENSG00000186417	2.15	ENCFF862LZL
ENSG00000186432	8.77	ENCFF862LZL
ENSG00000186439	52.4	ENCFF862LZL
ENSG00000186448	1.92	ENCFF862LZL
ENSG00000186466	0.53	ENCFF862LZL
ENSG00000186468	195.35	ENCFF862LZL
ENSG00000186469	0.52	ENCFF862LZL
ENSG00000186470	1.1	ENCFF862LZL
ENSG00000186472	0.67	ENCFF862LZL
ENSG00000186480	2.63	ENCFF862LZL
ENSG00000186501	4.73	ENCFF862LZL
ENSG00000186522	13.56	ENCFF862LZL
ENSG00000186532	2.56	ENCFF862LZL
ENSG00000186566	2.99	ENCFF862LZL
ENSG00000186567	1.33	ENCFF862LZL
ENSG00000186575	8.45	ENCFF862LZL
ENSG00000186577	5.33	ENCFF862LZL
ENSG00000186591	16.95	ENCFF862LZL
ENSG00000186594	14.19	ENCFF862LZL
ENSG00000186615	0.69	ENCFF862LZL
ENSG00000186625	3.1	ENCFF862LZL
ENSG00000186628	1.88	ENCFF862LZL
ENSG00000186635	18.53	ENCFF862LZL
ENSG00000186642	8.6	ENCFF862LZL
ENSG00000186654	0.83	ENCFF862LZL
ENSG00000186660	8.67	ENCFF862LZL
ENSG00000186665	1.01	ENCFF862LZL
ENSG00000186687	1.89	ENCFF862LZL
ENSG00000186716	8.71	ENCFF862LZL
ENSG00000186787	1.45	ENCFF862LZL
ENSG00000186812	3.17	ENCFF862LZL
ENSG00000186814	1.5	ENCFF862LZL
ENSG00000186815	11.49	ENCFF862LZL
ENSG00000186834	4.35	ENCFF862LZL
ENSG00000186854	0.55	ENCFF862LZL
ENSG00000186866	1.77	ENCFF862LZL
ENSG00000186867	1.08	ENCFF862LZL
ENSG00000186868	11.26	ENCFF862LZL
ENSG00000186908	2.01	ENCFF862LZL
ENSG00000186918	12.48	ENCFF862LZL
ENSG00000186951	12.72	ENCFF862LZL
ENSG00000186994	5.38	ENCFF862LZL
ENSG00000187024	4.88	ENCFF862LZL
ENSG00000187049	1.48	ENCFF862LZL
ENSG00000187051	17.36	ENCFF862LZL
ENSG00000187079	18.68	ENCFF862LZL
ENSG00000187091	2.0	ENCFF862LZL
ENSG00000187097	0.96	ENCFF862LZL
ENSG00000187098	21.3	ENCFF862LZL
ENSG00000187109	31.37	ENCFF862LZL
ENSG00000187118	2.11	ENCFF862LZL
ENSG00000187134	3.8	ENCFF862LZL
ENSG00000187147	16.15	ENCFF862LZL
ENSG00000187186	1.29	ENCFF862LZL
ENSG00000187187	0.67	ENCFF862LZL
ENSG00000187189	4.17	ENCFF862LZL
ENSG00000187193	147.08	ENCFF862LZL
ENSG00000187210	0.54	ENCFF862LZL
ENSG00000187231	2.3	ENCFF862LZL
ENSG00000187239	3.43	ENCFF862LZL
ENSG00000187240	0.6	ENCFF862LZL
ENSG00000187244	24.3	ENCFF862LZL
ENSG00000187257	0.96	ENCFF862LZL
ENSG00000187266	1.25	ENCFF862LZL
ENSG00000187325	4.64	ENCFF862LZL
ENSG00000187372	0.77	ENCFF862LZL
ENSG00000187391	0.73	ENCFF862LZL
ENSG00000187446	37.19	ENCFF862LZL
ENSG00000187479	17.47	ENCFF862LZL
ENSG00000187486	5.03	ENCFF862LZL
ENSG00000187498	33.97	ENCFF862LZL
ENSG00000187513	10.09	ENCFF862LZL
ENSG00000187514	56.05	ENCFF862LZL
ENSG00000187522	2.56	ENCFF862LZL
ENSG00000187531	0.98	ENCFF862LZL
ENSG00000187535	1.62	ENCFF862LZL
ENSG00000187555	12.83	ENCFF862LZL
ENSG00000187601	3.08	ENCFF862LZL
ENSG00000187607	1.31	ENCFF862LZL
ENSG00000187608	4.54	ENCFF862LZL
ENSG00000187609	1.25	ENCFF862LZL
ENSG00000187630	4.72	ENCFF862LZL
ENSG00000187642	16.68	ENCFF862LZL
ENSG00000187676	2.11	ENCFF862LZL
ENSG00000187678	3.45	ENCFF862LZL
ENSG00000187688	2.31	ENCFF862LZL
ENSG00000187699	2.44	ENCFF862LZL
ENSG00000187713	6.18	ENCFF862LZL
ENSG00000187715	4.32	ENCFF862LZL
ENSG00000187720	9.17	ENCFF862LZL
ENSG00000187735	6.77	ENCFF862LZL
ENSG00000187736	2.11	ENCFF862LZL
ENSG00000187742	2.92	ENCFF862LZL
ENSG00000187764	3.24	ENCFF862LZL
ENSG00000187778	18.17	ENCFF862LZL
ENSG00000187792	0.53	ENCFF862LZL
ENSG00000187800	2.07	ENCFF862LZL
ENSG00000187824	0.7	ENCFF862LZL
ENSG00000187837	98.29	ENCFF862LZL
ENSG00000187838	4.73	ENCFF862LZL
ENSG00000187840	12.31	ENCFF862LZL
ENSG00000187866	1.48	ENCFF862LZL
ENSG00000187889	1.72	ENCFF862LZL
ENSG00000187922	3.04	ENCFF862LZL
ENSG00000187952	0.71	ENCFF862LZL
ENSG00000187953	1.88	ENCFF862LZL
ENSG00000187954	8.19	ENCFF862LZL
ENSG00000187955	0.74	ENCFF862LZL
ENSG00000187957	0.52	ENCFF862LZL
ENSG00000187961	1.08	ENCFF862LZL
ENSG00000187994	0.9	ENCFF862LZL
ENSG00000188002	1.01	ENCFF862LZL
ENSG00000188010	1.68	ENCFF862LZL
ENSG00000188015	0.96	ENCFF862LZL
ENSG00000188021	5.84	ENCFF862LZL
ENSG00000188026	10.01	ENCFF862LZL
ENSG00000188033	0.74	ENCFF862LZL
ENSG00000188070	2.86	ENCFF862LZL
ENSG00000188092	0.86	ENCFF862LZL
