gene_id	TPM	file_accession
ENSG00000162706	0.82	ENCFF016CBS
ENSG00000162711	0.82	ENCFF016CBS
ENSG00000162714	2.0	ENCFF016CBS
ENSG00000162729	1.11	ENCFF016CBS
ENSG00000162733	9.04	ENCFF016CBS
ENSG00000162734	6.46	ENCFF016CBS
ENSG00000162735	5.16	ENCFF016CBS
ENSG00000162736	5.41	ENCFF016CBS
ENSG00000162745	0.84	ENCFF016CBS
ENSG00000162747	2.11	ENCFF016CBS
ENSG00000162772	2.64	ENCFF016CBS
ENSG00000162775	2.58	ENCFF016CBS
ENSG00000162777	1.25	ENCFF016CBS
ENSG00000162783	0.59	ENCFF016CBS
ENSG00000162804	3.32	ENCFF016CBS
ENSG00000162813	1.33	ENCFF016CBS
ENSG00000162817	2.52	ENCFF016CBS
ENSG00000162819	3.4	ENCFF016CBS
ENSG00000162836	0.96	ENCFF016CBS
ENSG00000162852	2.22	ENCFF016CBS
ENSG00000162869	2.39	ENCFF016CBS
ENSG00000162878	11.02	ENCFF016CBS
ENSG00000162885	1.12	ENCFF016CBS
ENSG00000162889	3.31	ENCFF016CBS
ENSG00000162909	20.0	ENCFF016CBS
ENSG00000162910	5.01	ENCFF016CBS
ENSG00000162923	5.55	ENCFF016CBS
ENSG00000162924	1.18	ENCFF016CBS
ENSG00000162928	1.91	ENCFF016CBS
ENSG00000162929	0.95	ENCFF016CBS
ENSG00000162944	1.74	ENCFF016CBS
ENSG00000162946	1.82	ENCFF016CBS
ENSG00000162959	0.93	ENCFF016CBS
ENSG00000162961	2.76	ENCFF016CBS
ENSG00000162971	0.56	ENCFF016CBS
ENSG00000162972	0.65	ENCFF016CBS
ENSG00000162976	3.97	ENCFF016CBS
ENSG00000162980	4.19	ENCFF016CBS
ENSG00000163001	1.17	ENCFF016CBS
ENSG00000163002	1.06	ENCFF016CBS
ENSG00000163017	3.6	ENCFF016CBS
ENSG00000163029	1.19	ENCFF016CBS
ENSG00000163041	19.42	ENCFF016CBS
ENSG00000163050	7.54	ENCFF016CBS
ENSG00000163069	2.49	ENCFF016CBS
ENSG00000163072	12.55	ENCFF016CBS
ENSG00000163083	1.0	ENCFF016CBS
ENSG00000163104	2.02	ENCFF016CBS
ENSG00000163110	9.43	ENCFF016CBS
ENSG00000163125	1.26	ENCFF016CBS
ENSG00000163131	9.53	ENCFF016CBS
ENSG00000163132	1.31	ENCFF016CBS
ENSG00000163138	1.34	ENCFF016CBS
ENSG00000163154	0.94	ENCFF016CBS
ENSG00000163155	0.62	ENCFF016CBS
ENSG00000163156	1.39	ENCFF016CBS
ENSG00000163159	1.53	ENCFF016CBS
ENSG00000163161	3.11	ENCFF016CBS
ENSG00000163162	8.21	ENCFF016CBS
ENSG00000163166	2.03	ENCFF016CBS
ENSG00000163170	1.76	ENCFF016CBS
ENSG00000163171	3.5	ENCFF016CBS
ENSG00000163191	13.41	ENCFF016CBS
ENSG00000163214	0.98	ENCFF016CBS
ENSG00000163219	2.6	ENCFF016CBS
ENSG00000163220	140.05	ENCFF016CBS
ENSG00000163221	3.75	ENCFF016CBS
ENSG00000163239	0.98	ENCFF016CBS
ENSG00000163249	1.67	ENCFF016CBS
ENSG00000163257	1.61	ENCFF016CBS
ENSG00000163281	1.5	ENCFF016CBS
ENSG00000163291	1.1	ENCFF016CBS
ENSG00000163297	5.51	ENCFF016CBS
ENSG00000163312	1.27	ENCFF016CBS
ENSG00000163319	1.89	ENCFF016CBS
ENSG00000163320	5.57	ENCFF016CBS
ENSG00000163322	1.27	ENCFF016CBS
ENSG00000163328	0.52	ENCFF016CBS
ENSG00000163344	0.57	ENCFF016CBS
ENSG00000163346	4.65	ENCFF016CBS
ENSG00000163348	1.01	ENCFF016CBS
ENSG00000163349	3.86	ENCFF016CBS
ENSG00000163359	45.38	ENCFF016CBS
ENSG00000163374	5.81	ENCFF016CBS
ENSG00000163378	3.05	ENCFF016CBS
ENSG00000163382	3.91	ENCFF016CBS
ENSG00000163389	1.25	ENCFF016CBS
ENSG00000163399	11.97	ENCFF016CBS
ENSG00000163412	2.02	ENCFF016CBS
ENSG00000163428	2.57	ENCFF016CBS
ENSG00000163430	53.5	ENCFF016CBS
ENSG00000163431	7.91	ENCFF016CBS
ENSG00000163444	4.41	ENCFF016CBS
ENSG00000163453	74.45	ENCFF016CBS
ENSG00000163463	6.89	ENCFF016CBS
ENSG00000163464	1.71	ENCFF016CBS
ENSG00000163466	21.63	ENCFF016CBS
ENSG00000163468	12.46	ENCFF016CBS
ENSG00000163479	12.53	ENCFF016CBS
ENSG00000163481	1.0	ENCFF016CBS
ENSG00000163482	1.57	ENCFF016CBS
ENSG00000163492	1.77	ENCFF016CBS
ENSG00000163510	1.39	ENCFF016CBS
ENSG00000163512	5.87	ENCFF016CBS
ENSG00000163513	37.35	ENCFF016CBS
ENSG00000163516	4.92	ENCFF016CBS
ENSG00000163517	1.42	ENCFF016CBS
ENSG00000163520	36.16	ENCFF016CBS
ENSG00000163521	1.39	ENCFF016CBS
ENSG00000163527	4.74	ENCFF016CBS
ENSG00000163528	0.8	ENCFF016CBS
ENSG00000163531	1.18	ENCFF016CBS
ENSG00000163535	0.71	ENCFF016CBS
ENSG00000163539	4.37	ENCFF016CBS
ENSG00000163541	4.26	ENCFF016CBS
ENSG00000163558	1.81	ENCFF016CBS
ENSG00000163563	1.66	ENCFF016CBS
ENSG00000163565	10.13	ENCFF016CBS
ENSG00000163577	0.61	ENCFF016CBS
ENSG00000163584	6.19	ENCFF016CBS
ENSG00000163590	1.93	ENCFF016CBS
ENSG00000163596	0.85	ENCFF016CBS
ENSG00000163597	12.1	ENCFF016CBS
ENSG00000163602	0.82	ENCFF016CBS
ENSG00000163605	3.5	ENCFF016CBS
ENSG00000163607	0.92	ENCFF016CBS
ENSG00000163608	2.18	ENCFF016CBS
ENSG00000163611	1.96	ENCFF016CBS
ENSG00000163625	9.48	ENCFF016CBS
ENSG00000163626	0.99	ENCFF016CBS
ENSG00000163629	1.51	ENCFF016CBS
ENSG00000163633	0.82	ENCFF016CBS
ENSG00000163634	4.38	ENCFF016CBS
ENSG00000163635	1.76	ENCFF016CBS
ENSG00000163636	3.38	ENCFF016CBS
ENSG00000163637	6.55	ENCFF016CBS
ENSG00000163638	8.67	ENCFF016CBS
ENSG00000163644	1.18	ENCFF016CBS
ENSG00000163655	1.59	ENCFF016CBS
ENSG00000163659	3.57	ENCFF016CBS
ENSG00000163660	39.24	ENCFF016CBS
ENSG00000163661	0.78	ENCFF016CBS
ENSG00000163681	4.63	ENCFF016CBS
ENSG00000163682	288.1	ENCFF016CBS
ENSG00000163683	4.41	ENCFF016CBS
ENSG00000163684	0.56	ENCFF016CBS
ENSG00000163686	1.38	ENCFF016CBS
ENSG00000163687	1.3	ENCFF016CBS
ENSG00000163694	3.57	ENCFF016CBS
ENSG00000163697	8.19	ENCFF016CBS
ENSG00000163701	0.56	ENCFF016CBS
ENSG00000163702	6.23	ENCFF016CBS
ENSG00000163703	1.72	ENCFF016CBS
ENSG00000163710	4.47	ENCFF016CBS
ENSG00000163714	4.58	ENCFF016CBS
ENSG00000163719	2.77	ENCFF016CBS
ENSG00000163728	3.38	ENCFF016CBS
ENSG00000163738	1.46	ENCFF016CBS
ENSG00000163743	1.89	ENCFF016CBS
ENSG00000163751	1.04	ENCFF016CBS
ENSG00000163754	2.6	ENCFF016CBS
ENSG00000163755	1.15	ENCFF016CBS
ENSG00000163762	5.19	ENCFF016CBS
ENSG00000163781	2.85	ENCFF016CBS
ENSG00000163785	6.37	ENCFF016CBS
ENSG00000163788	6.11	ENCFF016CBS
ENSG00000163795	0.79	ENCFF016CBS
ENSG00000163798	1.47	ENCFF016CBS
ENSG00000163807	1.65	ENCFF016CBS
ENSG00000163811	3.36	ENCFF016CBS
ENSG00000163812	4.58	ENCFF016CBS
ENSG00000163815	18.89	ENCFF016CBS
ENSG00000163818	1.12	ENCFF016CBS
ENSG00000163820	3.27	ENCFF016CBS
ENSG00000163823	1.01	ENCFF016CBS
ENSG00000163832	1.99	ENCFF016CBS
ENSG00000163840	3.84	ENCFF016CBS
ENSG00000163848	2.19	ENCFF016CBS
ENSG00000163866	2.17	ENCFF016CBS
ENSG00000163867	1.37	ENCFF016CBS
ENSG00000163870	2.17	ENCFF016CBS
ENSG00000163872	2.3	ENCFF016CBS
ENSG00000163874	1.56	ENCFF016CBS
ENSG00000163875	5.55	ENCFF016CBS
ENSG00000163877	0.94	ENCFF016CBS
ENSG00000163882	6.08	ENCFF016CBS
ENSG00000163884	4.12	ENCFF016CBS
ENSG00000163900	0.79	ENCFF016CBS
ENSG00000163902	18.11	ENCFF016CBS
ENSG00000163904	3.62	ENCFF016CBS
ENSG00000163913	4.01	ENCFF016CBS
ENSG00000163918	0.69	ENCFF016CBS
ENSG00000163930	3.46	ENCFF016CBS
ENSG00000163931	15.19	ENCFF016CBS
ENSG00000163932	2.54	ENCFF016CBS
ENSG00000163933	0.58	ENCFF016CBS
ENSG00000163938	3.56	ENCFF016CBS
ENSG00000163939	7.47	ENCFF016CBS
ENSG00000163945	1.73	ENCFF016CBS
ENSG00000163946	5.5	ENCFF016CBS
ENSG00000163947	1.07	ENCFF016CBS
ENSG00000163950	2.97	ENCFF016CBS
ENSG00000163956	7.88	ENCFF016CBS
ENSG00000163960	1.45	ENCFF016CBS
ENSG00000163961	2.2	ENCFF016CBS
ENSG00000163964	1.22	ENCFF016CBS
ENSG00000163975	1.23	ENCFF016CBS
ENSG00000163993	0.69	ENCFF016CBS
ENSG00000163995	0.52	ENCFF016CBS
ENSG00000164002	0.58	ENCFF016CBS
ENSG00000164011	0.71	ENCFF016CBS
ENSG00000164022	1.69	ENCFF016CBS
ENSG00000164023	1.29	ENCFF016CBS
ENSG00000164024	1.71	ENCFF016CBS
ENSG00000164031	2.88	ENCFF016CBS
ENSG00000164032	8.82	ENCFF016CBS
ENSG00000164035	4.13	ENCFF016CBS
ENSG00000164038	1.07	ENCFF016CBS
ENSG00000164039	5.09	ENCFF016CBS
ENSG00000164040	4.92	ENCFF016CBS
ENSG00000164047	0.55	ENCFF016CBS
ENSG00000164048	1.19	ENCFF016CBS
ENSG00000164050	4.24	ENCFF016CBS
ENSG00000164051	0.96	ENCFF016CBS
ENSG00000164054	7.42	ENCFF016CBS
ENSG00000164056	16.72	ENCFF016CBS
ENSG00000164062	2.96	ENCFF016CBS
ENSG00000164068	1.65	ENCFF016CBS
ENSG00000164073	1.13	ENCFF016CBS
ENSG00000164074	1.1	ENCFF016CBS
ENSG00000164080	1.91	ENCFF016CBS
ENSG00000164081	3.52	ENCFF016CBS
ENSG00000164086	1.31	ENCFF016CBS
ENSG00000164088	2.05	ENCFF016CBS
ENSG00000164091	3.61	ENCFF016CBS
ENSG00000164096	3.8	ENCFF016CBS
ENSG00000164104	6.96	ENCFF016CBS
ENSG00000164105	3.94	ENCFF016CBS
ENSG00000164107	0.82	ENCFF016CBS
ENSG00000164111	20.29	ENCFF016CBS
ENSG00000164116	3.31	ENCFF016CBS
ENSG00000164117	3.24	ENCFF016CBS
ENSG00000164118	0.88	ENCFF016CBS
ENSG00000164120	2.15	ENCFF016CBS
ENSG00000164124	0.98	ENCFF016CBS
ENSG00000164125	4.93	ENCFF016CBS
ENSG00000164128	0.73	ENCFF016CBS
ENSG00000164134	2.01	ENCFF016CBS
ENSG00000164136	0.9	ENCFF016CBS
ENSG00000164144	2.16	ENCFF016CBS
ENSG00000164151	2.33	ENCFF016CBS
ENSG00000164162	2.85	ENCFF016CBS
ENSG00000164163	5.8	ENCFF016CBS
ENSG00000164164	3.54	ENCFF016CBS
ENSG00000164167	4.74	ENCFF016CBS
ENSG00000164168	1.63	ENCFF016CBS
ENSG00000164172	2.2	ENCFF016CBS
ENSG00000164176	1.43	ENCFF016CBS
ENSG00000164180	0.73	ENCFF016CBS
ENSG00000164182	1.74	ENCFF016CBS
ENSG00000164187	0.77	ENCFF016CBS
ENSG00000164188	0.67	ENCFF016CBS
ENSG00000164190	4.09	ENCFF016CBS
ENSG00000164197	1.15	ENCFF016CBS
ENSG00000164209	3.4	ENCFF016CBS
ENSG00000164211	1.04	ENCFF016CBS
ENSG00000164219	0.93	ENCFF016CBS
ENSG00000164221	0.58	ENCFF016CBS
ENSG00000164237	1.06	ENCFF016CBS
ENSG00000164244	2.66	ENCFF016CBS
ENSG00000164252	1.63	ENCFF016CBS
ENSG00000164253	4.27	ENCFF016CBS
ENSG00000164258	5.36	ENCFF016CBS
ENSG00000164284	1.16	ENCFF016CBS
ENSG00000164291	0.6	ENCFF016CBS
ENSG00000164292	14.16	ENCFF016CBS
ENSG00000164294	1.21	ENCFF016CBS
ENSG00000164300	1.27	ENCFF016CBS
ENSG00000164305	1.23	ENCFF016CBS
ENSG00000164306	1.46	ENCFF016CBS
ENSG00000164307	2.23	ENCFF016CBS
ENSG00000164308	3.66	ENCFF016CBS
ENSG00000164318	0.95	ENCFF016CBS
ENSG00000164323	2.21	ENCFF016CBS
ENSG00000164327	3.0	ENCFF016CBS
ENSG00000164329	5.74	ENCFF016CBS
ENSG00000164330	6.14	ENCFF016CBS
ENSG00000164331	1.46	ENCFF016CBS
ENSG00000164332	1.57	ENCFF016CBS
ENSG00000164338	2.6	ENCFF016CBS
ENSG00000164342	1.49	ENCFF016CBS
ENSG00000164346	5.48	ENCFF016CBS
ENSG00000164347	1.5	ENCFF016CBS
ENSG00000164366	0.67	ENCFF016CBS
ENSG00000164402	2.68	ENCFF016CBS
ENSG00000164403	1.08	ENCFF016CBS
ENSG00000164405	6.59	ENCFF016CBS
ENSG00000164414	1.28	ENCFF016CBS
ENSG00000164430	0.7	ENCFF016CBS
ENSG00000164442	6.21	ENCFF016CBS
ENSG00000164463	4.3	ENCFF016CBS
ENSG00000164465	2.35	ENCFF016CBS
ENSG00000164466	1.19	ENCFF016CBS
ENSG00000164494	0.6	ENCFF016CBS
ENSG00000164506	2.37	ENCFF016CBS
ENSG00000164530	2.67	ENCFF016CBS
ENSG00000164535	1.17	ENCFF016CBS
ENSG00000164543	0.82	ENCFF016CBS
ENSG00000164548	3.81	ENCFF016CBS
ENSG00000164574	3.16	ENCFF016CBS
ENSG00000164576	3.43	ENCFF016CBS
ENSG00000164587	41.0	ENCFF016CBS
ENSG00000164597	4.72	ENCFF016CBS
ENSG00000164603	0.58	ENCFF016CBS
ENSG00000164609	6.15	ENCFF016CBS
ENSG00000164610	0.64	ENCFF016CBS
ENSG00000164615	1.97	ENCFF016CBS
ENSG00000164619	2.8	ENCFF016CBS
ENSG00000164631	1.75	ENCFF016CBS
ENSG00000164647	0.52	ENCFF016CBS
ENSG00000164649	0.52	ENCFF016CBS
ENSG00000164654	2.8	ENCFF016CBS
ENSG00000164659	2.2	ENCFF016CBS
ENSG00000164683	3.86	ENCFF016CBS
ENSG00000164684	1.85	ENCFF016CBS
ENSG00000164687	14.56	ENCFF016CBS
ENSG00000164692	22.99	ENCFF016CBS
ENSG00000164713	4.51	ENCFF016CBS
ENSG00000164715	0.8	ENCFF016CBS
ENSG00000164733	64.05	ENCFF016CBS
ENSG00000164736	2.64	ENCFF016CBS
ENSG00000164741	19.4	ENCFF016CBS
ENSG00000164751	1.54	ENCFF016CBS
ENSG00000164754	10.22	ENCFF016CBS
ENSG00000164758	3.78	ENCFF016CBS
ENSG00000164808	7.65	ENCFF016CBS
ENSG00000164815	1.27	ENCFF016CBS
ENSG00000164818	1.62	ENCFF016CBS
ENSG00000164823	1.04	ENCFF016CBS
ENSG00000164828	15.99	ENCFF016CBS
ENSG00000164830	3.23	ENCFF016CBS
ENSG00000164849	5.76	ENCFF016CBS
ENSG00000164850	1.21	ENCFF016CBS
ENSG00000164867	1.36	ENCFF016CBS
ENSG00000164877	1.05	ENCFF016CBS
ENSG00000164880	2.51	ENCFF016CBS
ENSG00000164885	0.66	ENCFF016CBS
ENSG00000164889	7.31	ENCFF016CBS
ENSG00000164896	4.31	ENCFF016CBS
ENSG00000164897	1.78	ENCFF016CBS
ENSG00000164898	1.51	ENCFF016CBS
ENSG00000164902	2.1	ENCFF016CBS
ENSG00000164904	2.29	ENCFF016CBS
ENSG00000164916	2.23	ENCFF016CBS
ENSG00000164919	7.1	ENCFF016CBS
ENSG00000164920	6.16	ENCFF016CBS
ENSG00000164924	16.86	ENCFF016CBS
ENSG00000164929	1.31	ENCFF016CBS
ENSG00000164930	1.43	ENCFF016CBS
ENSG00000164933	2.55	ENCFF016CBS
ENSG00000164934	1.37	ENCFF016CBS
ENSG00000164938	2.14	ENCFF016CBS
ENSG00000164941	5.42	ENCFF016CBS
ENSG00000164944	3.08	ENCFF016CBS
ENSG00000164949	1.1	ENCFF016CBS
ENSG00000164951	1.87	ENCFF016CBS
ENSG00000164953	0.74	ENCFF016CBS
ENSG00000164961	3.22	ENCFF016CBS
ENSG00000164967	1.79	ENCFF016CBS
ENSG00000164970	1.04	ENCFF016CBS
ENSG00000164975	2.4	ENCFF016CBS
ENSG00000164976	1.2	ENCFF016CBS
ENSG00000164978	1.94	ENCFF016CBS
ENSG00000164983	0.79	ENCFF016CBS
ENSG00000164985	3.77	ENCFF016CBS
ENSG00000165006	2.5	ENCFF016CBS
ENSG00000165025	1.64	ENCFF016CBS
ENSG00000165028	1.03	ENCFF016CBS
ENSG00000165029	5.56	ENCFF016CBS
ENSG00000165030	4.88	ENCFF016CBS
ENSG00000165055	1.85	ENCFF016CBS
ENSG00000165060	0.57	ENCFF016CBS
ENSG00000165071	1.26	ENCFF016CBS
ENSG00000165072	2.78	ENCFF016CBS
ENSG00000165092	8.2	ENCFF016CBS
ENSG00000165097	0.93	ENCFF016CBS
ENSG00000165102	5.91	ENCFF016CBS
ENSG00000165113	1.21	ENCFF016CBS
ENSG00000165118	0.63	ENCFF016CBS
ENSG00000165119	27.78	ENCFF016CBS
ENSG00000165124	10.58	ENCFF016CBS
ENSG00000165138	1.33	ENCFF016CBS
ENSG00000165156	3.48	ENCFF016CBS
ENSG00000165168	4.57	ENCFF016CBS
ENSG00000165169	1.81	ENCFF016CBS
ENSG00000165175	2.67	ENCFF016CBS
ENSG00000165178	1.01	ENCFF016CBS
ENSG00000165195	1.23	ENCFF016CBS
ENSG00000165197	1.84	ENCFF016CBS
ENSG00000165209	0.59	ENCFF016CBS
ENSG00000165219	7.87	ENCFF016CBS
ENSG00000165233	3.98	ENCFF016CBS
ENSG00000165240	0.73	ENCFF016CBS
ENSG00000165246	1.48	ENCFF016CBS
ENSG00000165264	2.28	ENCFF016CBS
ENSG00000165269	8.1	ENCFF016CBS
ENSG00000165271	1.32	ENCFF016CBS
ENSG00000165275	0.58	ENCFF016CBS
ENSG00000165280	11.18	ENCFF016CBS
ENSG00000165282	1.05	ENCFF016CBS
ENSG00000165283	5.07	ENCFF016CBS
ENSG00000165288	1.69	ENCFF016CBS
ENSG00000165312	1.04	ENCFF016CBS
ENSG00000165322	3.02	ENCFF016CBS
ENSG00000165338	1.06	ENCFF016CBS
ENSG00000165355	0.81	ENCFF016CBS
ENSG00000165359	0.61	ENCFF016CBS
ENSG00000165389	2.03	ENCFF016CBS
ENSG00000165392	1.41	ENCFF016CBS
ENSG00000165406	2.67	ENCFF016CBS
ENSG00000165410	4.35	ENCFF016CBS
ENSG00000165416	2.48	ENCFF016CBS
ENSG00000165417	2.03	ENCFF016CBS
ENSG00000165424	3.92	ENCFF016CBS
ENSG00000165457	8.12	ENCFF016CBS
ENSG00000165458	3.84	ENCFF016CBS
ENSG00000165475	2.5	ENCFF016CBS
ENSG00000165476	4.48	ENCFF016CBS
ENSG00000165478	0.54	ENCFF016CBS
ENSG00000165487	2.94	ENCFF016CBS
ENSG00000165494	7.64	ENCFF016CBS
ENSG00000165502	9.52	ENCFF016CBS
ENSG00000165506	0.69	ENCFF016CBS
ENSG00000165507	11.53	ENCFF016CBS
ENSG00000165512	3.29	ENCFF016CBS
ENSG00000165516	5.25	ENCFF016CBS
ENSG00000165525	4.16	ENCFF016CBS
ENSG00000165526	1.66	ENCFF016CBS
ENSG00000165527	3.19	ENCFF016CBS
ENSG00000165533	0.67	ENCFF016CBS
ENSG00000165568	1.71	ENCFF016CBS
ENSG00000165609	2.91	ENCFF016CBS
ENSG00000165626	1.14	ENCFF016CBS
ENSG00000165629	13.04	ENCFF016CBS
ENSG00000165630	2.1	ENCFF016CBS
ENSG00000165632	0.56	ENCFF016CBS
ENSG00000165633	1.66	ENCFF016CBS
ENSG00000165637	7.05	ENCFF016CBS
ENSG00000165644	1.02	ENCFF016CBS
ENSG00000165650	1.89	ENCFF016CBS
ENSG00000165655	0.96	ENCFF016CBS
ENSG00000165660	0.71	ENCFF016CBS
ENSG00000165669	1.62	ENCFF016CBS
ENSG00000165671	3.3	ENCFF016CBS
ENSG00000165672	7.99	ENCFF016CBS
ENSG00000165675	1.72	ENCFF016CBS
ENSG00000165678	8.08	ENCFF016CBS
ENSG00000165688	1.97	ENCFF016CBS
ENSG00000165689	2.43	ENCFF016CBS
ENSG00000165699	2.49	ENCFF016CBS
ENSG00000165704	0.74	ENCFF016CBS
ENSG00000165714	1.09	ENCFF016CBS
ENSG00000165716	0.81	ENCFF016CBS
ENSG00000165724	0.72	ENCFF016CBS
ENSG00000165732	2.93	ENCFF016CBS
ENSG00000165733	1.05	ENCFF016CBS
ENSG00000165757	4.55	ENCFF016CBS
ENSG00000165775	4.25	ENCFF016CBS
ENSG00000165782	1.56	ENCFF016CBS
ENSG00000165792	5.71	ENCFF016CBS
ENSG00000165795	28.27	ENCFF016CBS
ENSG00000165801	5.82	ENCFF016CBS
ENSG00000165802	2.04	ENCFF016CBS
ENSG00000165804	1.22	ENCFF016CBS
ENSG00000165806	2.17	ENCFF016CBS
ENSG00000165810	41.33	ENCFF016CBS
ENSG00000165813	2.17	ENCFF016CBS
ENSG00000165819	4.55	ENCFF016CBS
ENSG00000165832	0.91	ENCFF016CBS
ENSG00000165861	1.05	ENCFF016CBS
ENSG00000165868	1.23	ENCFF016CBS
ENSG00000165879	1.46	ENCFF016CBS
ENSG00000165886	0.99	ENCFF016CBS
ENSG00000165895	2.7	ENCFF016CBS
ENSG00000165898	0.71	ENCFF016CBS
ENSG00000165912	3.02	ENCFF016CBS
ENSG00000165914	2.4	ENCFF016CBS
ENSG00000165915	3.15	ENCFF016CBS
ENSG00000165916	7.91	ENCFF016CBS
ENSG00000165929	6.78	ENCFF016CBS
ENSG00000165934	2.13	ENCFF016CBS
ENSG00000165943	1.44	ENCFF016CBS
ENSG00000165948	0.71	ENCFF016CBS
ENSG00000165949	80.48	ENCFF016CBS
ENSG00000165959	2.67	ENCFF016CBS
ENSG00000165983	1.25	ENCFF016CBS
ENSG00000165996	1.9	ENCFF016CBS
ENSG00000165997	1.24	ENCFF016CBS
ENSG00000166002	1.25	ENCFF016CBS
ENSG00000166004	1.34	ENCFF016CBS
ENSG00000166012	8.83	ENCFF016CBS
ENSG00000166024	0.73	ENCFF016CBS
ENSG00000166025	3.5	ENCFF016CBS
ENSG00000166033	5.81	ENCFF016CBS
ENSG00000166037	2.48	ENCFF016CBS
ENSG00000166046	3.44	ENCFF016CBS
ENSG00000166068	2.45	ENCFF016CBS
ENSG00000166073	0.95	ENCFF016CBS
ENSG00000166086	2.11	ENCFF016CBS
ENSG00000166106	1.67	ENCFF016CBS
ENSG00000166123	6.45	ENCFF016CBS
ENSG00000166128	2.88	ENCFF016CBS
ENSG00000166130	1.43	ENCFF016CBS
ENSG00000166135	1.01	ENCFF016CBS
ENSG00000166136	6.76	ENCFF016CBS
ENSG00000166140	1.88	ENCFF016CBS
ENSG00000166147	26.32	ENCFF016CBS
ENSG00000166148	3.75	ENCFF016CBS
ENSG00000166164	2.47	ENCFF016CBS
ENSG00000166165	11.12	ENCFF016CBS
ENSG00000166166	1.01	ENCFF016CBS
ENSG00000166167	0.9	ENCFF016CBS
ENSG00000166169	1.13	ENCFF016CBS
ENSG00000166170	1.86	ENCFF016CBS
ENSG00000166171	0.89	ENCFF016CBS
ENSG00000166173	5.3	ENCFF016CBS
ENSG00000166181	4.27	ENCFF016CBS
ENSG00000166188	0.58	ENCFF016CBS
ENSG00000166189	2.01	ENCFF016CBS
ENSG00000166197	2.25	ENCFF016CBS
ENSG00000166199	2.54	ENCFF016CBS
ENSG00000166200	3.76	ENCFF016CBS
ENSG00000166224	1.97	ENCFF016CBS
ENSG00000166225	2.6	ENCFF016CBS
ENSG00000166226	6.32	ENCFF016CBS
ENSG00000166228	3.37	ENCFF016CBS
ENSG00000166233	2.89	ENCFF016CBS
ENSG00000166250	5.71	ENCFF016CBS
ENSG00000166260	2.31	ENCFF016CBS
ENSG00000166261	0.51	ENCFF016CBS
ENSG00000166263	1.19	ENCFF016CBS
ENSG00000166265	4.64	ENCFF016CBS
ENSG00000166266	2.84	ENCFF016CBS
ENSG00000166272	3.89	ENCFF016CBS
ENSG00000166275	2.71	ENCFF016CBS
ENSG00000166278	1.95	ENCFF016CBS
ENSG00000166289	3.53	ENCFF016CBS
ENSG00000166292	8.08	ENCFF016CBS
ENSG00000166295	4.29	ENCFF016CBS
ENSG00000166311	1.37	ENCFF016CBS
ENSG00000166313	2.37	ENCFF016CBS
ENSG00000166326	3.01	ENCFF016CBS
ENSG00000166333	12.08	ENCFF016CBS
ENSG00000166337	3.35	ENCFF016CBS
ENSG00000166340	5.58	ENCFF016CBS
ENSG00000166341	1.67	ENCFF016CBS
ENSG00000166347	16.42	ENCFF016CBS
ENSG00000166348	1.47	ENCFF016CBS
ENSG00000166352	1.61	ENCFF016CBS
ENSG00000166377	2.54	ENCFF016CBS
ENSG00000166387	1.16	ENCFF016CBS
ENSG00000166398	3.22	ENCFF016CBS
ENSG00000166401	0.57	ENCFF016CBS
ENSG00000166402	1.56	ENCFF016CBS
ENSG00000166411	4.3	ENCFF016CBS
ENSG00000166432	0.93	ENCFF016CBS
ENSG00000166435	0.99	ENCFF016CBS
ENSG00000166436	0.71	ENCFF016CBS
ENSG00000166439	1.61	ENCFF016CBS
ENSG00000166441	48.84	ENCFF016CBS
ENSG00000166444	3.01	ENCFF016CBS
ENSG00000166452	2.04	ENCFF016CBS
ENSG00000166454	2.9	ENCFF016CBS
ENSG00000166471	1.78	ENCFF016CBS
ENSG00000166473	6.14	ENCFF016CBS
ENSG00000166477	1.0	ENCFF016CBS
ENSG00000166478	2.9	ENCFF016CBS
ENSG00000166479	2.83	ENCFF016CBS
ENSG00000166482	5.03	ENCFF016CBS
ENSG00000166483	1.13	ENCFF016CBS
ENSG00000166484	1.61	ENCFF016CBS
ENSG00000166501	1.01	ENCFF016CBS
ENSG00000166503	2.25	ENCFF016CBS
ENSG00000166507	4.14	ENCFF016CBS
ENSG00000166508	2.72	ENCFF016CBS
ENSG00000166510	2.85	ENCFF016CBS
ENSG00000166523	2.41	ENCFF016CBS
ENSG00000166526	1.62	ENCFF016CBS
ENSG00000166529	0.93	ENCFF016CBS
ENSG00000166532	12.89	ENCFF016CBS
ENSG00000166548	4.44	ENCFF016CBS
ENSG00000166557	2.09	ENCFF016CBS
ENSG00000166562	1.38	ENCFF016CBS
ENSG00000166575	3.36	ENCFF016CBS
ENSG00000166579	6.34	ENCFF016CBS
ENSG00000166582	1.5	ENCFF016CBS
ENSG00000166592	0.86	ENCFF016CBS
ENSG00000166595	3.21	ENCFF016CBS
ENSG00000166598	18.42	ENCFF016CBS
ENSG00000166619	3.7	ENCFF016CBS
ENSG00000166669	1.04	ENCFF016CBS
ENSG00000166681	6.92	ENCFF016CBS
ENSG00000166685	2.58	ENCFF016CBS
ENSG00000166689	2.78	ENCFF016CBS
ENSG00000166704	2.38	ENCFF016CBS
ENSG00000166710	557.0	ENCFF016CBS
ENSG00000166716	1.33	ENCFF016CBS
ENSG00000166734	5.09	ENCFF016CBS
