gene_id	TPM	file_accession
ENSG00000218227	8.09	ENCFF633OSJ
ENSG00000218283	3.87	ENCFF633OSJ
ENSG00000218426	4.62	ENCFF633OSJ
ENSG00000218510	4.24	ENCFF633OSJ
ENSG00000218537	1.45	ENCFF633OSJ
ENSG00000218682	0.99	ENCFF633OSJ
ENSG00000218739	5.62	ENCFF633OSJ
ENSG00000218891	0.72	ENCFF633OSJ
ENSG00000219133	0.73	ENCFF633OSJ
ENSG00000219200	55.69	ENCFF633OSJ
ENSG00000219438	1.03	ENCFF633OSJ
ENSG00000219470	1.08	ENCFF633OSJ
ENSG00000219481	5.26	ENCFF633OSJ
ENSG00000219529	3.08	ENCFF633OSJ
ENSG00000219545	10.38	ENCFF633OSJ
ENSG00000219626	0.97	ENCFF633OSJ
ENSG00000219665	1.09	ENCFF633OSJ
ENSG00000219747	0.57	ENCFF633OSJ
ENSG00000219755	0.57	ENCFF633OSJ
ENSG00000220205	15.22	ENCFF633OSJ
ENSG00000220563	0.52	ENCFF633OSJ
ENSG00000220749	0.56	ENCFF633OSJ
ENSG00000220785	0.56	ENCFF633OSJ
ENSG00000220804	1.65	ENCFF633OSJ
ENSG00000220842	92.42	ENCFF633OSJ
ENSG00000220848	0.61	ENCFF633OSJ
ENSG00000221817	1.76	ENCFF633OSJ
ENSG00000221818	0.73	ENCFF633OSJ
ENSG00000221821	1.92	ENCFF633OSJ
ENSG00000221823	9.47	ENCFF633OSJ
ENSG00000221829	7.39	ENCFF633OSJ
ENSG00000221838	7.77	ENCFF633OSJ
ENSG00000221852	4.19	ENCFF633OSJ
ENSG00000221857	0.96	ENCFF633OSJ
ENSG00000221864	1.32	ENCFF633OSJ
ENSG00000221866	1.95	ENCFF633OSJ
ENSG00000221869	49.0	ENCFF633OSJ
ENSG00000221880	2.54	ENCFF633OSJ
ENSG00000221883	0.67	ENCFF633OSJ
ENSG00000221909	1.42	ENCFF633OSJ
ENSG00000221914	12.77	ENCFF633OSJ
ENSG00000221916	1.23	ENCFF633OSJ
ENSG00000221923	3.02	ENCFF633OSJ
ENSG00000221926	15.64	ENCFF633OSJ
ENSG00000221930	0.71	ENCFF633OSJ
ENSG00000221944	2.17	ENCFF633OSJ
ENSG00000221955	1.37	ENCFF633OSJ
ENSG00000221963	1.95	ENCFF633OSJ
ENSG00000221968	5.85	ENCFF633OSJ
ENSG00000221978	39.95	ENCFF633OSJ
ENSG00000221983	257.2	ENCFF633OSJ
ENSG00000221988	13.04	ENCFF633OSJ
ENSG00000221990	0.72	ENCFF633OSJ
ENSG00000221994	0.98	ENCFF633OSJ
ENSG00000221995	0.91	ENCFF633OSJ
ENSG00000222009	1.26	ENCFF633OSJ
ENSG00000222011	3.58	ENCFF633OSJ
ENSG00000222445	1.26	ENCFF633OSJ
ENSG00000223039	0.82	ENCFF633OSJ
ENSG00000223356	1.43	ENCFF633OSJ
ENSG00000223361	2.47	ENCFF633OSJ
ENSG00000223379	1.05	ENCFF633OSJ
ENSG00000223459	2.19	ENCFF633OSJ
ENSG00000223473	1.14	ENCFF633OSJ
ENSG00000223476	1.04	ENCFF633OSJ
ENSG00000223482	12.01	ENCFF633OSJ
ENSG00000223485	2.33	ENCFF633OSJ
ENSG00000223496	6.32	ENCFF633OSJ
ENSG00000223501	13.95	ENCFF633OSJ
ENSG00000223508	2.18	ENCFF633OSJ
ENSG00000223509	4.99	ENCFF633OSJ
ENSG00000223546	1.09	ENCFF633OSJ
ENSG00000223547	4.29	ENCFF633OSJ
ENSG00000223551	1.56	ENCFF633OSJ
ENSG00000223561	5.49	ENCFF633OSJ
ENSG00000223572	12.06	ENCFF633OSJ
ENSG00000223573	23.87	ENCFF633OSJ
ENSG00000223599	1.34	ENCFF633OSJ
ENSG00000223612	0.84	ENCFF633OSJ
ENSG00000223621	0.62	ENCFF633OSJ
ENSG00000223656	1.67	ENCFF633OSJ
ENSG00000223704	0.57	ENCFF633OSJ
ENSG00000223705	9.42	ENCFF633OSJ
ENSG00000223745	3.88	ENCFF633OSJ
ENSG00000223768	0.62	ENCFF633OSJ
ENSG00000223773	3.92	ENCFF633OSJ
ENSG00000223797	0.54	ENCFF633OSJ
ENSG00000223804	0.6	ENCFF633OSJ
ENSG00000223849	3.47	ENCFF633OSJ
ENSG00000223861	4.82	ENCFF633OSJ
ENSG00000223863	0.64	ENCFF633OSJ
ENSG00000223865	11.74	ENCFF633OSJ
ENSG00000223891	2.5	ENCFF633OSJ
ENSG00000223935	0.86	ENCFF633OSJ
ENSG00000223953	1.36	ENCFF633OSJ
ENSG00000223959	6.44	ENCFF633OSJ
ENSG00000223960	2.07	ENCFF633OSJ
ENSG00000224003	0.88	ENCFF633OSJ
ENSG00000224023	1.3	ENCFF633OSJ
ENSG00000224032	28.24	ENCFF633OSJ
ENSG00000224051	12.08	ENCFF633OSJ
ENSG00000224078	9.56	ENCFF633OSJ
ENSG00000224080	0.66	ENCFF633OSJ
ENSG00000224081	0.76	ENCFF633OSJ
ENSG00000224083	1.54	ENCFF633OSJ
ENSG00000224093	1.63	ENCFF633OSJ
ENSG00000224163	0.9	ENCFF633OSJ
ENSG00000224189	0.89	ENCFF633OSJ
ENSG00000224259	2.89	ENCFF633OSJ
ENSG00000224271	7.31	ENCFF633OSJ
ENSG00000224281	0.53	ENCFF633OSJ
ENSG00000224287	1.06	ENCFF633OSJ
ENSG00000224292	0.51	ENCFF633OSJ
ENSG00000224307	0.74	ENCFF633OSJ
ENSG00000224331	2.77	ENCFF633OSJ
ENSG00000224389	1.3	ENCFF633OSJ
ENSG00000224415	0.6	ENCFF633OSJ
ENSG00000224430	1.04	ENCFF633OSJ
ENSG00000224464	1.14	ENCFF633OSJ
ENSG00000224470	8.23	ENCFF633OSJ
ENSG00000224471	2.24	ENCFF633OSJ
ENSG00000224479	0.97	ENCFF633OSJ
ENSG00000224505	0.89	ENCFF633OSJ
ENSG00000224531	3.7	ENCFF633OSJ
ENSG00000224578	1.91	ENCFF633OSJ
ENSG00000224597	15.16	ENCFF633OSJ
ENSG00000224631	8.97	ENCFF633OSJ
ENSG00000224652	1.49	ENCFF633OSJ
ENSG00000224660	2.08	ENCFF633OSJ
ENSG00000224699	1.94	ENCFF633OSJ
ENSG00000224738	0.73	ENCFF633OSJ
ENSG00000224745	0.51	ENCFF633OSJ
ENSG00000224800	0.87	ENCFF633OSJ
ENSG00000224822	1.15	ENCFF633OSJ
ENSG00000224831	1.17	ENCFF633OSJ
ENSG00000224837	1.34	ENCFF633OSJ
ENSG00000224842	0.51	ENCFF633OSJ
ENSG00000224853	1.08	ENCFF633OSJ
ENSG00000224858	1.06	ENCFF633OSJ
ENSG00000224861	0.95	ENCFF633OSJ
ENSG00000224870	6.18	ENCFF633OSJ
ENSG00000224877	7.77	ENCFF633OSJ
ENSG00000224886	6.52	ENCFF633OSJ
ENSG00000224895	0.64	ENCFF633OSJ
ENSG00000224914	1.95	ENCFF633OSJ
ENSG00000224940	3.08	ENCFF633OSJ
ENSG00000224945	1.23	ENCFF633OSJ
ENSG00000224975	0.86	ENCFF633OSJ
ENSG00000224986	0.7	ENCFF633OSJ
ENSG00000225026	15.44	ENCFF633OSJ
ENSG00000225031	0.65	ENCFF633OSJ
ENSG00000225051	0.77	ENCFF633OSJ
ENSG00000225071	2.99	ENCFF633OSJ
ENSG00000225106	0.55	ENCFF633OSJ
ENSG00000225131	1.44	ENCFF633OSJ
ENSG00000225137	0.68	ENCFF633OSJ
ENSG00000225138	12.65	ENCFF633OSJ
ENSG00000225151	10.38	ENCFF633OSJ
ENSG00000225178	23.26	ENCFF633OSJ
ENSG00000225190	26.14	ENCFF633OSJ
ENSG00000225200	4.78	ENCFF633OSJ
ENSG00000225217	1.06	ENCFF633OSJ
ENSG00000225224	2.19	ENCFF633OSJ
ENSG00000225264	2.1	ENCFF633OSJ
ENSG00000225302	1.96	ENCFF633OSJ
ENSG00000225339	0.57	ENCFF633OSJ
ENSG00000225345	1.61	ENCFF633OSJ
ENSG00000225369	1.31	ENCFF633OSJ
ENSG00000225431	0.72	ENCFF633OSJ
ENSG00000225447	3.8	ENCFF633OSJ
ENSG00000225470	15.6	ENCFF633OSJ
ENSG00000225484	11.76	ENCFF633OSJ
ENSG00000225518	1.91	ENCFF633OSJ
ENSG00000225556	0.6	ENCFF633OSJ
ENSG00000225630	13.84	ENCFF633OSJ
ENSG00000225648	6.93	ENCFF633OSJ
ENSG00000225663	6.95	ENCFF633OSJ
ENSG00000225673	0.61	ENCFF633OSJ
ENSG00000225693	2.17	ENCFF633OSJ
ENSG00000225697	6.96	ENCFF633OSJ
ENSG00000225733	18.26	ENCFF633OSJ
ENSG00000225791	0.51	ENCFF633OSJ
ENSG00000225806	1.99	ENCFF633OSJ
ENSG00000225808	3.27	ENCFF633OSJ
ENSG00000225828	4.69	ENCFF633OSJ
ENSG00000225830	4.6	ENCFF633OSJ
ENSG00000225855	0.63	ENCFF633OSJ
ENSG00000225889	0.68	ENCFF633OSJ
ENSG00000225900	2.51	ENCFF633OSJ
ENSG00000225921	10.12	ENCFF633OSJ
ENSG00000225932	1.78	ENCFF633OSJ
ENSG00000225950	5.9	ENCFF633OSJ
ENSG00000225963	1.31	ENCFF633OSJ
ENSG00000225968	0.58	ENCFF633OSJ
ENSG00000225973	2.34	ENCFF633OSJ
ENSG00000225975	1.27	ENCFF633OSJ
ENSG00000225991	0.83	ENCFF633OSJ
ENSG00000226029	0.52	ENCFF633OSJ
ENSG00000226056	0.84	ENCFF633OSJ
ENSG00000226057	2.04	ENCFF633OSJ
ENSG00000226067	1.63	ENCFF633OSJ
ENSG00000226084	1.19	ENCFF633OSJ
ENSG00000226085	0.96	ENCFF633OSJ
ENSG00000226124	0.88	ENCFF633OSJ
ENSG00000226137	0.92	ENCFF633OSJ
ENSG00000226147	0.58	ENCFF633OSJ
ENSG00000226172	0.71	ENCFF633OSJ
ENSG00000226210	5.67	ENCFF633OSJ
ENSG00000226216	0.77	ENCFF633OSJ
ENSG00000226221	1.85	ENCFF633OSJ
ENSG00000226232	1.43	ENCFF633OSJ
ENSG00000226259	5.59	ENCFF633OSJ
ENSG00000226266	7.06	ENCFF633OSJ
ENSG00000226287	2.59	ENCFF633OSJ
ENSG00000226328	3.25	ENCFF633OSJ
ENSG00000226358	3.14	ENCFF633OSJ
ENSG00000226360	0.71	ENCFF633OSJ
ENSG00000226380	0.78	ENCFF633OSJ
ENSG00000226396	0.63	ENCFF633OSJ
ENSG00000226410	2.51	ENCFF633OSJ
ENSG00000226415	0.53	ENCFF633OSJ
ENSG00000226419	0.54	ENCFF633OSJ
ENSG00000226450	0.64	ENCFF633OSJ
ENSG00000226471	1.1	ENCFF633OSJ
ENSG00000226479	9.45	ENCFF633OSJ
ENSG00000226490	0.82	ENCFF633OSJ
ENSG00000226555	0.66	ENCFF633OSJ
ENSG00000226608	1.8	ENCFF633OSJ
ENSG00000226632	1.11	ENCFF633OSJ
ENSG00000226674	3.91	ENCFF633OSJ
ENSG00000226686	0.76	ENCFF633OSJ
ENSG00000226688	4.33	ENCFF633OSJ
ENSG00000226696	4.68	ENCFF633OSJ
ENSG00000226711	1.58	ENCFF633OSJ
ENSG00000226742	10.39	ENCFF633OSJ
ENSG00000226752	8.74	ENCFF633OSJ
ENSG00000226833	0.85	ENCFF633OSJ
ENSG00000226891	0.99	ENCFF633OSJ
ENSG00000226904	1.1	ENCFF633OSJ
ENSG00000226950	25.65	ENCFF633OSJ
ENSG00000226976	6.4	ENCFF633OSJ
ENSG00000227032	0.62	ENCFF633OSJ
ENSG00000227036	7.48	ENCFF633OSJ
ENSG00000227051	7.89	ENCFF633OSJ
ENSG00000227057	11.04	ENCFF633OSJ
ENSG00000227097	54.93	ENCFF633OSJ
ENSG00000227124	3.7	ENCFF633OSJ
ENSG00000227189	0.78	ENCFF633OSJ
ENSG00000227232	6.99	ENCFF633OSJ
ENSG00000227252	0.88	ENCFF633OSJ
ENSG00000227260	0.93	ENCFF633OSJ
ENSG00000227267	0.62	ENCFF633OSJ
ENSG00000227331	2.78	ENCFF633OSJ
ENSG00000227345	4.41	ENCFF633OSJ
ENSG00000227354	1.54	ENCFF633OSJ
ENSG00000227359	0.8	ENCFF633OSJ
ENSG00000227368	3.64	ENCFF633OSJ
ENSG00000227372	3.46	ENCFF633OSJ
ENSG00000227383	0.67	ENCFF633OSJ
ENSG00000227403	1.06	ENCFF633OSJ
ENSG00000227449	1.24	ENCFF633OSJ
ENSG00000227456	2.19	ENCFF633OSJ
ENSG00000227500	23.35	ENCFF633OSJ
ENSG00000227533	0.71	ENCFF633OSJ
ENSG00000227540	1.95	ENCFF633OSJ
ENSG00000227541	0.65	ENCFF633OSJ
ENSG00000227560	2.26	ENCFF633OSJ
ENSG00000227615	1.2	ENCFF633OSJ
ENSG00000227640	1.85	ENCFF633OSJ
ENSG00000227671	7.18	ENCFF633OSJ
ENSG00000227755	3.8	ENCFF633OSJ
ENSG00000227773	0.65	ENCFF633OSJ
ENSG00000227885	0.53	ENCFF633OSJ
ENSG00000227888	1.94	ENCFF633OSJ
ENSG00000227946	1.09	ENCFF633OSJ
ENSG00000227959	0.86	ENCFF633OSJ
ENSG00000227962	1.89	ENCFF633OSJ
ENSG00000228043	0.71	ENCFF633OSJ
ENSG00000228065	15.13	ENCFF633OSJ
ENSG00000228097	1.65	ENCFF633OSJ
ENSG00000228166	0.83	ENCFF633OSJ
ENSG00000228223	1.31	ENCFF633OSJ
ENSG00000228253	2991.37	ENCFF633OSJ
ENSG00000228274	1.83	ENCFF633OSJ
ENSG00000228300	12.76	ENCFF633OSJ
ENSG00000228315	6.41	ENCFF633OSJ
ENSG00000228327	1.58	ENCFF633OSJ
ENSG00000228409	1.25	ENCFF633OSJ
ENSG00000228423	1.4	ENCFF633OSJ
ENSG00000228445	1.17	ENCFF633OSJ
ENSG00000228446	0.79	ENCFF633OSJ
ENSG00000228463	1.56	ENCFF633OSJ
ENSG00000228474	48.88	ENCFF633OSJ
ENSG00000228477	31.18	ENCFF633OSJ
ENSG00000228486	2.59	ENCFF633OSJ
ENSG00000228506	1.27	ENCFF633OSJ
ENSG00000228526	1.37	ENCFF633OSJ
ENSG00000228540	0.54	ENCFF633OSJ
ENSG00000228544	0.64	ENCFF633OSJ
ENSG00000228586	0.97	ENCFF633OSJ
ENSG00000228589	0.98	ENCFF633OSJ
ENSG00000228594	6.21	ENCFF633OSJ
ENSG00000228606	0.54	ENCFF633OSJ
ENSG00000228630	3.71	ENCFF633OSJ
ENSG00000228639	0.72	ENCFF633OSJ
ENSG00000228649	0.92	ENCFF633OSJ
ENSG00000228696	3.14	ENCFF633OSJ
ENSG00000228716	1.22	ENCFF633OSJ
ENSG00000228727	5.53	ENCFF633OSJ
ENSG00000228744	0.74	ENCFF633OSJ
ENSG00000228782	1.54	ENCFF633OSJ
ENSG00000228794	2.85	ENCFF633OSJ
ENSG00000228797	1.05	ENCFF633OSJ
ENSG00000228801	0.59	ENCFF633OSJ
ENSG00000228808	1.11	ENCFF633OSJ
ENSG00000228817	1.77	ENCFF633OSJ
ENSG00000228903	1.96	ENCFF633OSJ
ENSG00000228906	0.86	ENCFF633OSJ
ENSG00000228929	1.05	ENCFF633OSJ
ENSG00000228951	1.2	ENCFF633OSJ
ENSG00000228960	2.38	ENCFF633OSJ
ENSG00000228989	3.21	ENCFF633OSJ
ENSG00000228998	6.11	ENCFF633OSJ
ENSG00000229007	0.84	ENCFF633OSJ
ENSG00000229018	0.96	ENCFF633OSJ
ENSG00000229036	1.41	ENCFF633OSJ
ENSG00000229043	0.58	ENCFF633OSJ
ENSG00000229117	1475.0	ENCFF633OSJ
ENSG00000229119	3.71	ENCFF633OSJ
ENSG00000229127	0.66	ENCFF633OSJ
ENSG00000229152	1.68	ENCFF633OSJ
ENSG00000229180	1.48	ENCFF633OSJ
ENSG00000229212	0.76	ENCFF633OSJ
ENSG00000229276	0.69	ENCFF633OSJ
ENSG00000229299	0.6	ENCFF633OSJ
ENSG00000229320	0.76	ENCFF633OSJ
ENSG00000229325	0.83	ENCFF633OSJ
ENSG00000229368	0.91	ENCFF633OSJ
ENSG00000229419	0.78	ENCFF633OSJ
ENSG00000229422	3.8	ENCFF633OSJ
ENSG00000229473	1.37	ENCFF633OSJ
ENSG00000229544	0.78	ENCFF633OSJ
ENSG00000229619	0.86	ENCFF633OSJ
ENSG00000229622	0.67	ENCFF633OSJ
ENSG00000229623	0.64	ENCFF633OSJ
ENSG00000229638	4.48	ENCFF633OSJ
ENSG00000229668	0.95	ENCFF633OSJ
ENSG00000229689	0.74	ENCFF633OSJ
ENSG00000229715	2.92	ENCFF633OSJ
ENSG00000229729	2.7	ENCFF633OSJ
ENSG00000229808	1.3	ENCFF633OSJ
ENSG00000229809	6.38	ENCFF633OSJ
ENSG00000229833	3.13	ENCFF633OSJ
ENSG00000229847	1.58	ENCFF633OSJ
ENSG00000229848	0.53	ENCFF633OSJ
ENSG00000229852	1.51	ENCFF633OSJ
ENSG00000229875	0.54	ENCFF633OSJ
ENSG00000229891	3.24	ENCFF633OSJ
ENSG00000229896	0.54	ENCFF633OSJ
ENSG00000229927	0.85	ENCFF633OSJ
ENSG00000229931	0.74	ENCFF633OSJ
ENSG00000229932	0.75	ENCFF633OSJ
ENSG00000229944	1.4	ENCFF633OSJ
ENSG00000229980	3.56	ENCFF633OSJ
ENSG00000229992	1.98	ENCFF633OSJ
ENSG00000229994	0.82	ENCFF633OSJ
ENSG00000230021	1.31	ENCFF633OSJ
ENSG00000230042	2.46	ENCFF633OSJ
ENSG00000230068	1.65	ENCFF633OSJ
ENSG00000230069	0.68	ENCFF633OSJ
ENSG00000230071	0.6	ENCFF633OSJ
ENSG00000230077	0.97	ENCFF633OSJ
ENSG00000230091	2.1	ENCFF633OSJ
ENSG00000230092	1.03	ENCFF633OSJ
ENSG00000230124	8.8	ENCFF633OSJ
ENSG00000230148	0.83	ENCFF633OSJ
ENSG00000230177	2.84	ENCFF633OSJ
ENSG00000230183	1.04	ENCFF633OSJ
ENSG00000230189	1.01	ENCFF633OSJ
ENSG00000230202	2.39	ENCFF633OSJ
ENSG00000230207	0.53	ENCFF633OSJ
ENSG00000230225	0.66	ENCFF633OSJ
ENSG00000230330	1.25	ENCFF633OSJ
ENSG00000230387	7.25	ENCFF633OSJ
ENSG00000230395	2.53	ENCFF633OSJ
ENSG00000230397	3.76	ENCFF633OSJ
ENSG00000230409	3.25	ENCFF633OSJ
ENSG00000230453	5.04	ENCFF633OSJ
ENSG00000230457	1.1	ENCFF633OSJ
ENSG00000230487	0.87	ENCFF633OSJ
ENSG00000230513	0.84	ENCFF633OSJ
ENSG00000230551	3.9	ENCFF633OSJ
ENSG00000230581	4.05	ENCFF633OSJ
ENSG00000230587	0.63	ENCFF633OSJ
ENSG00000230590	13.2	ENCFF633OSJ
ENSG00000230606	2.01	ENCFF633OSJ
ENSG00000230629	29.76	ENCFF633OSJ
ENSG00000230673	1.64	ENCFF633OSJ
ENSG00000230701	1.04	ENCFF633OSJ
ENSG00000230715	2.91	ENCFF633OSJ
ENSG00000230724	3.45	ENCFF633OSJ
ENSG00000230797	0.69	ENCFF633OSJ
ENSG00000230804	0.75	ENCFF633OSJ
ENSG00000230844	0.88	ENCFF633OSJ
ENSG00000230898	1.09	ENCFF633OSJ
ENSG00000230928	0.6	ENCFF633OSJ
ENSG00000230937	69.42	ENCFF633OSJ
ENSG00000230943	1.19	ENCFF633OSJ
ENSG00000230989	5.19	ENCFF633OSJ
ENSG00000230992	1.54	ENCFF633OSJ
ENSG00000231025	1.48	ENCFF633OSJ
ENSG00000231074	8.45	ENCFF633OSJ
ENSG00000231121	0.65	ENCFF633OSJ
ENSG00000231160	1.12	ENCFF633OSJ
ENSG00000231170	0.77	ENCFF633OSJ
ENSG00000231177	1.8	ENCFF633OSJ
ENSG00000231187	2.23	ENCFF633OSJ
ENSG00000231205	0.86	ENCFF633OSJ
ENSG00000231212	5.01	ENCFF633OSJ
ENSG00000231234	1.95	ENCFF633OSJ
ENSG00000231245	0.87	ENCFF633OSJ
ENSG00000231259	6.98	ENCFF633OSJ
ENSG00000231307	1.62	ENCFF633OSJ
ENSG00000231312	3.16	ENCFF633OSJ
ENSG00000231365	6.53	ENCFF633OSJ
ENSG00000231389	22.63	ENCFF633OSJ
ENSG00000231490	2.64	ENCFF633OSJ
ENSG00000231500	894.5	ENCFF633OSJ
ENSG00000231527	1.34	ENCFF633OSJ
ENSG00000231566	1.11	ENCFF633OSJ
ENSG00000231584	1.37	ENCFF633OSJ
ENSG00000231607	1.05	ENCFF633OSJ
ENSG00000231646	0.56	ENCFF633OSJ
ENSG00000231648	15.86	ENCFF633OSJ
ENSG00000231697	1.02	ENCFF633OSJ
ENSG00000231721	10.73	ENCFF633OSJ
ENSG00000231767	2.37	ENCFF633OSJ
ENSG00000231784	0.64	ENCFF633OSJ
ENSG00000231826	0.61	ENCFF633OSJ
ENSG00000231841	0.79	ENCFF633OSJ
ENSG00000231856	2.01	ENCFF633OSJ
ENSG00000231880	0.82	ENCFF633OSJ
ENSG00000231887	0.64	ENCFF633OSJ
ENSG00000231889	1.43	ENCFF633OSJ
ENSG00000231890	0.7	ENCFF633OSJ
ENSG00000231920	2.22	ENCFF633OSJ
ENSG00000231925	27.3	ENCFF633OSJ
ENSG00000231981	1.1	ENCFF633OSJ
ENSG00000231991	8.02	ENCFF633OSJ
ENSG00000231999	0.88	ENCFF633OSJ
ENSG00000232018	0.51	ENCFF633OSJ
ENSG00000232024	2.33	ENCFF633OSJ
ENSG00000232036	1.91	ENCFF633OSJ
ENSG00000232041	1.09	ENCFF633OSJ
ENSG00000232093	2.53	ENCFF633OSJ
ENSG00000232098	1.99	ENCFF633OSJ
ENSG00000232104	0.57	ENCFF633OSJ
ENSG00000232112	31.98	ENCFF633OSJ
ENSG00000232119	4.85	ENCFF633OSJ
ENSG00000232224	0.8	ENCFF633OSJ
ENSG00000232303	0.82	ENCFF633OSJ
ENSG00000232316	3.36	ENCFF633OSJ
ENSG00000232320	2.42	ENCFF633OSJ
ENSG00000232334	3.8	ENCFF633OSJ
ENSG00000232388	18.93	ENCFF633OSJ
ENSG00000232407	0.69	ENCFF633OSJ
ENSG00000232437	1.37	ENCFF633OSJ
ENSG00000232442	2.39	ENCFF633OSJ
ENSG00000232466	1.9	ENCFF633OSJ
ENSG00000232470	0.59	ENCFF633OSJ
ENSG00000232472	0.9	ENCFF633OSJ
ENSG00000232527	0.56	ENCFF633OSJ
ENSG00000232528	0.92	ENCFF633OSJ
ENSG00000232558	1.46	ENCFF633OSJ
ENSG00000232559	1.63	ENCFF633OSJ
ENSG00000232573	53.13	ENCFF633OSJ
ENSG00000232586	0.99	ENCFF633OSJ
ENSG00000232587	1.6	ENCFF633OSJ
ENSG00000232593	8.49	ENCFF633OSJ
ENSG00000232629	16.69	ENCFF633OSJ
ENSG00000232638	1.47	ENCFF633OSJ
ENSG00000232653	1.51	ENCFF633OSJ
ENSG00000232656	0.54	ENCFF633OSJ
ENSG00000232677	3.65	ENCFF633OSJ
ENSG00000232803	2.61	ENCFF633OSJ
ENSG00000232810	1.52	ENCFF633OSJ
ENSG00000232818	0.56	ENCFF633OSJ
ENSG00000232838	4.79	ENCFF633OSJ
ENSG00000232859	3.87	ENCFF633OSJ
ENSG00000232869	0.59	ENCFF633OSJ
ENSG00000232882	1.11	ENCFF633OSJ
ENSG00000232931	0.56	ENCFF633OSJ
ENSG00000232956	6.74	ENCFF633OSJ
ENSG00000232973	1.13	ENCFF633OSJ
ENSG00000232977	0.6	ENCFF633OSJ
ENSG00000232995	3.58	ENCFF633OSJ
ENSG00000233006	3.42	ENCFF633OSJ
ENSG00000233013	1.39	ENCFF633OSJ
ENSG00000233016	15.48	ENCFF633OSJ
ENSG00000233024	18.05	ENCFF633OSJ
ENSG00000233040	0.54	ENCFF633OSJ
ENSG00000233170	1.17	ENCFF633OSJ
ENSG00000233184	1.1	ENCFF633OSJ
ENSG00000233223	7.89	ENCFF633OSJ
ENSG00000233237	0.74	ENCFF633OSJ
ENSG00000233276	27.31	ENCFF633OSJ
ENSG00000233297	1.53	ENCFF633OSJ
ENSG00000233369	17.14	ENCFF633OSJ
ENSG00000233382	1.3	ENCFF633OSJ
ENSG00000233426	4.32	ENCFF633OSJ
ENSG00000233429	4.29	ENCFF633OSJ
ENSG00000233461	7.78	ENCFF633OSJ
ENSG00000233469	1.18	ENCFF633OSJ
ENSG00000233476	6.07	ENCFF633OSJ
ENSG00000233483	0.63	ENCFF633OSJ
ENSG00000233493	6.48	ENCFF633OSJ
ENSG00000233554	0.88	ENCFF633OSJ
ENSG00000233608	8.3	ENCFF633OSJ
ENSG00000233610	1.01	ENCFF633OSJ
ENSG00000233621	2.24	ENCFF633OSJ
ENSG00000233757	0.76	ENCFF633OSJ
ENSG00000233762	12.19	ENCFF633OSJ
ENSG00000233806	1.29	ENCFF633OSJ
ENSG00000233822	4.15	ENCFF633OSJ
ENSG00000233830	3.14	ENCFF633OSJ
ENSG00000233836	8.09	ENCFF633OSJ
ENSG00000233864	1.51	ENCFF633OSJ
ENSG00000233901	2.16	ENCFF633OSJ
ENSG00000233913	2.46	ENCFF633OSJ
ENSG00000233927	322.53	ENCFF633OSJ
ENSG00000233937	1.71	ENCFF633OSJ
ENSG00000233971	30.33	ENCFF633OSJ
ENSG00000234005	0.54	ENCFF633OSJ
ENSG00000234062	1.04	ENCFF633OSJ
ENSG00000234072	0.8	ENCFF633OSJ
ENSG00000234076	0.82	ENCFF633OSJ
ENSG00000234127	16.2	ENCFF633OSJ
ENSG00000234171	0.98	ENCFF633OSJ
ENSG00000234219	1.7	ENCFF633OSJ
ENSG00000234284	1.58	ENCFF633OSJ
ENSG00000234327	0.95	ENCFF633OSJ
ENSG00000234329	1.35	ENCFF633OSJ
ENSG00000234353	0.83	ENCFF633OSJ
ENSG00000234373	1.59	ENCFF633OSJ
ENSG00000234383	1.54	ENCFF633OSJ
ENSG00000234420	3.01	ENCFF633OSJ
ENSG00000234432	0.54	ENCFF633OSJ
ENSG00000234444	1.41	ENCFF633OSJ
ENSG00000234449	5.68	ENCFF633OSJ
ENSG00000234456	2.84	ENCFF633OSJ
ENSG00000234465	2.48	ENCFF633OSJ
ENSG00000234518	2.91	ENCFF633OSJ
ENSG00000234534	2.55	ENCFF633OSJ
ENSG00000234545	3.21	ENCFF633OSJ
ENSG00000234585	1.24	ENCFF633OSJ
ENSG00000234608	3.75	ENCFF633OSJ
ENSG00000234614	1.81	ENCFF633OSJ
ENSG00000234616	6.47	ENCFF633OSJ
ENSG00000234664	1.25	ENCFF633OSJ
ENSG00000234684	1.93	ENCFF633OSJ
ENSG00000234719	3.07	ENCFF633OSJ
ENSG00000234737	1.63	ENCFF633OSJ
ENSG00000234741	85.84	ENCFF633OSJ
ENSG00000234745	209.46	ENCFF633OSJ
ENSG00000234769	1.37	ENCFF633OSJ
ENSG00000234771	0.67	ENCFF633OSJ
ENSG00000234773	1.2	ENCFF633OSJ
ENSG00000234776	0.87	ENCFF633OSJ
ENSG00000234782	0.64	ENCFF633OSJ
ENSG00000234797	14.61	ENCFF633OSJ
ENSG00000234851	599.43	ENCFF633OSJ
ENSG00000234857	2.82	ENCFF633OSJ
ENSG00000234865	0.94	ENCFF633OSJ
ENSG00000234880	0.6	ENCFF633OSJ
ENSG00000234882	0.96	ENCFF633OSJ
ENSG00000234899	4.44	ENCFF633OSJ
ENSG00000234912	2.89	ENCFF633OSJ
ENSG00000234946	0.82	ENCFF633OSJ
ENSG00000234964	3.02	ENCFF633OSJ
ENSG00000234975	0.58	ENCFF633OSJ
ENSG00000234981	1.86	ENCFF633OSJ
ENSG00000235043	2.41	ENCFF633OSJ
