gene_id	TPM	file_accession
ENSG00000072274	0.61	ENCFF918KPC
ENSG00000072310	2.83	ENCFF918KPC
ENSG00000072364	2.98	ENCFF918KPC
ENSG00000072415	0.6	ENCFF918KPC
ENSG00000072422	6.78	ENCFF918KPC
ENSG00000072501	0.55	ENCFF918KPC
ENSG00000072518	0.78	ENCFF918KPC
ENSG00000072571	0.84	ENCFF918KPC
ENSG00000072609	2.4	ENCFF918KPC
ENSG00000072682	0.85	ENCFF918KPC
ENSG00000072778	26.85	ENCFF918KPC
ENSG00000072803	2.28	ENCFF918KPC
ENSG00000072864	0.61	ENCFF918KPC
ENSG00000072952	1.36	ENCFF918KPC
ENSG00000072958	2.07	ENCFF918KPC
ENSG00000073008	1.81	ENCFF918KPC
ENSG00000073169	1.92	ENCFF918KPC
ENSG00000073331	0.69	ENCFF918KPC
ENSG00000073350	5.34	ENCFF918KPC
ENSG00000073417	1.37	ENCFF918KPC
ENSG00000073536	4.67	ENCFF918KPC
ENSG00000073578	2.92	ENCFF918KPC
ENSG00000073584	4.72	ENCFF918KPC
ENSG00000073614	3.59	ENCFF918KPC
ENSG00000073711	1.16	ENCFF918KPC
ENSG00000073712	4.78	ENCFF918KPC
ENSG00000073756	1.05	ENCFF918KPC
ENSG00000073803	7.07	ENCFF918KPC
ENSG00000073849	0.55	ENCFF918KPC
ENSG00000073921	3.42	ENCFF918KPC
ENSG00000073969	0.66	ENCFF918KPC
ENSG00000074054	0.65	ENCFF918KPC
ENSG00000074071	1.45	ENCFF918KPC
ENSG00000074181	0.52	ENCFF918KPC
ENSG00000074201	1.13	ENCFF918KPC
ENSG00000074266	0.83	ENCFF918KPC
ENSG00000074319	2.8	ENCFF918KPC
ENSG00000074356	0.63	ENCFF918KPC
ENSG00000074370	24.08	ENCFF918KPC
ENSG00000074416	2.65	ENCFF918KPC
ENSG00000074527	1.13	ENCFF918KPC
ENSG00000074590	1.77	ENCFF918KPC
ENSG00000074603	0.57	ENCFF918KPC
ENSG00000074657	0.61	ENCFF918KPC
ENSG00000074660	2.68	ENCFF918KPC
ENSG00000074695	0.99	ENCFF918KPC
ENSG00000074696	0.73	ENCFF918KPC
ENSG00000074755	4.22	ENCFF918KPC
ENSG00000074800	5.89	ENCFF918KPC
ENSG00000074842	1.64	ENCFF918KPC
ENSG00000074855	0.85	ENCFF918KPC
ENSG00000074935	0.68	ENCFF918KPC
ENSG00000074964	1.7	ENCFF918KPC
ENSG00000075073	1.75	ENCFF918KPC
ENSG00000075142	0.75	ENCFF918KPC
ENSG00000075151	1.14	ENCFF918KPC
ENSG00000075213	0.78	ENCFF918KPC
ENSG00000075223	7.74	ENCFF918KPC
ENSG00000075234	1.99	ENCFF918KPC
ENSG00000075239	0.54	ENCFF918KPC
ENSG00000075275	0.72	ENCFF918KPC
ENSG00000075292	9.22	ENCFF918KPC
ENSG00000075336	2.23	ENCFF918KPC
ENSG00000075407	0.54	ENCFF918KPC
ENSG00000075413	3.52	ENCFF918KPC
ENSG00000075415	6.93	ENCFF918KPC
ENSG00000075420	1.4	ENCFF918KPC
ENSG00000075426	2.55	ENCFF918KPC
ENSG00000075539	2.37	ENCFF918KPC
ENSG00000075568	2.45	ENCFF918KPC
ENSG00000075624	102.2	ENCFF918KPC
ENSG00000075711	3.83	ENCFF918KPC
ENSG00000075785	3.58	ENCFF918KPC
ENSG00000075790	1.12	ENCFF918KPC
ENSG00000075826	0.57	ENCFF918KPC
ENSG00000075856	1.24	ENCFF918KPC
ENSG00000075914	0.66	ENCFF918KPC
ENSG00000076003	0.92	ENCFF918KPC
ENSG00000076043	4.18	ENCFF918KPC
ENSG00000076108	3.56	ENCFF918KPC
ENSG00000076201	0.65	ENCFF918KPC
ENSG00000076242	0.7	ENCFF918KPC
ENSG00000076344	0.55	ENCFF918KPC
ENSG00000076356	1.29	ENCFF918KPC
ENSG00000076513	3.37	ENCFF918KPC
ENSG00000076554	1.57	ENCFF918KPC
ENSG00000076555	56.59	ENCFF918KPC
ENSG00000076604	3.4	ENCFF918KPC
ENSG00000076685	0.69	ENCFF918KPC
ENSG00000076706	8.51	ENCFF918KPC
ENSG00000076716	0.72	ENCFF918KPC
ENSG00000076826	0.96	ENCFF918KPC
ENSG00000076864	2.64	ENCFF918KPC
ENSG00000076924	0.55	ENCFF918KPC
ENSG00000076928	5.02	ENCFF918KPC
ENSG00000076944	2.37	ENCFF918KPC
ENSG00000076984	1.18	ENCFF918KPC
ENSG00000077044	10.6	ENCFF918KPC
ENSG00000077097	4.57	ENCFF918KPC
ENSG00000077147	1.68	ENCFF918KPC
ENSG00000077150	0.55	ENCFF918KPC
ENSG00000077157	5.28	ENCFF918KPC
ENSG00000077232	0.83	ENCFF918KPC
ENSG00000077235	2.12	ENCFF918KPC
ENSG00000077238	2.69	ENCFF918KPC
ENSG00000077254	1.16	ENCFF918KPC
ENSG00000077312	1.03	ENCFF918KPC
ENSG00000077380	2.31	ENCFF918KPC
ENSG00000077454	3.47	ENCFF918KPC
ENSG00000077458	0.7	ENCFF918KPC
ENSG00000077463	2.68	ENCFF918KPC
ENSG00000077514	1.93	ENCFF918KPC
ENSG00000077549	5.54	ENCFF918KPC
ENSG00000077684	0.71	ENCFF918KPC
ENSG00000077782	1.6	ENCFF918KPC
ENSG00000077942	0.87	ENCFF918KPC
ENSG00000077943	1.26	ENCFF918KPC
ENSG00000078043	1.31	ENCFF918KPC
ENSG00000078061	3.04	ENCFF918KPC
ENSG00000078070	1.88	ENCFF918KPC
ENSG00000078124	0.58	ENCFF918KPC
ENSG00000078140	1.53	ENCFF918KPC
ENSG00000078142	1.67	ENCFF918KPC
ENSG00000078246	0.64	ENCFF918KPC
ENSG00000078304	3.94	ENCFF918KPC
ENSG00000078369	3.0	ENCFF918KPC
ENSG00000078403	0.77	ENCFF918KPC
ENSG00000078596	2.52	ENCFF918KPC
ENSG00000078618	1.63	ENCFF918KPC
ENSG00000078668	5.96	ENCFF918KPC
ENSG00000078674	2.27	ENCFF918KPC
ENSG00000078687	0.71	ENCFF918KPC
ENSG00000078699	0.67	ENCFF918KPC
ENSG00000078747	2.97	ENCFF918KPC
ENSG00000078808	1.19	ENCFF918KPC
ENSG00000078902	0.96	ENCFF918KPC
ENSG00000078967	1.16	ENCFF918KPC
ENSG00000079246	1.81	ENCFF918KPC
ENSG00000079277	0.97	ENCFF918KPC
ENSG00000079308	16.66	ENCFF918KPC
ENSG00000079332	1.31	ENCFF918KPC
ENSG00000079337	1.07	ENCFF918KPC
ENSG00000079387	0.55	ENCFF918KPC
ENSG00000079432	1.36	ENCFF918KPC
ENSG00000079459	3.52	ENCFF918KPC
ENSG00000079616	0.55	ENCFF918KPC
ENSG00000079785	0.61	ENCFF918KPC
ENSG00000079805	6.06	ENCFF918KPC
ENSG00000079819	2.58	ENCFF918KPC
ENSG00000079950	0.89	ENCFF918KPC
ENSG00000080031	1.89	ENCFF918KPC
ENSG00000080189	0.81	ENCFF918KPC
ENSG00000080200	1.12	ENCFF918KPC
ENSG00000080224	0.53	ENCFF918KPC
ENSG00000080345	1.44	ENCFF918KPC
ENSG00000080503	5.19	ENCFF918KPC
ENSG00000080546	0.9	ENCFF918KPC
ENSG00000080561	3.65	ENCFF918KPC
ENSG00000080603	0.58	ENCFF918KPC
ENSG00000080608	1.78	ENCFF918KPC
ENSG00000080819	0.98	ENCFF918KPC
ENSG00000080822	3.46	ENCFF918KPC
ENSG00000080823	1.06	ENCFF918KPC
ENSG00000080824	4.8	ENCFF918KPC
ENSG00000080845	1.22	ENCFF918KPC
ENSG00000080854	0.51	ENCFF918KPC
ENSG00000081019	0.75	ENCFF918KPC
ENSG00000081026	1.02	ENCFF918KPC
ENSG00000081041	3.96	ENCFF918KPC
ENSG00000081087	0.76	ENCFF918KPC
ENSG00000081154	1.44	ENCFF918KPC
ENSG00000081177	0.57	ENCFF918KPC
ENSG00000081189	0.51	ENCFF918KPC
ENSG00000081237	0.57	ENCFF918KPC
ENSG00000081307	1.62	ENCFF918KPC
ENSG00000081665	2.1	ENCFF918KPC
ENSG00000081692	0.6	ENCFF918KPC
ENSG00000081760	0.59	ENCFF918KPC
ENSG00000081791	2.21	ENCFF918KPC
ENSG00000081803	0.59	ENCFF918KPC
ENSG00000081923	0.79	ENCFF918KPC
ENSG00000082014	2.36	ENCFF918KPC
ENSG00000082068	0.61	ENCFF918KPC
ENSG00000082146	0.91	ENCFF918KPC
ENSG00000082153	5.54	ENCFF918KPC
ENSG00000082212	7.43	ENCFF918KPC
ENSG00000082258	0.87	ENCFF918KPC
ENSG00000082269	0.58	ENCFF918KPC
ENSG00000082438	2.9	ENCFF918KPC
ENSG00000082458	0.8	ENCFF918KPC
ENSG00000082482	1.1	ENCFF918KPC
ENSG00000082641	1.46	ENCFF918KPC
ENSG00000082701	0.54	ENCFF918KPC
ENSG00000082781	1.32	ENCFF918KPC
ENSG00000082805	1.32	ENCFF918KPC
ENSG00000082898	1.96	ENCFF918KPC
ENSG00000082996	2.92	ENCFF918KPC
ENSG00000083093	1.95	ENCFF918KPC
ENSG00000083097	0.57	ENCFF918KPC
ENSG00000083123	0.59	ENCFF918KPC
ENSG00000083168	0.82	ENCFF918KPC
ENSG00000083223	1.63	ENCFF918KPC
ENSG00000083290	5.7	ENCFF918KPC
ENSG00000083312	2.5	ENCFF918KPC
ENSG00000083444	1.27	ENCFF918KPC
ENSG00000083454	0.84	ENCFF918KPC
ENSG00000083520	0.84	ENCFF918KPC
ENSG00000083535	0.86	ENCFF918KPC
ENSG00000083544	1.48	ENCFF918KPC
ENSG00000083642	1.17	ENCFF918KPC
ENSG00000083750	0.93	ENCFF918KPC
ENSG00000083817	0.56	ENCFF918KPC
ENSG00000083844	1.09	ENCFF918KPC
ENSG00000083845	36.06	ENCFF918KPC
ENSG00000083857	1.41	ENCFF918KPC
ENSG00000083896	2.01	ENCFF918KPC
ENSG00000084072	2.9	ENCFF918KPC
ENSG00000084073	0.66	ENCFF918KPC
ENSG00000084090	1.14	ENCFF918KPC
ENSG00000084093	1.79	ENCFF918KPC
ENSG00000084112	0.54	ENCFF918KPC
ENSG00000084207	7.76	ENCFF918KPC
ENSG00000084234	4.88	ENCFF918KPC
ENSG00000084623	1.01	ENCFF918KPC
ENSG00000084636	2.84	ENCFF918KPC
ENSG00000084652	0.62	ENCFF918KPC
ENSG00000084676	1.01	ENCFF918KPC
ENSG00000084733	2.61	ENCFF918KPC
ENSG00000084734	0.76	ENCFF918KPC
ENSG00000084754	2.93	ENCFF918KPC
ENSG00000084774	2.26	ENCFF918KPC
ENSG00000085063	4.76	ENCFF918KPC
ENSG00000085224	5.06	ENCFF918KPC
ENSG00000085231	0.94	ENCFF918KPC
ENSG00000085274	3.05	ENCFF918KPC
ENSG00000085276	4.66	ENCFF918KPC
ENSG00000085365	0.59	ENCFF918KPC
ENSG00000085415	0.56	ENCFF918KPC
ENSG00000085449	0.76	ENCFF918KPC
ENSG00000085511	1.72	ENCFF918KPC
ENSG00000085733	8.45	ENCFF918KPC
ENSG00000085741	0.77	ENCFF918KPC
ENSG00000085788	1.67	ENCFF918KPC
ENSG00000085831	0.7	ENCFF918KPC
ENSG00000085832	1.52	ENCFF918KPC
ENSG00000085871	3.43	ENCFF918KPC
ENSG00000085872	1.46	ENCFF918KPC
ENSG00000085978	1.62	ENCFF918KPC
ENSG00000085982	4.18	ENCFF918KPC
ENSG00000085998	1.02	ENCFF918KPC
ENSG00000086015	0.96	ENCFF918KPC
ENSG00000086061	0.51	ENCFF918KPC
ENSG00000086062	0.57	ENCFF918KPC
ENSG00000086065	2.89	ENCFF918KPC
ENSG00000086102	0.69	ENCFF918KPC
ENSG00000086205	1.11	ENCFF918KPC
ENSG00000086232	1.73	ENCFF918KPC
ENSG00000086589	0.52	ENCFF918KPC
ENSG00000086598	3.22	ENCFF918KPC
ENSG00000086619	1.28	ENCFF918KPC
ENSG00000086666	6.09	ENCFF918KPC
ENSG00000086758	2.27	ENCFF918KPC
ENSG00000087008	0.86	ENCFF918KPC
ENSG00000087074	2.4	ENCFF918KPC
ENSG00000087086	95.99	ENCFF918KPC
ENSG00000087087	4.14	ENCFF918KPC
ENSG00000087095	0.9	ENCFF918KPC
ENSG00000087152	0.99	ENCFF918KPC
ENSG00000087157	2.39	ENCFF918KPC
ENSG00000087245	1.53	ENCFF918KPC
ENSG00000087253	0.82	ENCFF918KPC
ENSG00000087258	2.67	ENCFF918KPC
ENSG00000087263	0.78	ENCFF918KPC
ENSG00000087266	3.21	ENCFF918KPC
ENSG00000087274	6.51	ENCFF918KPC
ENSG00000087299	0.71	ENCFF918KPC
ENSG00000087302	4.42	ENCFF918KPC
ENSG00000087303	1.51	ENCFF918KPC
ENSG00000087365	1.18	ENCFF918KPC
ENSG00000087448	3.15	ENCFF918KPC
ENSG00000087460	11.17	ENCFF918KPC
ENSG00000087470	0.77	ENCFF918KPC
ENSG00000087502	0.88	ENCFF918KPC
ENSG00000088038	0.74	ENCFF918KPC
ENSG00000088179	10.11	ENCFF918KPC
ENSG00000088205	0.6	ENCFF918KPC
ENSG00000088247	2.52	ENCFF918KPC
ENSG00000088256	1.42	ENCFF918KPC
ENSG00000088280	1.58	ENCFF918KPC
ENSG00000088298	1.25	ENCFF918KPC
ENSG00000088340	9.8	ENCFF918KPC
ENSG00000088367	4.26	ENCFF918KPC
ENSG00000088387	1.77	ENCFF918KPC
ENSG00000088448	2.75	ENCFF918KPC
ENSG00000088543	1.68	ENCFF918KPC
ENSG00000088682	2.02	ENCFF918KPC
ENSG00000088766	3.31	ENCFF918KPC
ENSG00000088808	0.63	ENCFF918KPC
ENSG00000088812	0.97	ENCFF918KPC
ENSG00000088832	0.74	ENCFF918KPC
ENSG00000088881	0.7	ENCFF918KPC
ENSG00000088888	0.83	ENCFF918KPC
ENSG00000088899	0.82	ENCFF918KPC
ENSG00000088930	0.77	ENCFF918KPC
ENSG00000088970	0.52	ENCFF918KPC
ENSG00000088986	3.41	ENCFF918KPC
ENSG00000088992	1.15	ENCFF918KPC
ENSG00000089006	1.07	ENCFF918KPC
ENSG00000089009	18.13	ENCFF918KPC
ENSG00000089022	2.78	ENCFF918KPC
ENSG00000089053	5.12	ENCFF918KPC
ENSG00000089060	3.73	ENCFF918KPC
ENSG00000089063	1.51	ENCFF918KPC
ENSG00000089091	0.55	ENCFF918KPC
ENSG00000089094	1.64	ENCFF918KPC
ENSG00000089154	2.92	ENCFF918KPC
ENSG00000089157	31.58	ENCFF918KPC
ENSG00000089159	1.33	ENCFF918KPC
ENSG00000089177	1.34	ENCFF918KPC
ENSG00000089220	4.23	ENCFF918KPC
ENSG00000089248	0.56	ENCFF918KPC
ENSG00000089280	1.35	ENCFF918KPC
ENSG00000089289	0.55	ENCFF918KPC
ENSG00000089351	0.89	ENCFF918KPC
ENSG00000089356	1.9	ENCFF918KPC
ENSG00000089597	1.79	ENCFF918KPC
ENSG00000089693	6.65	ENCFF918KPC
ENSG00000089737	1.89	ENCFF918KPC
ENSG00000089818	1.57	ENCFF918KPC
ENSG00000089820	1.75	ENCFF918KPC
ENSG00000089876	1.57	ENCFF918KPC
ENSG00000089916	1.09	ENCFF918KPC
ENSG00000090006	1.78	ENCFF918KPC
ENSG00000090013	12.58	ENCFF918KPC
ENSG00000090020	1.22	ENCFF918KPC
ENSG00000090054	1.43	ENCFF918KPC
ENSG00000090060	3.42	ENCFF918KPC
ENSG00000090097	2.89	ENCFF918KPC
ENSG00000090104	0.88	ENCFF918KPC
ENSG00000090238	0.85	ENCFF918KPC
ENSG00000090266	2.06	ENCFF918KPC
ENSG00000090273	0.75	ENCFF918KPC
ENSG00000090316	2.32	ENCFF918KPC
ENSG00000090372	2.28	ENCFF918KPC
ENSG00000090382	3.98	ENCFF918KPC
ENSG00000090470	1.43	ENCFF918KPC
ENSG00000090487	1.44	ENCFF918KPC
ENSG00000090530	0.66	ENCFF918KPC
ENSG00000090539	0.61	ENCFF918KPC
ENSG00000090565	2.3	ENCFF918KPC
ENSG00000090581	1.98	ENCFF918KPC
ENSG00000090615	4.58	ENCFF918KPC
ENSG00000090621	3.74	ENCFF918KPC
ENSG00000090661	1.35	ENCFF918KPC
ENSG00000090686	2.19	ENCFF918KPC
ENSG00000090857	1.92	ENCFF918KPC
ENSG00000090861	2.25	ENCFF918KPC
ENSG00000090863	2.19	ENCFF918KPC
ENSG00000090905	1.06	ENCFF918KPC
ENSG00000090989	1.97	ENCFF918KPC
ENSG00000091039	3.13	ENCFF918KPC
ENSG00000091073	0.75	ENCFF918KPC
ENSG00000091136	1.92	ENCFF918KPC
ENSG00000091140	2.98	ENCFF918KPC
ENSG00000091157	5.61	ENCFF918KPC
ENSG00000091164	1.23	ENCFF918KPC
ENSG00000091409	8.78	ENCFF918KPC
ENSG00000091436	4.05	ENCFF918KPC
ENSG00000091483	1.34	ENCFF918KPC
ENSG00000091490	3.0	ENCFF918KPC
ENSG00000091527	1.46	ENCFF918KPC
ENSG00000091542	0.87	ENCFF918KPC
ENSG00000091583	0.51	ENCFF918KPC
ENSG00000091592	0.86	ENCFF918KPC
ENSG00000091640	0.68	ENCFF918KPC
ENSG00000091972	1.13	ENCFF918KPC
ENSG00000092010	2.21	ENCFF918KPC
ENSG00000092036	2.7	ENCFF918KPC
ENSG00000092068	0.98	ENCFF918KPC
ENSG00000092094	0.67	ENCFF918KPC
ENSG00000092096	0.51	ENCFF918KPC
ENSG00000092098	1.52	ENCFF918KPC
ENSG00000092108	0.64	ENCFF918KPC
ENSG00000092148	5.32	ENCFF918KPC
ENSG00000092199	5.01	ENCFF918KPC
ENSG00000092201	0.51	ENCFF918KPC
ENSG00000092203	2.3	ENCFF918KPC
ENSG00000092330	3.91	ENCFF918KPC
ENSG00000092421	0.53	ENCFF918KPC
ENSG00000092439	0.53	ENCFF918KPC
ENSG00000092621	0.57	ENCFF918KPC
ENSG00000092820	6.71	ENCFF918KPC
ENSG00000092841	79.89	ENCFF918KPC
ENSG00000092929	1.02	ENCFF918KPC
ENSG00000092964	0.93	ENCFF918KPC
ENSG00000092978	0.6	ENCFF918KPC
ENSG00000093000	3.52	ENCFF918KPC
ENSG00000093009	0.99	ENCFF918KPC
ENSG00000093010	1.98	ENCFF918KPC
ENSG00000093144	1.41	ENCFF918KPC
ENSG00000093167	1.0	ENCFF918KPC
ENSG00000093217	0.88	ENCFF918KPC
ENSG00000094631	8.06	ENCFF918KPC
ENSG00000094914	0.98	ENCFF918KPC
ENSG00000094916	0.77	ENCFF918KPC
ENSG00000095059	2.53	ENCFF918KPC
ENSG00000095066	17.91	ENCFF918KPC
ENSG00000095139	1.93	ENCFF918KPC
ENSG00000095209	0.6	ENCFF918KPC
ENSG00000095261	0.53	ENCFF918KPC
ENSG00000095303	0.84	ENCFF918KPC
ENSG00000095319	1.79	ENCFF918KPC
ENSG00000095321	0.67	ENCFF918KPC
ENSG00000095383	0.55	ENCFF918KPC
ENSG00000095397	1.58	ENCFF918KPC
ENSG00000095564	0.79	ENCFF918KPC
ENSG00000095637	13.66	ENCFF918KPC
ENSG00000095787	1.77	ENCFF918KPC
ENSG00000096060	4.7	ENCFF918KPC
ENSG00000096070	7.71	ENCFF918KPC
ENSG00000096088	179.51	ENCFF918KPC
ENSG00000096092	0.68	ENCFF918KPC
ENSG00000096384	8.32	ENCFF918KPC
ENSG00000096401	0.56	ENCFF918KPC
ENSG00000096433	2.36	ENCFF918KPC
ENSG00000096696	1.33	ENCFF918KPC
ENSG00000096717	0.66	ENCFF918KPC
ENSG00000096746	1.86	ENCFF918KPC
ENSG00000096968	0.97	ENCFF918KPC
ENSG00000097007	1.47	ENCFF918KPC
ENSG00000097021	0.62	ENCFF918KPC
ENSG00000097033	1.17	ENCFF918KPC
ENSG00000097096	0.82	ENCFF918KPC
ENSG00000099194	0.81	ENCFF918KPC
ENSG00000099204	2.22	ENCFF918KPC
ENSG00000099246	0.81	ENCFF918KPC
ENSG00000099282	2.21	ENCFF918KPC
ENSG00000099326	1.69	ENCFF918KPC
ENSG00000099331	1.84	ENCFF918KPC
ENSG00000099341	0.85	ENCFF918KPC
ENSG00000099385	1.01	ENCFF918KPC
ENSG00000099622	7.34	ENCFF918KPC
ENSG00000099624	0.85	ENCFF918KPC
ENSG00000099783	1.4	ENCFF918KPC
ENSG00000099785	2.21	ENCFF918KPC
ENSG00000099795	3.57	ENCFF918KPC
ENSG00000099797	1.21	ENCFF918KPC
ENSG00000099804	2.51	ENCFF918KPC
ENSG00000099814	0.96	ENCFF918KPC
ENSG00000099817	8.1	ENCFF918KPC
ENSG00000099821	0.96	ENCFF918KPC
ENSG00000099849	1.94	ENCFF918KPC
ENSG00000099860	13.22	ENCFF918KPC
ENSG00000099875	1.88	ENCFF918KPC
ENSG00000099889	0.9	ENCFF918KPC
ENSG00000099899	2.25	ENCFF918KPC
ENSG00000099901	4.48	ENCFF918KPC
ENSG00000099910	0.53	ENCFF918KPC
ENSG00000099917	3.86	ENCFF918KPC
ENSG00000099940	0.51	ENCFF918KPC
ENSG00000099949	5.32	ENCFF918KPC
ENSG00000099956	1.42	ENCFF918KPC
ENSG00000099968	1.67	ENCFF918KPC
ENSG00000099977	6.81	ENCFF918KPC
ENSG00000099991	3.81	ENCFF918KPC
ENSG00000099994	0.67	ENCFF918KPC
ENSG00000099995	7.12	ENCFF918KPC
ENSG00000099998	0.65	ENCFF918KPC
ENSG00000100014	1.0	ENCFF918KPC
ENSG00000100023	1.53	ENCFF918KPC
ENSG00000100028	3.44	ENCFF918KPC
ENSG00000100029	0.51	ENCFF918KPC
ENSG00000100030	1.04	ENCFF918KPC
ENSG00000100038	0.56	ENCFF918KPC
ENSG00000100068	3.91	ENCFF918KPC
ENSG00000100075	3.71	ENCFF918KPC
ENSG00000100077	0.67	ENCFF918KPC
ENSG00000100083	1.97	ENCFF918KPC
ENSG00000100097	6.59	ENCFF918KPC
ENSG00000100099	0.75	ENCFF918KPC
ENSG00000100106	2.03	ENCFF918KPC
ENSG00000100109	1.09	ENCFF918KPC
ENSG00000100129	8.64	ENCFF918KPC
ENSG00000100138	3.32	ENCFF918KPC
ENSG00000100139	2.52	ENCFF918KPC
ENSG00000100142	1.66	ENCFF918KPC
ENSG00000100151	0.6	ENCFF918KPC
ENSG00000100154	0.67	ENCFF918KPC
ENSG00000100201	13.29	ENCFF918KPC
ENSG00000100207	0.84	ENCFF918KPC
ENSG00000100216	0.55	ENCFF918KPC
ENSG00000100219	13.73	ENCFF918KPC
ENSG00000100220	2.54	ENCFF918KPC
ENSG00000100221	0.81	ENCFF918KPC
ENSG00000100225	1.06	ENCFF918KPC
ENSG00000100226	4.47	ENCFF918KPC
ENSG00000100227	1.21	ENCFF918KPC
ENSG00000100234	5.56	ENCFF918KPC
ENSG00000100239	3.39	ENCFF918KPC
ENSG00000100241	1.32	ENCFF918KPC
ENSG00000100242	3.18	ENCFF918KPC
ENSG00000100243	2.31	ENCFF918KPC
ENSG00000100258	1.6	ENCFF918KPC
ENSG00000100266	1.98	ENCFF918KPC
ENSG00000100280	2.46	ENCFF918KPC
ENSG00000100284	3.38	ENCFF918KPC
ENSG00000100288	1.82	ENCFF918KPC
ENSG00000100294	0.64	ENCFF918KPC
ENSG00000100296	1.23	ENCFF918KPC
ENSG00000100297	1.68	ENCFF918KPC
ENSG00000100299	0.89	ENCFF918KPC
ENSG00000100300	8.93	ENCFF918KPC
ENSG00000100307	0.96	ENCFF918KPC
ENSG00000100311	0.54	ENCFF918KPC
ENSG00000100316	40.38	ENCFF918KPC
ENSG00000100320	1.73	ENCFF918KPC
ENSG00000100324	1.73	ENCFF918KPC
ENSG00000100325	2.89	ENCFF918KPC
ENSG00000100330	1.35	ENCFF918KPC
ENSG00000100335	0.67	ENCFF918KPC
ENSG00000100345	5.39	ENCFF918KPC
ENSG00000100348	0.98	ENCFF918KPC
ENSG00000100353	1.81	ENCFF918KPC
ENSG00000100354	7.09	ENCFF918KPC
ENSG00000100359	9.72	ENCFF918KPC
ENSG00000100376	2.68	ENCFF918KPC
ENSG00000100380	1.76	ENCFF918KPC
ENSG00000100393	3.7	ENCFF918KPC
ENSG00000100395	1.57	ENCFF918KPC
ENSG00000100401	2.76	ENCFF918KPC
ENSG00000100403	0.77	ENCFF918KPC
ENSG00000100410	0.83	ENCFF918KPC
ENSG00000100412	1.96	ENCFF918KPC
ENSG00000100417	1.32	ENCFF918KPC
ENSG00000100418	0.89	ENCFF918KPC
ENSG00000100422	1.33	ENCFF918KPC
ENSG00000100425	2.08	ENCFF918KPC
ENSG00000100426	0.71	ENCFF918KPC
ENSG00000100429	1.66	ENCFF918KPC
ENSG00000100439	1.4	ENCFF918KPC
ENSG00000100441	1.73	ENCFF918KPC
ENSG00000100442	0.94	ENCFF918KPC
ENSG00000100445	0.96	ENCFF918KPC
ENSG00000100462	0.54	ENCFF918KPC
ENSG00000100485	0.69	ENCFF918KPC
ENSG00000100503	1.58	ENCFF918KPC
ENSG00000100519	8.01	ENCFF918KPC
ENSG00000100522	1.77	ENCFF918KPC
ENSG00000100528	0.51	ENCFF918KPC
ENSG00000100532	0.65	ENCFF918KPC
ENSG00000100554	1.84	ENCFF918KPC
ENSG00000100558	0.8	ENCFF918KPC
ENSG00000100564	1.01	ENCFF918KPC
ENSG00000100567	1.12	ENCFF918KPC
ENSG00000100568	1.33	ENCFF918KPC
ENSG00000100575	2.52	ENCFF918KPC
ENSG00000100591	2.45	ENCFF918KPC
ENSG00000100592	0.92	ENCFF918KPC
ENSG00000100600	3.18	ENCFF918KPC
ENSG00000100603	3.41	ENCFF918KPC
ENSG00000100604	10.23	ENCFF918KPC
ENSG00000100605	0.67	ENCFF918KPC
ENSG00000100612	3.21	ENCFF918KPC
ENSG00000100614	0.9	ENCFF918KPC
ENSG00000100628	4.47	ENCFF918KPC
ENSG00000100632	1.88	ENCFF918KPC
ENSG00000100644	4.31	ENCFF918KPC
ENSG00000100647	0.53	ENCFF918KPC
ENSG00000100650	9.9	ENCFF918KPC
ENSG00000100664	8.34	ENCFF918KPC
ENSG00000100697	1.33	ENCFF918KPC
ENSG00000100711	1.37	ENCFF918KPC
ENSG00000100714	0.82	ENCFF918KPC
ENSG00000100722	1.9	ENCFF918KPC
ENSG00000100726	2.4	ENCFF918KPC
ENSG00000100731	4.45	ENCFF918KPC
ENSG00000100764	5.55	ENCFF918KPC
ENSG00000100767	0.57	ENCFF918KPC
ENSG00000100784	0.56	ENCFF918KPC
ENSG00000100796	1.73	ENCFF918KPC
ENSG00000100804	2.0	ENCFF918KPC
ENSG00000100811	0.74	ENCFF918KPC
ENSG00000100813	5.21	ENCFF918KPC
ENSG00000100814	1.32	ENCFF918KPC
ENSG00000100815	1.66	ENCFF918KPC
ENSG00000100823	4.92	ENCFF918KPC
ENSG00000100836	2.88	ENCFF918KPC
ENSG00000100852	2.02	ENCFF918KPC
ENSG00000100865	1.27	ENCFF918KPC
ENSG00000100888	1.33	ENCFF918KPC
ENSG00000100890	1.78	ENCFF918KPC
ENSG00000100897	1.13	ENCFF918KPC
ENSG00000100902	3.38	ENCFF918KPC
ENSG00000100906	9.19	ENCFF918KPC
ENSG00000100911	7.61	ENCFF918KPC
ENSG00000100918	2.74	ENCFF918KPC
ENSG00000100926	0.66	ENCFF918KPC
ENSG00000100934	3.85	ENCFF918KPC
ENSG00000100938	4.59	ENCFF918KPC
ENSG00000100941	0.95	ENCFF918KPC
ENSG00000100949	4.36	ENCFF918KPC
ENSG00000100979	1.57	ENCFF918KPC
ENSG00000100982	0.66	ENCFF918KPC
ENSG00000100991	1.53	ENCFF918KPC
ENSG00000100994	2.39	ENCFF918KPC
ENSG00000100997	1.14	ENCFF918KPC
ENSG00000101019	4.35	ENCFF918KPC
ENSG00000101040	1.86	ENCFF918KPC
