gene_id	TPM	file_accession
ENSG00000184939	1.36	ENCFF408GFZ
ENSG00000184979	2.06	ENCFF408GFZ
ENSG00000184983	5.73	ENCFF408GFZ
ENSG00000184988	0.95	ENCFF408GFZ
ENSG00000184990	4.03	ENCFF408GFZ
ENSG00000185000	2.15	ENCFF408GFZ
ENSG00000185009	2.36	ENCFF408GFZ
ENSG00000185010	2.92	ENCFF408GFZ
ENSG00000185022	2.6	ENCFF408GFZ
ENSG00000185024	1.22	ENCFF408GFZ
ENSG00000185033	0.83	ENCFF408GFZ
ENSG00000185043	2.49	ENCFF408GFZ
ENSG00000185049	0.92	ENCFF408GFZ
ENSG00000185052	0.76	ENCFF408GFZ
ENSG00000185070	4.8	ENCFF408GFZ
ENSG00000185088	10.57	ENCFF408GFZ
ENSG00000185104	4.45	ENCFF408GFZ
ENSG00000185115	1.62	ENCFF408GFZ
ENSG00000185122	2.59	ENCFF408GFZ
ENSG00000185127	2.69	ENCFF408GFZ
ENSG00000185129	2.57	ENCFF408GFZ
ENSG00000185158	0.9	ENCFF408GFZ
ENSG00000185164	3.25	ENCFF408GFZ
ENSG00000185186	0.61	ENCFF408GFZ
ENSG00000185187	1.13	ENCFF408GFZ
ENSG00000185189	1.36	ENCFF408GFZ
ENSG00000185201	10.5	ENCFF408GFZ
ENSG00000185215	3.49	ENCFF408GFZ
ENSG00000185222	4.83	ENCFF408GFZ
ENSG00000185236	2.26	ENCFF408GFZ
ENSG00000185238	0.99	ENCFF408GFZ
ENSG00000185246	2.17	ENCFF408GFZ
ENSG00000185250	0.54	ENCFF408GFZ
ENSG00000185262	1.04	ENCFF408GFZ
ENSG00000185278	1.08	ENCFF408GFZ
ENSG00000185291	0.82	ENCFF408GFZ
ENSG00000185305	1.98	ENCFF408GFZ
ENSG00000185324	0.93	ENCFF408GFZ
ENSG00000185338	0.94	ENCFF408GFZ
ENSG00000185339	3.53	ENCFF408GFZ
ENSG00000185340	0.56	ENCFF408GFZ
ENSG00000185344	1.71	ENCFF408GFZ
ENSG00000185345	0.53	ENCFF408GFZ
ENSG00000185359	2.18	ENCFF408GFZ
ENSG00000185404	0.65	ENCFF408GFZ
ENSG00000185414	2.63	ENCFF408GFZ
ENSG00000185418	1.06	ENCFF408GFZ
ENSG00000185420	0.98	ENCFF408GFZ
ENSG00000185432	11.91	ENCFF408GFZ
ENSG00000185475	4.56	ENCFF408GFZ
ENSG00000185483	0.59	ENCFF408GFZ
ENSG00000185485	1.92	ENCFF408GFZ
ENSG00000185495	0.61	ENCFF408GFZ
ENSG00000185504	0.76	ENCFF408GFZ
ENSG00000185515	1.11	ENCFF408GFZ
ENSG00000185551	1.32	ENCFF408GFZ
ENSG00000185561	0.76	ENCFF408GFZ
ENSG00000185567	2.84	ENCFF408GFZ
ENSG00000185591	3.27	ENCFF408GFZ
ENSG00000185596	0.69	ENCFF408GFZ
ENSG00000185608	1.74	ENCFF408GFZ
ENSG00000185619	2.26	ENCFF408GFZ
ENSG00000185624	17.76	ENCFF408GFZ
ENSG00000185627	5.36	ENCFF408GFZ
ENSG00000185630	3.77	ENCFF408GFZ
ENSG00000185641	0.66	ENCFF408GFZ
ENSG00000185650	8.96	ENCFF408GFZ
ENSG00000185651	3.62	ENCFF408GFZ
ENSG00000185658	3.96	ENCFF408GFZ
ENSG00000185684	0.82	ENCFF408GFZ
ENSG00000185710	6.79	ENCFF408GFZ
ENSG00000185716	2.06	ENCFF408GFZ
ENSG00000185721	4.83	ENCFF408GFZ
ENSG00000185722	2.54	ENCFF408GFZ
ENSG00000185728	5.92	ENCFF408GFZ
ENSG00000185753	0.84	ENCFF408GFZ
ENSG00000185787	26.54	ENCFF408GFZ
ENSG00000185800	0.64	ENCFF408GFZ
ENSG00000185803	0.94	ENCFF408GFZ
ENSG00000185808	4.54	ENCFF408GFZ
ENSG00000185811	1.13	ENCFF408GFZ
ENSG00000185813	1.47	ENCFF408GFZ
ENSG00000185818	1.07	ENCFF408GFZ
ENSG00000185825	10.41	ENCFF408GFZ
ENSG00000185829	0.7	ENCFF408GFZ
ENSG00000185862	2.63	ENCFF408GFZ
ENSG00000185864	4.3	ENCFF408GFZ
ENSG00000185880	0.87	ENCFF408GFZ
ENSG00000185883	5.95	ENCFF408GFZ
ENSG00000185885	8.26	ENCFF408GFZ
ENSG00000185896	6.87	ENCFF408GFZ
ENSG00000185900	1.0	ENCFF408GFZ
ENSG00000185909	1.75	ENCFF408GFZ
ENSG00000185917	1.42	ENCFF408GFZ
ENSG00000185920	0.62	ENCFF408GFZ
ENSG00000185924	0.71	ENCFF408GFZ
ENSG00000185946	4.38	ENCFF408GFZ
ENSG00000185947	0.88	ENCFF408GFZ
ENSG00000185950	3.79	ENCFF408GFZ
ENSG00000185963	1.38	ENCFF408GFZ
ENSG00000185973	1.64	ENCFF408GFZ
ENSG00000185989	2.35	ENCFF408GFZ
ENSG00000186001	3.67	ENCFF408GFZ
ENSG00000186010	5.12	ENCFF408GFZ
ENSG00000186017	0.88	ENCFF408GFZ
ENSG00000186020	0.75	ENCFF408GFZ
ENSG00000186063	9.03	ENCFF408GFZ
ENSG00000186076	2.84	ENCFF408GFZ
ENSG00000186088	2.76	ENCFF408GFZ
ENSG00000186104	0.57	ENCFF408GFZ
ENSG00000186105	0.87	ENCFF408GFZ
ENSG00000186106	1.64	ENCFF408GFZ
ENSG00000186111	0.62	ENCFF408GFZ
ENSG00000186130	0.66	ENCFF408GFZ
ENSG00000186132	2.0	ENCFF408GFZ
ENSG00000186141	2.4	ENCFF408GFZ
ENSG00000186153	4.17	ENCFF408GFZ
ENSG00000186160	0.81	ENCFF408GFZ
ENSG00000186162	0.89	ENCFF408GFZ
ENSG00000186166	2.4	ENCFF408GFZ
ENSG00000186184	3.9	ENCFF408GFZ
ENSG00000186187	0.74	ENCFF408GFZ
ENSG00000186204	1.11	ENCFF408GFZ
ENSG00000186205	17.8	ENCFF408GFZ
ENSG00000186260	3.84	ENCFF408GFZ
ENSG00000186283	1.36	ENCFF408GFZ
ENSG00000186298	10.64	ENCFF408GFZ
ENSG00000186312	0.87	ENCFF408GFZ
ENSG00000186314	0.57	ENCFF408GFZ
ENSG00000186318	1.07	ENCFF408GFZ
ENSG00000186340	5.84	ENCFF408GFZ
ENSG00000186350	3.31	ENCFF408GFZ
ENSG00000186352	0.67	ENCFF408GFZ
ENSG00000186377	3.63	ENCFF408GFZ
ENSG00000186416	0.53	ENCFF408GFZ
ENSG00000186417	4.66	ENCFF408GFZ
ENSG00000186432	4.33	ENCFF408GFZ
ENSG00000186448	1.04	ENCFF408GFZ
ENSG00000186458	0.65	ENCFF408GFZ
ENSG00000186466	0.59	ENCFF408GFZ
ENSG00000186468	264.08	ENCFF408GFZ
ENSG00000186469	7.99	ENCFF408GFZ
ENSG00000186480	4.34	ENCFF408GFZ
ENSG00000186481	0.6	ENCFF408GFZ
ENSG00000186493	0.75	ENCFF408GFZ
ENSG00000186501	1.28	ENCFF408GFZ
ENSG00000186517	0.87	ENCFF408GFZ
ENSG00000186522	7.65	ENCFF408GFZ
ENSG00000186532	0.9	ENCFF408GFZ
ENSG00000186566	2.08	ENCFF408GFZ
ENSG00000186575	1.26	ENCFF408GFZ
ENSG00000186577	0.7	ENCFF408GFZ
ENSG00000186591	5.36	ENCFF408GFZ
ENSG00000186594	4.07	ENCFF408GFZ
ENSG00000186625	1.57	ENCFF408GFZ
ENSG00000186635	2.16	ENCFF408GFZ
ENSG00000186642	3.91	ENCFF408GFZ
ENSG00000186654	0.88	ENCFF408GFZ
ENSG00000186660	4.75	ENCFF408GFZ
ENSG00000186687	0.7	ENCFF408GFZ
ENSG00000186704	0.53	ENCFF408GFZ
ENSG00000186716	1.81	ENCFF408GFZ
ENSG00000186812	1.79	ENCFF408GFZ
ENSG00000186814	1.24	ENCFF408GFZ
ENSG00000186815	1.7	ENCFF408GFZ
ENSG00000186818	0.63	ENCFF408GFZ
ENSG00000186834	1.27	ENCFF408GFZ
ENSG00000186854	1.03	ENCFF408GFZ
ENSG00000186866	0.51	ENCFF408GFZ
ENSG00000186868	0.61	ENCFF408GFZ
ENSG00000186908	3.25	ENCFF408GFZ
ENSG00000186918	2.63	ENCFF408GFZ
ENSG00000186951	3.14	ENCFF408GFZ
ENSG00000187024	0.89	ENCFF408GFZ
ENSG00000187049	0.88	ENCFF408GFZ
ENSG00000187051	6.62	ENCFF408GFZ
ENSG00000187079	10.77	ENCFF408GFZ
ENSG00000187091	1.07	ENCFF408GFZ
ENSG00000187097	0.71	ENCFF408GFZ
ENSG00000187098	1.94	ENCFF408GFZ
ENSG00000187109	45.55	ENCFF408GFZ
ENSG00000187118	1.19	ENCFF408GFZ
ENSG00000187134	13.43	ENCFF408GFZ
ENSG00000187147	3.34	ENCFF408GFZ
ENSG00000187164	1.26	ENCFF408GFZ
ENSG00000187193	264.82	ENCFF408GFZ
ENSG00000187231	8.6	ENCFF408GFZ
ENSG00000187239	4.23	ENCFF408GFZ
ENSG00000187240	1.26	ENCFF408GFZ
ENSG00000187244	0.63	ENCFF408GFZ
ENSG00000187257	1.24	ENCFF408GFZ
ENSG00000187260	0.52	ENCFF408GFZ
ENSG00000187288	57.36	ENCFF408GFZ
ENSG00000187325	1.91	ENCFF408GFZ
ENSG00000187446	17.4	ENCFF408GFZ
ENSG00000187474	1.76	ENCFF408GFZ
ENSG00000187479	2.58	ENCFF408GFZ
ENSG00000187498	34.45	ENCFF408GFZ
ENSG00000187513	2.71	ENCFF408GFZ
ENSG00000187514	47.92	ENCFF408GFZ
ENSG00000187522	2.02	ENCFF408GFZ
ENSG00000187546	1.1	ENCFF408GFZ
ENSG00000187555	9.72	ENCFF408GFZ
ENSG00000187601	1.62	ENCFF408GFZ
ENSG00000187607	0.98	ENCFF408GFZ
ENSG00000187608	1.31	ENCFF408GFZ
ENSG00000187609	0.53	ENCFF408GFZ
ENSG00000187630	1.31	ENCFF408GFZ
ENSG00000187676	0.55	ENCFF408GFZ
ENSG00000187678	2.49	ENCFF408GFZ
ENSG00000187713	1.83	ENCFF408GFZ
ENSG00000187735	10.22	ENCFF408GFZ
ENSG00000187736	1.71	ENCFF408GFZ
ENSG00000187741	0.58	ENCFF408GFZ
ENSG00000187742	3.82	ENCFF408GFZ
ENSG00000187762	2.97	ENCFF408GFZ
ENSG00000187764	1.12	ENCFF408GFZ
ENSG00000187778	1.79	ENCFF408GFZ
ENSG00000187824	0.7	ENCFF408GFZ
ENSG00000187837	18.59	ENCFF408GFZ
ENSG00000187838	0.56	ENCFF408GFZ
ENSG00000187840	7.61	ENCFF408GFZ
ENSG00000187866	1.21	ENCFF408GFZ
ENSG00000187953	0.66	ENCFF408GFZ
ENSG00000187954	1.61	ENCFF408GFZ
ENSG00000187955	1.24	ENCFF408GFZ
ENSG00000188001	1.92	ENCFF408GFZ
ENSG00000188002	1.06	ENCFF408GFZ
ENSG00000188010	1.04	ENCFF408GFZ
ENSG00000188021	1.16	ENCFF408GFZ
ENSG00000188026	0.79	ENCFF408GFZ
ENSG00000188042	0.92	ENCFF408GFZ
ENSG00000188092	1.18	ENCFF408GFZ
ENSG00000188158	1.08	ENCFF408GFZ
ENSG00000188171	1.28	ENCFF408GFZ
ENSG00000188177	1.23	ENCFF408GFZ
ENSG00000188186	8.76	ENCFF408GFZ
ENSG00000188206	2.15	ENCFF408GFZ
ENSG00000188215	4.23	ENCFF408GFZ
ENSG00000188229	13.14	ENCFF408GFZ
ENSG00000188243	13.56	ENCFF408GFZ
ENSG00000188257	59.42	ENCFF408GFZ
ENSG00000188313	11.2	ENCFF408GFZ
ENSG00000188321	0.98	ENCFF408GFZ
ENSG00000188342	1.32	ENCFF408GFZ
ENSG00000188343	3.36	ENCFF408GFZ
ENSG00000188352	1.67	ENCFF408GFZ
ENSG00000188419	3.33	ENCFF408GFZ
ENSG00000188428	1.16	ENCFF408GFZ
ENSG00000188486	1.01	ENCFF408GFZ
ENSG00000188517	0.88	ENCFF408GFZ
ENSG00000188529	6.01	ENCFF408GFZ
ENSG00000188536	5.32	ENCFF408GFZ
ENSG00000188554	4.09	ENCFF408GFZ
ENSG00000188559	2.17	ENCFF408GFZ
ENSG00000188599	2.02	ENCFF408GFZ
ENSG00000188603	1.02	ENCFF408GFZ
ENSG00000188611	0.9	ENCFF408GFZ
ENSG00000188612	4.74	ENCFF408GFZ
ENSG00000188613	4.85	ENCFF408GFZ
ENSG00000188636	1.08	ENCFF408GFZ
ENSG00000188641	3.88	ENCFF408GFZ
ENSG00000188643	5.21	ENCFF408GFZ
ENSG00000188647	5.15	ENCFF408GFZ
ENSG00000188677	2.98	ENCFF408GFZ
ENSG00000188690	2.92	ENCFF408GFZ
ENSG00000188706	3.76	ENCFF408GFZ
ENSG00000188725	2.03	ENCFF408GFZ
ENSG00000188732	0.68	ENCFF408GFZ
ENSG00000188739	3.38	ENCFF408GFZ
ENSG00000188783	4.96	ENCFF408GFZ
ENSG00000188785	1.02	ENCFF408GFZ
ENSG00000188811	1.98	ENCFF408GFZ
ENSG00000188846	32.9	ENCFF408GFZ
ENSG00000188895	4.2	ENCFF408GFZ
ENSG00000188906	1.23	ENCFF408GFZ
ENSG00000188917	0.77	ENCFF408GFZ
ENSG00000188938	3.66	ENCFF408GFZ
ENSG00000188976	1.37	ENCFF408GFZ
ENSG00000188986	0.97	ENCFF408GFZ
ENSG00000188994	2.16	ENCFF408GFZ
ENSG00000188997	1.0	ENCFF408GFZ
ENSG00000189042	0.72	ENCFF408GFZ
ENSG00000189043	6.55	ENCFF408GFZ
ENSG00000189050	3.23	ENCFF408GFZ
ENSG00000189058	113.45	ENCFF408GFZ
ENSG00000189060	1.09	ENCFF408GFZ
ENSG00000189067	3.67	ENCFF408GFZ
ENSG00000189077	6.08	ENCFF408GFZ
ENSG00000189079	2.86	ENCFF408GFZ
ENSG00000189091	8.82	ENCFF408GFZ
ENSG00000189129	3.47	ENCFF408GFZ
ENSG00000189136	0.57	ENCFF408GFZ
ENSG00000189144	0.74	ENCFF408GFZ
ENSG00000189159	1.51	ENCFF408GFZ
ENSG00000189171	16.93	ENCFF408GFZ
ENSG00000189180	2.63	ENCFF408GFZ
ENSG00000189184	3.95	ENCFF408GFZ
ENSG00000189190	0.62	ENCFF408GFZ
ENSG00000189221	17.95	ENCFF408GFZ
ENSG00000189223	1.75	ENCFF408GFZ
ENSG00000189241	4.24	ENCFF408GFZ
ENSG00000189266	7.27	ENCFF408GFZ
ENSG00000189283	0.65	ENCFF408GFZ
ENSG00000189306	0.67	ENCFF408GFZ
ENSG00000189308	0.79	ENCFF408GFZ
ENSG00000189319	0.83	ENCFF408GFZ
ENSG00000189337	0.74	ENCFF408GFZ
ENSG00000189339	2.56	ENCFF408GFZ
ENSG00000189362	0.54	ENCFF408GFZ
ENSG00000189376	3.01	ENCFF408GFZ
ENSG00000189403	13.9	ENCFF408GFZ
ENSG00000196072	2.86	ENCFF408GFZ
ENSG00000196083	1.16	ENCFF408GFZ
ENSG00000196110	0.64	ENCFF408GFZ
ENSG00000196116	0.52	ENCFF408GFZ
ENSG00000196123	0.86	ENCFF408GFZ
ENSG00000196126	5.73	ENCFF408GFZ
ENSG00000196136	0.92	ENCFF408GFZ
ENSG00000196139	4.73	ENCFF408GFZ
ENSG00000196141	5.2	ENCFF408GFZ
ENSG00000196151	0.57	ENCFF408GFZ
ENSG00000196154	77.17	ENCFF408GFZ
ENSG00000196159	1.09	ENCFF408GFZ
ENSG00000196177	1.15	ENCFF408GFZ
ENSG00000196182	1.62	ENCFF408GFZ
ENSG00000196187	4.04	ENCFF408GFZ
ENSG00000196196	0.94	ENCFF408GFZ
ENSG00000196199	1.59	ENCFF408GFZ
ENSG00000196204	0.81	ENCFF408GFZ
ENSG00000196205	4.13	ENCFF408GFZ
ENSG00000196209	1.32	ENCFF408GFZ
ENSG00000196218	0.54	ENCFF408GFZ
ENSG00000196230	17.08	ENCFF408GFZ
ENSG00000196233	1.17	ENCFF408GFZ
ENSG00000196235	2.57	ENCFF408GFZ
ENSG00000196236	0.81	ENCFF408GFZ
ENSG00000196247	0.58	ENCFF408GFZ
ENSG00000196262	88.71	ENCFF408GFZ
ENSG00000196267	1.16	ENCFF408GFZ
ENSG00000196268	2.58	ENCFF408GFZ
ENSG00000196275	1.32	ENCFF408GFZ
ENSG00000196290	1.7	ENCFF408GFZ
ENSG00000196295	6.18	ENCFF408GFZ
ENSG00000196305	6.47	ENCFF408GFZ
ENSG00000196312	0.52	ENCFF408GFZ
ENSG00000196313	1.15	ENCFF408GFZ
ENSG00000196323	5.53	ENCFF408GFZ
ENSG00000196329	2.57	ENCFF408GFZ
ENSG00000196352	6.24	ENCFF408GFZ
ENSG00000196363	0.84	ENCFF408GFZ
ENSG00000196365	2.43	ENCFF408GFZ
ENSG00000196367	1.22	ENCFF408GFZ
ENSG00000196369	1.12	ENCFF408GFZ
ENSG00000196372	1.19	ENCFF408GFZ
ENSG00000196378	0.59	ENCFF408GFZ
ENSG00000196387	0.71	ENCFF408GFZ
ENSG00000196396	1.23	ENCFF408GFZ
ENSG00000196405	2.36	ENCFF408GFZ
ENSG00000196411	1.01	ENCFF408GFZ
ENSG00000196417	0.89	ENCFF408GFZ
ENSG00000196418	0.87	ENCFF408GFZ
ENSG00000196419	11.47	ENCFF408GFZ
ENSG00000196428	2.25	ENCFF408GFZ
ENSG00000196437	0.85	ENCFF408GFZ
ENSG00000196440	0.76	ENCFF408GFZ
ENSG00000196449	0.62	ENCFF408GFZ
ENSG00000196455	3.14	ENCFF408GFZ
ENSG00000196458	0.68	ENCFF408GFZ
ENSG00000196465	0.75	ENCFF408GFZ
ENSG00000196470	3.14	ENCFF408GFZ
ENSG00000196497	0.65	ENCFF408GFZ
ENSG00000196498	4.43	ENCFF408GFZ
ENSG00000196502	1.49	ENCFF408GFZ
ENSG00000196504	3.99	ENCFF408GFZ
ENSG00000196505	2.94	ENCFF408GFZ
ENSG00000196507	0.76	ENCFF408GFZ
ENSG00000196510	2.15	ENCFF408GFZ
ENSG00000196526	0.96	ENCFF408GFZ
ENSG00000196531	88.43	ENCFF408GFZ
ENSG00000196535	0.79	ENCFF408GFZ
ENSG00000196547	2.88	ENCFF408GFZ
ENSG00000196549	7.12	ENCFF408GFZ
ENSG00000196562	1.54	ENCFF408GFZ
ENSG00000196569	9.65	ENCFF408GFZ
ENSG00000196576	3.64	ENCFF408GFZ
ENSG00000196586	1.71	ENCFF408GFZ
ENSG00000196588	1.02	ENCFF408GFZ
ENSG00000196591	4.47	ENCFF408GFZ
ENSG00000196597	1.02	ENCFF408GFZ
ENSG00000196605	0.73	ENCFF408GFZ
ENSG00000196616	211.15	ENCFF408GFZ
ENSG00000196628	13.37	ENCFF408GFZ
ENSG00000196642	1.83	ENCFF408GFZ
ENSG00000196646	0.63	ENCFF408GFZ
ENSG00000196652	0.53	ENCFF408GFZ
ENSG00000196655	2.54	ENCFF408GFZ
ENSG00000196656	50.45	ENCFF408GFZ
ENSG00000196663	0.9	ENCFF408GFZ
ENSG00000196670	0.78	ENCFF408GFZ
ENSG00000196678	1.32	ENCFF408GFZ
ENSG00000196683	14.88	ENCFF408GFZ
ENSG00000196693	0.59	ENCFF408GFZ
ENSG00000196696	2.22	ENCFF408GFZ
ENSG00000196704	4.55	ENCFF408GFZ
ENSG00000196705	0.96	ENCFF408GFZ
ENSG00000196712	4.89	ENCFF408GFZ
ENSG00000196715	5.95	ENCFF408GFZ
ENSG00000196730	1.82	ENCFF408GFZ
ENSG00000196735	0.93	ENCFF408GFZ
ENSG00000196743	1.66	ENCFF408GFZ
ENSG00000196747	0.63	ENCFF408GFZ
ENSG00000196756	1.45	ENCFF408GFZ
ENSG00000196757	1.19	ENCFF408GFZ
ENSG00000196776	2.79	ENCFF408GFZ
ENSG00000196781	4.18	ENCFF408GFZ
ENSG00000196782	0.68	ENCFF408GFZ
ENSG00000196792	2.64	ENCFF408GFZ
ENSG00000196810	0.64	ENCFF408GFZ
ENSG00000196814	0.73	ENCFF408GFZ
ENSG00000196821	4.84	ENCFF408GFZ
ENSG00000196839	1.39	ENCFF408GFZ
ENSG00000196843	0.79	ENCFF408GFZ
ENSG00000196850	1.9	ENCFF408GFZ
ENSG00000196865	2.26	ENCFF408GFZ
ENSG00000196867	0.6	ENCFF408GFZ
ENSG00000196873	1.49	ENCFF408GFZ
ENSG00000196911	1.47	ENCFF408GFZ
ENSG00000196912	1.28	ENCFF408GFZ
ENSG00000196914	6.63	ENCFF408GFZ
ENSG00000196922	2.15	ENCFF408GFZ
ENSG00000196923	0.75	ENCFF408GFZ
ENSG00000196924	28.93	ENCFF408GFZ
ENSG00000196935	1.67	ENCFF408GFZ
ENSG00000196937	3.33	ENCFF408GFZ
ENSG00000196943	0.69	ENCFF408GFZ
ENSG00000196950	1.26	ENCFF408GFZ
ENSG00000196954	6.85	ENCFF408GFZ
ENSG00000196961	3.02	ENCFF408GFZ
ENSG00000196967	0.91	ENCFF408GFZ
ENSG00000196968	2.44	ENCFF408GFZ
ENSG00000196975	4.32	ENCFF408GFZ
ENSG00000196993	0.91	ENCFF408GFZ
ENSG00000196998	5.79	ENCFF408GFZ
ENSG00000197006	7.19	ENCFF408GFZ
ENSG00000197008	0.77	ENCFF408GFZ
ENSG00000197019	0.54	ENCFF408GFZ
ENSG00000197020	0.59	ENCFF408GFZ
ENSG00000197021	0.72	ENCFF408GFZ
ENSG00000197024	0.58	ENCFF408GFZ
ENSG00000197037	0.86	ENCFF408GFZ
ENSG00000197043	23.76	ENCFF408GFZ
ENSG00000197044	0.69	ENCFF408GFZ
ENSG00000197045	6.19	ENCFF408GFZ
ENSG00000197050	0.85	ENCFF408GFZ
ENSG00000197056	0.85	ENCFF408GFZ
ENSG00000197061	33.37	ENCFF408GFZ
ENSG00000197062	0.95	ENCFF408GFZ
ENSG00000197063	0.6	ENCFF408GFZ
ENSG00000197070	2.57	ENCFF408GFZ
ENSG00000197081	3.9	ENCFF408GFZ
ENSG00000197102	11.51	ENCFF408GFZ
ENSG00000197111	47.38	ENCFF408GFZ
ENSG00000197114	0.95	ENCFF408GFZ
ENSG00000197119	1.05	ENCFF408GFZ
ENSG00000197121	1.04	ENCFF408GFZ
ENSG00000197122	0.63	ENCFF408GFZ
ENSG00000197136	0.63	ENCFF408GFZ
ENSG00000197140	0.55	ENCFF408GFZ
ENSG00000197142	2.04	ENCFF408GFZ
ENSG00000197147	0.77	ENCFF408GFZ
ENSG00000197150	0.82	ENCFF408GFZ
ENSG00000197157	4.55	ENCFF408GFZ
ENSG00000197170	2.8	ENCFF408GFZ
ENSG00000197217	3.31	ENCFF408GFZ
ENSG00000197223	2.66	ENCFF408GFZ
ENSG00000197226	5.39	ENCFF408GFZ
ENSG00000197238	9.51	ENCFF408GFZ
ENSG00000197253	4.24	ENCFF408GFZ
ENSG00000197256	16.06	ENCFF408GFZ
ENSG00000197265	2.85	ENCFF408GFZ
ENSG00000197291	1.78	ENCFF408GFZ
ENSG00000197296	2.0	ENCFF408GFZ
ENSG00000197299	0.51	ENCFF408GFZ
ENSG00000197301	0.74	ENCFF408GFZ
ENSG00000197302	1.17	ENCFF408GFZ
ENSG00000197312	7.63	ENCFF408GFZ
ENSG00000197321	5.04	ENCFF408GFZ
ENSG00000197323	2.73	ENCFF408GFZ
ENSG00000197324	2.4	ENCFF408GFZ
ENSG00000197329	3.6	ENCFF408GFZ
ENSG00000197343	6.23	ENCFF408GFZ
ENSG00000197345	2.93	ENCFF408GFZ
ENSG00000197372	0.79	ENCFF408GFZ
ENSG00000197375	0.51	ENCFF408GFZ
ENSG00000197381	0.77	ENCFF408GFZ
ENSG00000197386	8.43	ENCFF408GFZ
ENSG00000197405	1.71	ENCFF408GFZ
ENSG00000197415	0.73	ENCFF408GFZ
ENSG00000197429	0.7	ENCFF408GFZ
ENSG00000197442	2.71	ENCFF408GFZ
ENSG00000197448	11.56	ENCFF408GFZ
ENSG00000197451	7.17	ENCFF408GFZ
ENSG00000197497	0.54	ENCFF408GFZ
ENSG00000197498	2.94	ENCFF408GFZ
ENSG00000197530	1.15	ENCFF408GFZ
ENSG00000197535	6.01	ENCFF408GFZ
ENSG00000197536	1.66	ENCFF408GFZ
ENSG00000197548	4.73	ENCFF408GFZ
ENSG00000197555	0.88	ENCFF408GFZ
ENSG00000197563	3.23	ENCFF408GFZ
ENSG00000197579	1.66	ENCFF408GFZ
ENSG00000197582	0.54	ENCFF408GFZ
ENSG00000197586	2.87	ENCFF408GFZ
ENSG00000197594	3.94	ENCFF408GFZ
ENSG00000197601	3.91	ENCFF408GFZ
ENSG00000197603	2.28	ENCFF408GFZ
ENSG00000197608	1.28	ENCFF408GFZ
ENSG00000197614	34.16	ENCFF408GFZ
ENSG00000197619	1.02	ENCFF408GFZ
ENSG00000197622	2.88	ENCFF408GFZ
ENSG00000197629	4.96	ENCFF408GFZ
ENSG00000197635	0.95	ENCFF408GFZ
ENSG00000197694	11.36	ENCFF408GFZ
ENSG00000197696	3.07	ENCFF408GFZ
ENSG00000197702	12.52	ENCFF408GFZ
ENSG00000197712	6.17	ENCFF408GFZ
ENSG00000197713	3.97	ENCFF408GFZ
ENSG00000197714	4.42	ENCFF408GFZ
ENSG00000197724	0.92	ENCFF408GFZ
ENSG00000197728	43.37	ENCFF408GFZ
ENSG00000197746	54.12	ENCFF408GFZ
ENSG00000197747	24.87	ENCFF408GFZ
ENSG00000197756	123.46	ENCFF408GFZ
ENSG00000197763	1.18	ENCFF408GFZ
ENSG00000197766	113.79	ENCFF408GFZ
ENSG00000197769	2.96	ENCFF408GFZ
ENSG00000197771	3.71	ENCFF408GFZ
ENSG00000197776	0.56	ENCFF408GFZ
ENSG00000197780	6.3	ENCFF408GFZ
ENSG00000197782	0.89	ENCFF408GFZ
ENSG00000197785	0.57	ENCFF408GFZ
ENSG00000197798	1.34	ENCFF408GFZ
ENSG00000197813	0.62	ENCFF408GFZ
ENSG00000197837	7.74	ENCFF408GFZ
ENSG00000197841	1.43	ENCFF408GFZ
ENSG00000197857	1.1	ENCFF408GFZ
ENSG00000197858	2.38	ENCFF408GFZ
ENSG00000197860	0.6	ENCFF408GFZ
ENSG00000197872	1.3	ENCFF408GFZ
ENSG00000197879	15.09	ENCFF408GFZ
ENSG00000197885	0.79	ENCFF408GFZ
ENSG00000197892	1.49	ENCFF408GFZ
ENSG00000197894	13.59	ENCFF408GFZ
ENSG00000197903	6.06	ENCFF408GFZ
ENSG00000197905	0.83	ENCFF408GFZ
ENSG00000197912	2.84	ENCFF408GFZ
ENSG00000197928	1.52	ENCFF408GFZ
ENSG00000197930	2.66	ENCFF408GFZ
ENSG00000197937	0.8	ENCFF408GFZ
ENSG00000197943	1.61	ENCFF408GFZ
ENSG00000197956	70.13	ENCFF408GFZ
ENSG00000197958	115.11	ENCFF408GFZ
ENSG00000197959	0.54	ENCFF408GFZ
ENSG00000197961	1.93	ENCFF408GFZ
ENSG00000197965	4.59	ENCFF408GFZ
ENSG00000197969	2.98	ENCFF408GFZ
ENSG00000197971	1.78	ENCFF408GFZ
ENSG00000197976	1.0	ENCFF408GFZ
ENSG00000197982	2.58	ENCFF408GFZ
ENSG00000197989	1.65	ENCFF408GFZ
ENSG00000198000	2.86	ENCFF408GFZ
ENSG00000198001	2.64	ENCFF408GFZ
ENSG00000198015	4.09	ENCFF408GFZ
ENSG00000198026	0.72	ENCFF408GFZ
ENSG00000198034	73.18	ENCFF408GFZ
ENSG00000198040	0.93	ENCFF408GFZ
ENSG00000198042	3.08	ENCFF408GFZ
ENSG00000198053	3.24	ENCFF408GFZ
ENSG00000198055	0.57	ENCFF408GFZ
ENSG00000198056	0.73	ENCFF408GFZ
ENSG00000198060	2.23	ENCFF408GFZ
