gene_id	TPM	file_accession
ENSG00000111786	4.32	ENCFF916ODF
ENSG00000111790	3.09	ENCFF916ODF
ENSG00000111799	5.34	ENCFF916ODF
ENSG00000111801	0.53	ENCFF916ODF
ENSG00000111802	1.17	ENCFF916ODF
ENSG00000111817	1.65	ENCFF916ODF
ENSG00000111832	1.54	ENCFF916ODF
ENSG00000111843	3.92	ENCFF916ODF
ENSG00000111846	0.52	ENCFF916ODF
ENSG00000111859	1.86	ENCFF916ODF
ENSG00000111877	1.05	ENCFF916ODF
ENSG00000111880	0.74	ENCFF916ODF
ENSG00000111885	2.91	ENCFF916ODF
ENSG00000111897	6.12	ENCFF916ODF
ENSG00000111906	2.85	ENCFF916ODF
ENSG00000111907	3.48	ENCFF916ODF
ENSG00000111911	0.76	ENCFF916ODF
ENSG00000111912	1.99	ENCFF916ODF
ENSG00000111913	0.64	ENCFF916ODF
ENSG00000111961	2.63	ENCFF916ODF
ENSG00000111962	0.59	ENCFF916ODF
ENSG00000112033	0.9	ENCFF916ODF
ENSG00000112062	2.95	ENCFF916ODF
ENSG00000112078	1.23	ENCFF916ODF
ENSG00000112079	1.31	ENCFF916ODF
ENSG00000112081	5.9	ENCFF916ODF
ENSG00000112096	24.46	ENCFF916ODF
ENSG00000112110	2.41	ENCFF916ODF
ENSG00000112118	1.46	ENCFF916ODF
ENSG00000112130	0.62	ENCFF916ODF
ENSG00000112144	0.58	ENCFF916ODF
ENSG00000112146	2.51	ENCFF916ODF
ENSG00000112149	1.06	ENCFF916ODF
ENSG00000112159	0.97	ENCFF916ODF
ENSG00000112200	1.77	ENCFF916ODF
ENSG00000112210	1.29	ENCFF916ODF
ENSG00000112214	0.87	ENCFF916ODF
ENSG00000112234	0.72	ENCFF916ODF
ENSG00000112237	1.94	ENCFF916ODF
ENSG00000112245	2.05	ENCFF916ODF
ENSG00000112249	1.83	ENCFF916ODF
ENSG00000112282	1.07	ENCFF916ODF
ENSG00000112290	0.82	ENCFF916ODF
ENSG00000112293	0.64	ENCFF916ODF
ENSG00000112294	0.58	ENCFF916ODF
ENSG00000112297	1.91	ENCFF916ODF
ENSG00000112305	1.08	ENCFF916ODF
ENSG00000112306	77.96	ENCFF916ODF
ENSG00000112308	1.85	ENCFF916ODF
ENSG00000112312	0.55	ENCFF916ODF
ENSG00000112319	0.76	ENCFF916ODF
ENSG00000112320	0.54	ENCFF916ODF
ENSG00000112335	5.04	ENCFF916ODF
ENSG00000112339	1.71	ENCFF916ODF
ENSG00000112367	0.63	ENCFF916ODF
ENSG00000112378	11.41	ENCFF916ODF
ENSG00000112406	1.46	ENCFF916ODF
ENSG00000112414	0.93	ENCFF916ODF
ENSG00000112419	2.53	ENCFF916ODF
ENSG00000112473	1.5	ENCFF916ODF
ENSG00000112511	3.0	ENCFF916ODF
ENSG00000112514	3.0	ENCFF916ODF
ENSG00000112531	5.8	ENCFF916ODF
ENSG00000112559	1.52	ENCFF916ODF
ENSG00000112561	1.55	ENCFF916ODF
ENSG00000112562	0.91	ENCFF916ODF
ENSG00000112576	4.98	ENCFF916ODF
ENSG00000112578	0.65	ENCFF916ODF
ENSG00000112584	1.42	ENCFF916ODF
ENSG00000112592	0.65	ENCFF916ODF
ENSG00000112624	0.78	ENCFF916ODF
ENSG00000112640	1.07	ENCFF916ODF
ENSG00000112651	0.58	ENCFF916ODF
ENSG00000112655	2.54	ENCFF916ODF
ENSG00000112658	1.16	ENCFF916ODF
ENSG00000112659	2.01	ENCFF916ODF
ENSG00000112667	2.53	ENCFF916ODF
ENSG00000112679	2.35	ENCFF916ODF
ENSG00000112685	0.97	ENCFF916ODF
ENSG00000112695	11.69	ENCFF916ODF
ENSG00000112697	2.13	ENCFF916ODF
ENSG00000112699	1.24	ENCFF916ODF
ENSG00000112701	3.22	ENCFF916ODF
ENSG00000112715	7.93	ENCFF916ODF
ENSG00000112739	2.34	ENCFF916ODF
ENSG00000112759	1.5	ENCFF916ODF
ENSG00000112763	0.76	ENCFF916ODF
ENSG00000112769	2.31	ENCFF916ODF
ENSG00000112773	0.85	ENCFF916ODF
ENSG00000112787	0.54	ENCFF916ODF
ENSG00000112851	2.14	ENCFF916ODF
ENSG00000112855	1.93	ENCFF916ODF
ENSG00000112877	0.82	ENCFF916ODF
ENSG00000112893	1.39	ENCFF916ODF
ENSG00000112936	15.73	ENCFF916ODF
ENSG00000112941	1.56	ENCFF916ODF
ENSG00000112964	0.68	ENCFF916ODF
ENSG00000112972	2.78	ENCFF916ODF
ENSG00000112977	3.05	ENCFF916ODF
ENSG00000112983	1.42	ENCFF916ODF
ENSG00000112992	1.65	ENCFF916ODF
ENSG00000112996	2.95	ENCFF916ODF
ENSG00000113013	5.53	ENCFF916ODF
ENSG00000113048	1.84	ENCFF916ODF
ENSG00000113068	3.88	ENCFF916ODF
ENSG00000113070	0.66	ENCFF916ODF
ENSG00000113083	0.81	ENCFF916ODF
ENSG00000113108	0.68	ENCFF916ODF
ENSG00000113119	0.67	ENCFF916ODF
ENSG00000113140	11.15	ENCFF916ODF
ENSG00000113141	2.59	ENCFF916ODF
ENSG00000113161	1.75	ENCFF916ODF
ENSG00000113163	1.5	ENCFF916ODF
ENSG00000113194	1.03	ENCFF916ODF
ENSG00000113240	1.3	ENCFF916ODF
ENSG00000113263	0.64	ENCFF916ODF
ENSG00000113269	4.16	ENCFF916ODF
ENSG00000113273	0.69	ENCFF916ODF
ENSG00000113282	5.15	ENCFF916ODF
ENSG00000113300	0.87	ENCFF916ODF
ENSG00000113312	1.22	ENCFF916ODF
ENSG00000113318	1.23	ENCFF916ODF
ENSG00000113328	2.17	ENCFF916ODF
ENSG00000113360	2.05	ENCFF916ODF
ENSG00000113368	0.86	ENCFF916ODF
ENSG00000113369	1.08	ENCFF916ODF
ENSG00000113384	3.23	ENCFF916ODF
ENSG00000113387	2.94	ENCFF916ODF
ENSG00000113389	0.6	ENCFF916ODF
ENSG00000113391	1.17	ENCFF916ODF
ENSG00000113407	1.82	ENCFF916ODF
ENSG00000113430	1.1	ENCFF916ODF
ENSG00000113441	1.38	ENCFF916ODF
ENSG00000113448	3.56	ENCFF916ODF
ENSG00000113456	1.14	ENCFF916ODF
ENSG00000113494	0.54	ENCFF916ODF
ENSG00000113504	0.89	ENCFF916ODF
ENSG00000113522	1.41	ENCFF916ODF
ENSG00000113552	1.04	ENCFF916ODF
ENSG00000113558	6.02	ENCFF916ODF
ENSG00000113569	1.2	ENCFF916ODF
ENSG00000113575	2.3	ENCFF916ODF
ENSG00000113580	1.91	ENCFF916ODF
ENSG00000113583	1.47	ENCFF916ODF
ENSG00000113593	2.33	ENCFF916ODF
ENSG00000113594	2.6	ENCFF916ODF
ENSG00000113595	0.57	ENCFF916ODF
ENSG00000113621	3.78	ENCFF916ODF
ENSG00000113638	0.51	ENCFF916ODF
ENSG00000113643	2.57	ENCFF916ODF
ENSG00000113645	0.76	ENCFF916ODF
ENSG00000113648	7.77	ENCFF916ODF
ENSG00000113649	3.08	ENCFF916ODF
ENSG00000113657	2.8	ENCFF916ODF
ENSG00000113658	1.71	ENCFF916ODF
ENSG00000113712	9.12	ENCFF916ODF
ENSG00000113716	1.57	ENCFF916ODF
ENSG00000113719	3.98	ENCFF916ODF
ENSG00000113721	7.08	ENCFF916ODF
ENSG00000113732	4.93	ENCFF916ODF
ENSG00000113734	0.51	ENCFF916ODF
ENSG00000113742	1.31	ENCFF916ODF
ENSG00000113758	2.83	ENCFF916ODF
ENSG00000113761	2.13	ENCFF916ODF
ENSG00000113810	1.7	ENCFF916ODF
ENSG00000113811	2.26	ENCFF916ODF
ENSG00000113812	0.75	ENCFF916ODF
ENSG00000113845	1.23	ENCFF916ODF
ENSG00000113851	1.24	ENCFF916ODF
ENSG00000113916	5.43	ENCFF916ODF
ENSG00000113966	0.64	ENCFF916ODF
ENSG00000113971	1.81	ENCFF916ODF
ENSG00000114019	2.48	ENCFF916ODF
ENSG00000114021	1.06	ENCFF916ODF
ENSG00000114023	1.21	ENCFF916ODF
ENSG00000114026	2.11	ENCFF916ODF
ENSG00000114030	2.21	ENCFF916ODF
ENSG00000114054	0.68	ENCFF916ODF
ENSG00000114062	3.02	ENCFF916ODF
ENSG00000114098	2.25	ENCFF916ODF
ENSG00000114107	1.3	ENCFF916ODF
ENSG00000114115	0.81	ENCFF916ODF
ENSG00000114120	2.67	ENCFF916ODF
ENSG00000114125	2.33	ENCFF916ODF
ENSG00000114126	1.01	ENCFF916ODF
ENSG00000114127	1.87	ENCFF916ODF
ENSG00000114166	1.67	ENCFF916ODF
ENSG00000114209	2.93	ENCFF916ODF
ENSG00000114251	2.14	ENCFF916ODF
ENSG00000114270	6.04	ENCFF916ODF
ENSG00000114302	0.98	ENCFF916ODF
ENSG00000114315	7.8	ENCFF916ODF
ENSG00000114316	1.85	ENCFF916ODF
ENSG00000114331	2.43	ENCFF916ODF
ENSG00000114353	9.99	ENCFF916ODF
ENSG00000114354	2.63	ENCFF916ODF
ENSG00000114378	0.73	ENCFF916ODF
ENSG00000114388	0.7	ENCFF916ODF
ENSG00000114391	50.9	ENCFF916ODF
ENSG00000114416	4.08	ENCFF916ODF
ENSG00000114423	2.67	ENCFF916ODF
ENSG00000114439	1.62	ENCFF916ODF
ENSG00000114446	1.84	ENCFF916ODF
ENSG00000114450	0.95	ENCFF916ODF
ENSG00000114473	0.59	ENCFF916ODF
ENSG00000114480	1.02	ENCFF916ODF
ENSG00000114491	0.54	ENCFF916ODF
ENSG00000114503	1.05	ENCFF916ODF
ENSG00000114520	1.12	ENCFF916ODF
ENSG00000114541	2.19	ENCFF916ODF
ENSG00000114544	2.72	ENCFF916ODF
ENSG00000114554	1.29	ENCFF916ODF
ENSG00000114573	1.17	ENCFF916ODF
ENSG00000114626	2.44	ENCFF916ODF
ENSG00000114650	3.62	ENCFF916ODF
ENSG00000114686	2.14	ENCFF916ODF
ENSG00000114698	2.06	ENCFF916ODF
ENSG00000114737	0.9	ENCFF916ODF
ENSG00000114738	1.56	ENCFF916ODF
ENSG00000114742	1.79	ENCFF916ODF
ENSG00000114744	0.78	ENCFF916ODF
ENSG00000114745	1.88	ENCFF916ODF
ENSG00000114767	0.51	ENCFF916ODF
ENSG00000114770	2.77	ENCFF916ODF
ENSG00000114779	1.92	ENCFF916ODF
ENSG00000114784	0.77	ENCFF916ODF
ENSG00000114790	1.2	ENCFF916ODF
ENSG00000114796	2.19	ENCFF916ODF
ENSG00000114841	0.51	ENCFF916ODF
ENSG00000114850	2.78	ENCFF916ODF
ENSG00000114853	1.96	ENCFF916ODF
ENSG00000114857	5.24	ENCFF916ODF
ENSG00000114861	3.67	ENCFF916ODF
ENSG00000114867	8.48	ENCFF916ODF
ENSG00000114902	2.81	ENCFF916ODF
ENSG00000114904	2.17	ENCFF916ODF
ENSG00000114923	0.55	ENCFF916ODF
ENSG00000114933	0.75	ENCFF916ODF
ENSG00000114942	14.44	ENCFF916ODF
ENSG00000114956	2.14	ENCFF916ODF
ENSG00000114978	2.8	ENCFF916ODF
ENSG00000114982	1.71	ENCFF916ODF
ENSG00000114988	0.54	ENCFF916ODF
ENSG00000114993	0.89	ENCFF916ODF
ENSG00000115020	0.77	ENCFF916ODF
ENSG00000115041	1.13	ENCFF916ODF
ENSG00000115042	1.72	ENCFF916ODF
ENSG00000115053	14.25	ENCFF916ODF
ENSG00000115073	1.61	ENCFF916ODF
ENSG00000115084	2.65	ENCFF916ODF
ENSG00000115085	0.68	ENCFF916ODF
ENSG00000115091	4.31	ENCFF916ODF
ENSG00000115107	0.91	ENCFF916ODF
ENSG00000115109	1.54	ENCFF916ODF
ENSG00000115112	1.34	ENCFF916ODF
ENSG00000115128	3.37	ENCFF916ODF
ENSG00000115129	1.31	ENCFF916ODF
ENSG00000115145	1.12	ENCFF916ODF
ENSG00000115159	1.25	ENCFF916ODF
ENSG00000115165	0.51	ENCFF916ODF
ENSG00000115170	1.06	ENCFF916ODF
ENSG00000115183	2.73	ENCFF916ODF
ENSG00000115204	2.28	ENCFF916ODF
ENSG00000115207	2.77	ENCFF916ODF
ENSG00000115211	1.52	ENCFF916ODF
ENSG00000115216	2.56	ENCFF916ODF
ENSG00000115221	0.71	ENCFF916ODF
ENSG00000115226	0.74	ENCFF916ODF
ENSG00000115233	1.41	ENCFF916ODF
ENSG00000115234	4.06	ENCFF916ODF
ENSG00000115239	0.56	ENCFF916ODF
ENSG00000115241	1.85	ENCFF916ODF
ENSG00000115252	0.59	ENCFF916ODF
ENSG00000115268	159.84	ENCFF916ODF
ENSG00000115271	0.56	ENCFF916ODF
ENSG00000115274	1.34	ENCFF916ODF
ENSG00000115275	0.94	ENCFF916ODF
ENSG00000115286	5.89	ENCFF916ODF
ENSG00000115289	0.6	ENCFF916ODF
ENSG00000115295	2.58	ENCFF916ODF
ENSG00000115306	11.37	ENCFF916ODF
ENSG00000115307	5.07	ENCFF916ODF
ENSG00000115310	7.12	ENCFF916ODF
ENSG00000115317	1.0	ENCFF916ODF
ENSG00000115325	0.83	ENCFF916ODF
ENSG00000115350	0.88	ENCFF916ODF
ENSG00000115355	0.72	ENCFF916ODF
ENSG00000115364	1.39	ENCFF916ODF
ENSG00000115365	1.2	ENCFF916ODF
ENSG00000115368	1.25	ENCFF916ODF
ENSG00000115380	9.63	ENCFF916ODF
ENSG00000115392	0.96	ENCFF916ODF
ENSG00000115414	11.97	ENCFF916ODF
ENSG00000115415	1.46	ENCFF916ODF
ENSG00000115419	3.64	ENCFF916ODF
ENSG00000115421	0.6	ENCFF916ODF
ENSG00000115425	0.54	ENCFF916ODF
ENSG00000115446	1.06	ENCFF916ODF
ENSG00000115457	3.39	ENCFF916ODF
ENSG00000115459	1.83	ENCFF916ODF
ENSG00000115461	42.59	ENCFF916ODF
ENSG00000115464	4.8	ENCFF916ODF
ENSG00000115468	0.93	ENCFF916ODF
ENSG00000115484	2.97	ENCFF916ODF
ENSG00000115486	0.74	ENCFF916ODF
ENSG00000115504	4.0	ENCFF916ODF
ENSG00000115514	1.52	ENCFF916ODF
ENSG00000115520	1.16	ENCFF916ODF
ENSG00000115524	14.41	ENCFF916ODF
ENSG00000115525	0.66	ENCFF916ODF
ENSG00000115539	0.82	ENCFF916ODF
ENSG00000115540	0.99	ENCFF916ODF
ENSG00000115541	1.6	ENCFF916ODF
ENSG00000115548	1.57	ENCFF916ODF
ENSG00000115561	2.03	ENCFF916ODF
ENSG00000115568	0.93	ENCFF916ODF
ENSG00000115590	2.59	ENCFF916ODF
ENSG00000115594	3.26	ENCFF916ODF
ENSG00000115641	2.54	ENCFF916ODF
ENSG00000115648	1.42	ENCFF916ODF
ENSG00000115649	1.32	ENCFF916ODF
ENSG00000115652	1.45	ENCFF916ODF
ENSG00000115657	0.96	ENCFF916ODF
ENSG00000115661	0.52	ENCFF916ODF
ENSG00000115677	12.3	ENCFF916ODF
ENSG00000115685	2.09	ENCFF916ODF
ENSG00000115694	8.08	ENCFF916ODF
ENSG00000115738	15.47	ENCFF916ODF
ENSG00000115750	0.83	ENCFF916ODF
ENSG00000115756	1.79	ENCFF916ODF
ENSG00000115758	1.43	ENCFF916ODF
ENSG00000115760	3.67	ENCFF916ODF
ENSG00000115761	1.0	ENCFF916ODF
ENSG00000115762	1.91	ENCFF916ODF
ENSG00000115806	0.74	ENCFF916ODF
ENSG00000115808	0.79	ENCFF916ODF
ENSG00000115816	1.17	ENCFF916ODF
ENSG00000115825	1.59	ENCFF916ODF
ENSG00000115827	0.81	ENCFF916ODF
ENSG00000115839	1.84	ENCFF916ODF
ENSG00000115840	1.06	ENCFF916ODF
ENSG00000115866	2.58	ENCFF916ODF
ENSG00000115875	4.33	ENCFF916ODF
ENSG00000115884	7.54	ENCFF916ODF
ENSG00000115904	0.82	ENCFF916ODF
ENSG00000115935	0.84	ENCFF916ODF
ENSG00000115942	0.89	ENCFF916ODF
ENSG00000115944	3.4	ENCFF916ODF
ENSG00000115947	1.04	ENCFF916ODF
ENSG00000115963	2.54	ENCFF916ODF
ENSG00000115966	1.66	ENCFF916ODF
ENSG00000115970	1.32	ENCFF916ODF
ENSG00000115977	1.99	ENCFF916ODF
ENSG00000115993	1.11	ENCFF916ODF
ENSG00000115998	0.71	ENCFF916ODF
ENSG00000116001	3.27	ENCFF916ODF
ENSG00000116005	1.7	ENCFF916ODF
ENSG00000116016	9.1	ENCFF916ODF
ENSG00000116030	1.58	ENCFF916ODF
ENSG00000116044	6.0	ENCFF916ODF
ENSG00000116062	1.59	ENCFF916ODF
ENSG00000116096	1.87	ENCFF916ODF
ENSG00000116106	0.99	ENCFF916ODF
ENSG00000116120	0.54	ENCFF916ODF
ENSG00000116127	1.02	ENCFF916ODF
ENSG00000116128	0.67	ENCFF916ODF
ENSG00000116132	4.42	ENCFF916ODF
ENSG00000116133	4.52	ENCFF916ODF
ENSG00000116138	1.2	ENCFF916ODF
ENSG00000116141	0.53	ENCFF916ODF
ENSG00000116161	2.49	ENCFF916ODF
ENSG00000116171	2.54	ENCFF916ODF
ENSG00000116191	0.83	ENCFF916ODF
ENSG00000116194	0.79	ENCFF916ODF
ENSG00000116198	2.58	ENCFF916ODF
ENSG00000116199	0.79	ENCFF916ODF
ENSG00000116209	4.64	ENCFF916ODF
ENSG00000116212	1.3	ENCFF916ODF
ENSG00000116213	0.96	ENCFF916ODF
ENSG00000116221	1.88	ENCFF916ODF
ENSG00000116237	1.77	ENCFF916ODF
ENSG00000116251	6.29	ENCFF916ODF
ENSG00000116260	4.22	ENCFF916ODF
ENSG00000116266	6.83	ENCFF916ODF
ENSG00000116273	0.88	ENCFF916ODF
ENSG00000116285	6.54	ENCFF916ODF
ENSG00000116288	4.87	ENCFF916ODF
ENSG00000116337	1.58	ENCFF916ODF
ENSG00000116350	2.77	ENCFF916ODF
ENSG00000116353	0.69	ENCFF916ODF
ENSG00000116406	0.99	ENCFF916ODF
ENSG00000116455	2.08	ENCFF916ODF
ENSG00000116459	5.81	ENCFF916ODF
ENSG00000116473	2.15	ENCFF916ODF
ENSG00000116478	2.68	ENCFF916ODF
ENSG00000116489	5.15	ENCFF916ODF
ENSG00000116497	0.8	ENCFF916ODF
ENSG00000116514	1.01	ENCFF916ODF
ENSG00000116521	1.83	ENCFF916ODF
ENSG00000116539	3.07	ENCFF916ODF
ENSG00000116560	8.04	ENCFF916ODF
ENSG00000116580	2.06	ENCFF916ODF
ENSG00000116584	3.12	ENCFF916ODF
ENSG00000116586	3.02	ENCFF916ODF
ENSG00000116604	1.38	ENCFF916ODF
ENSG00000116641	1.55	ENCFF916ODF
ENSG00000116649	2.79	ENCFF916ODF
ENSG00000116661	1.17	ENCFF916ODF
ENSG00000116663	0.55	ENCFF916ODF
ENSG00000116667	0.9	ENCFF916ODF
ENSG00000116670	1.23	ENCFF916ODF
ENSG00000116678	0.71	ENCFF916ODF
ENSG00000116679	5.11	ENCFF916ODF
ENSG00000116685	2.09	ENCFF916ODF
ENSG00000116688	2.53	ENCFF916ODF
ENSG00000116691	1.42	ENCFF916ODF
ENSG00000116698	2.0	ENCFF916ODF
ENSG00000116701	0.51	ENCFF916ODF
ENSG00000116704	0.54	ENCFF916ODF
ENSG00000116711	0.52	ENCFF916ODF
ENSG00000116717	1.82	ENCFF916ODF
ENSG00000116729	2.79	ENCFF916ODF
ENSG00000116731	2.3	ENCFF916ODF
ENSG00000116741	4.11	ENCFF916ODF
ENSG00000116747	3.26	ENCFF916ODF
ENSG00000116750	0.72	ENCFF916ODF
ENSG00000116752	1.16	ENCFF916ODF
ENSG00000116754	7.62	ENCFF916ODF
ENSG00000116774	4.41	ENCFF916ODF
ENSG00000116786	2.24	ENCFF916ODF
ENSG00000116791	1.33	ENCFF916ODF
ENSG00000116809	1.58	ENCFF916ODF
ENSG00000116815	2.23	ENCFF916ODF
ENSG00000116857	2.4	ENCFF916ODF
ENSG00000116863	1.31	ENCFF916ODF
ENSG00000116871	3.84	ENCFF916ODF
ENSG00000116898	2.21	ENCFF916ODF
ENSG00000116906	1.17	ENCFF916ODF
ENSG00000116918	0.83	ENCFF916ODF
ENSG00000116957	0.67	ENCFF916ODF
ENSG00000116962	6.33	ENCFF916ODF
ENSG00000116977	1.56	ENCFF916ODF
ENSG00000116984	0.82	ENCFF916ODF
ENSG00000116990	0.71	ENCFF916ODF
ENSG00000116991	2.0	ENCFF916ODF
ENSG00000117000	0.69	ENCFF916ODF
ENSG00000117020	2.53	ENCFF916ODF
ENSG00000117036	1.53	ENCFF916ODF
ENSG00000117054	1.23	ENCFF916ODF
ENSG00000117114	2.79	ENCFF916ODF
ENSG00000117118	3.95	ENCFF916ODF
ENSG00000117122	2.09	ENCFF916ODF
ENSG00000117133	0.97	ENCFF916ODF
ENSG00000117139	1.74	ENCFF916ODF
ENSG00000117143	4.83	ENCFF916ODF
ENSG00000117153	0.81	ENCFF916ODF
ENSG00000117228	0.71	ENCFF916ODF
ENSG00000117262	1.19	ENCFF916ODF
ENSG00000117266	1.1	ENCFF916ODF
ENSG00000117298	3.68	ENCFF916ODF
ENSG00000117305	1.03	ENCFF916ODF
ENSG00000117308	0.51	ENCFF916ODF
ENSG00000117318	14.7	ENCFF916ODF
ENSG00000117335	5.15	ENCFF916ODF
ENSG00000117360	1.63	ENCFF916ODF
ENSG00000117362	2.16	ENCFF916ODF
ENSG00000117385	1.66	ENCFF916ODF
ENSG00000117394	14.95	ENCFF916ODF
ENSG00000117395	1.78	ENCFF916ODF
ENSG00000117407	0.71	ENCFF916ODF
ENSG00000117408	1.41	ENCFF916ODF
ENSG00000117410	2.93	ENCFF916ODF
ENSG00000117411	1.29	ENCFF916ODF
ENSG00000117419	1.6	ENCFF916ODF
ENSG00000117448	3.29	ENCFF916ODF
ENSG00000117450	9.77	ENCFF916ODF
ENSG00000117461	1.1	ENCFF916ODF
ENSG00000117475	0.91	ENCFF916ODF
ENSG00000117479	0.83	ENCFF916ODF
ENSG00000117480	1.55	ENCFF916ODF
ENSG00000117481	0.88	ENCFF916ODF
ENSG00000117500	1.66	ENCFF916ODF
ENSG00000117505	0.84	ENCFF916ODF
ENSG00000117519	10.24	ENCFF916ODF
ENSG00000117523	3.49	ENCFF916ODF
ENSG00000117525	2.6	ENCFF916ODF
ENSG00000117528	0.66	ENCFF916ODF
ENSG00000117543	0.9	ENCFF916ODF
ENSG00000117569	2.32	ENCFF916ODF
ENSG00000117592	10.02	ENCFF916ODF
ENSG00000117594	0.77	ENCFF916ODF
ENSG00000117595	2.52	ENCFF916ODF
ENSG00000117614	1.18	ENCFF916ODF
ENSG00000117616	6.67	ENCFF916ODF
ENSG00000117620	1.3	ENCFF916ODF
ENSG00000117625	2.39	ENCFF916ODF
ENSG00000117632	3.76	ENCFF916ODF
ENSG00000117640	2.28	ENCFF916ODF
ENSG00000117643	1.28	ENCFF916ODF
ENSG00000117676	0.94	ENCFF916ODF
ENSG00000117682	1.02	ENCFF916ODF
ENSG00000117691	4.51	ENCFF916ODF
ENSG00000117697	3.78	ENCFF916ODF
ENSG00000117713	2.38	ENCFF916ODF
ENSG00000117751	1.37	ENCFF916ODF
ENSG00000117758	1.42	ENCFF916ODF
ENSG00000117791	0.6	ENCFF916ODF
ENSG00000117859	2.95	ENCFF916ODF
ENSG00000117862	1.41	ENCFF916ODF
ENSG00000117868	3.38	ENCFF916ODF
ENSG00000117899	0.74	ENCFF916ODF
ENSG00000117906	1.62	ENCFF916ODF
ENSG00000117984	13.91	ENCFF916ODF
ENSG00000118007	1.83	ENCFF916ODF
ENSG00000118046	2.23	ENCFF916ODF
ENSG00000118058	2.06	ENCFF916ODF
ENSG00000118096	1.22	ENCFF916ODF
ENSG00000118181	75.42	ENCFF916ODF
ENSG00000118197	0.66	ENCFF916ODF
ENSG00000118200	1.22	ENCFF916ODF
ENSG00000118217	0.86	ENCFF916ODF
ENSG00000118246	0.96	ENCFF916ODF
ENSG00000118257	2.68	ENCFF916ODF
ENSG00000118260	1.11	ENCFF916ODF
ENSG00000118263	1.47	ENCFF916ODF
ENSG00000118292	0.79	ENCFF916ODF
ENSG00000118363	1.07	ENCFF916ODF
ENSG00000118412	0.89	ENCFF916ODF
ENSG00000118418	1.74	ENCFF916ODF
ENSG00000118454	1.11	ENCFF916ODF
ENSG00000118473	0.58	ENCFF916ODF
ENSG00000118482	2.4	ENCFF916ODF
ENSG00000118495	0.94	ENCFF916ODF
ENSG00000118503	1.16	ENCFF916ODF
ENSG00000118508	1.1	ENCFF916ODF
ENSG00000118515	24.91	ENCFF916ODF
ENSG00000118518	2.17	ENCFF916ODF
ENSG00000118523	4.84	ENCFF916ODF
ENSG00000118526	0.52	ENCFF916ODF
ENSG00000118564	4.2	ENCFF916ODF
ENSG00000118579	0.57	ENCFF916ODF
ENSG00000118596	1.59	ENCFF916ODF
ENSG00000118620	0.83	ENCFF916ODF
ENSG00000118640	1.88	ENCFF916ODF
ENSG00000118680	8.74	ENCFF916ODF
ENSG00000118689	4.5	ENCFF916ODF
ENSG00000118705	4.22	ENCFF916ODF
ENSG00000118762	1.36	ENCFF916ODF
ENSG00000118816	8.45	ENCFF916ODF
ENSG00000118849	30.36	ENCFF916ODF
ENSG00000118855	2.42	ENCFF916ODF
ENSG00000118873	0.69	ENCFF916ODF
ENSG00000118894	0.64	ENCFF916ODF
ENSG00000118898	16.0	ENCFF916ODF
ENSG00000118900	0.7	ENCFF916ODF
ENSG00000118960	0.95	ENCFF916ODF
ENSG00000118971	2.38	ENCFF916ODF
ENSG00000118985	4.64	ENCFF916ODF
ENSG00000119004	0.91	ENCFF916ODF
ENSG00000119013	1.59	ENCFF916ODF
ENSG00000119041	0.84	ENCFF916ODF
ENSG00000119048	2.8	ENCFF916ODF
ENSG00000119138	4.03	ENCFF916ODF
ENSG00000119139	2.3	ENCFF916ODF
ENSG00000119147	0.53	ENCFF916ODF
ENSG00000119185	2.2	ENCFF916ODF
ENSG00000119203	0.8	ENCFF916ODF
ENSG00000119231	2.07	ENCFF916ODF
ENSG00000119242	0.89	ENCFF916ODF
ENSG00000119280	1.58	ENCFF916ODF
ENSG00000119285	0.99	ENCFF916ODF
ENSG00000119314	2.41	ENCFF916ODF
ENSG00000119318	2.5	ENCFF916ODF
ENSG00000119321	1.18	ENCFF916ODF
ENSG00000119326	0.74	ENCFF916ODF
ENSG00000119328	0.65	ENCFF916ODF
ENSG00000119333	1.92	ENCFF916ODF
ENSG00000119335	5.62	ENCFF916ODF
ENSG00000119383	1.89	ENCFF916ODF
ENSG00000119392	0.86	ENCFF916ODF
ENSG00000119396	1.18	ENCFF916ODF
ENSG00000119397	0.56	ENCFF916ODF
ENSG00000119401	0.52	ENCFF916ODF
ENSG00000119402	1.36	ENCFF916ODF
ENSG00000119403	1.84	ENCFF916ODF
ENSG00000119408	1.82	ENCFF916ODF
ENSG00000119414	1.09	ENCFF916ODF
ENSG00000119421	1.33	ENCFF916ODF
ENSG00000119431	1.29	ENCFF916ODF
ENSG00000119471	1.05	ENCFF916ODF
ENSG00000119487	2.89	ENCFF916ODF
ENSG00000119508	0.96	ENCFF916ODF
ENSG00000119509	0.89	ENCFF916ODF
ENSG00000119522	0.76	ENCFF916ODF
ENSG00000119523	1.22	ENCFF916ODF
ENSG00000119537	2.07	ENCFF916ODF
ENSG00000119541	1.26	ENCFF916ODF
ENSG00000119559	1.03	ENCFF916ODF
ENSG00000119574	0.58	ENCFF916ODF
ENSG00000119596	2.06	ENCFF916ODF
ENSG00000119599	0.58	ENCFF916ODF
ENSG00000119632	6.99	ENCFF916ODF
ENSG00000119638	2.39	ENCFF916ODF
ENSG00000119640	1.32	ENCFF916ODF
ENSG00000119650	1.94	ENCFF916ODF
ENSG00000119655	6.73	ENCFF916ODF
ENSG00000119669	2.09	ENCFF916ODF
ENSG00000119673	1.97	ENCFF916ODF
