gene_id	TPM	file_accession
ENSG00000254615	0.75	ENCFF505TUS
ENSG00000254630	0.78	ENCFF505TUS
ENSG00000254635	2.45	ENCFF505TUS
ENSG00000254667	1.06	ENCFF505TUS
ENSG00000254681	27.46	ENCFF505TUS
ENSG00000254685	1.58	ENCFF505TUS
ENSG00000254701	11.18	ENCFF505TUS
ENSG00000254706	2.15	ENCFF505TUS
ENSG00000254726	1.01	ENCFF505TUS
ENSG00000254772	221.59	ENCFF505TUS
ENSG00000254779	2.18	ENCFF505TUS
ENSG00000254783	1.82	ENCFF505TUS
ENSG00000254806	0.85	ENCFF505TUS
ENSG00000254815	0.96	ENCFF505TUS
ENSG00000254837	0.84	ENCFF505TUS
ENSG00000254858	1.5	ENCFF505TUS
ENSG00000254859	0.62	ENCFF505TUS
ENSG00000254870	5.66	ENCFF505TUS
ENSG00000254876	2.87	ENCFF505TUS
ENSG00000254884	0.67	ENCFF505TUS
ENSG00000254901	4.75	ENCFF505TUS
ENSG00000254911	135.74	ENCFF505TUS
ENSG00000254929	1.2	ENCFF505TUS
ENSG00000254959	0.61	ENCFF505TUS
ENSG00000254986	6.53	ENCFF505TUS
ENSG00000254995	0.97	ENCFF505TUS
ENSG00000254996	5.45	ENCFF505TUS
ENSG00000254999	20.82	ENCFF505TUS
ENSG00000255026	3.88	ENCFF505TUS
ENSG00000255031	2.61	ENCFF505TUS
ENSG00000255036	1.34	ENCFF505TUS
ENSG00000255101	0.66	ENCFF505TUS
ENSG00000255112	8.84	ENCFF505TUS
ENSG00000255121	1.45	ENCFF505TUS
ENSG00000255135	3.27	ENCFF505TUS
ENSG00000255150	3.2	ENCFF505TUS
ENSG00000255152	1.55	ENCFF505TUS
ENSG00000255153	1.86	ENCFF505TUS
ENSG00000255154	2.72	ENCFF505TUS
ENSG00000255182	3.98	ENCFF505TUS
ENSG00000255192	0.51	ENCFF505TUS
ENSG00000255224	0.95	ENCFF505TUS
ENSG00000255240	0.94	ENCFF505TUS
ENSG00000255248	3.83	ENCFF505TUS
ENSG00000255284	3.73	ENCFF505TUS
ENSG00000255298	0.61	ENCFF505TUS
ENSG00000255302	35.15	ENCFF505TUS
ENSG00000255310	1.94	ENCFF505TUS
ENSG00000255330	0.69	ENCFF505TUS
ENSG00000255339	0.55	ENCFF505TUS
ENSG00000255346	1.02	ENCFF505TUS
ENSG00000255367	1.21	ENCFF505TUS
ENSG00000255374	0.63	ENCFF505TUS
ENSG00000255394	1.07	ENCFF505TUS
ENSG00000255423	0.72	ENCFF505TUS
ENSG00000255435	16.02	ENCFF505TUS
ENSG00000255439	0.7	ENCFF505TUS
ENSG00000255455	1.85	ENCFF505TUS
ENSG00000255458	1.01	ENCFF505TUS
ENSG00000255471	0.56	ENCFF505TUS
ENSG00000255478	2.07	ENCFF505TUS
ENSG00000255495	0.57	ENCFF505TUS
ENSG00000255507	1.31	ENCFF505TUS
ENSG00000255524	1.06	ENCFF505TUS
ENSG00000255529	8.78	ENCFF505TUS
ENSG00000255561	1.34	ENCFF505TUS
ENSG00000255571	7.17	ENCFF505TUS
ENSG00000255647	0.55	ENCFF505TUS
ENSG00000255690	0.62	ENCFF505TUS
ENSG00000255710	1.18	ENCFF505TUS
ENSG00000255717	11.49	ENCFF505TUS
ENSG00000255730	0.52	ENCFF505TUS
ENSG00000255737	0.91	ENCFF505TUS
ENSG00000255769	14.91	ENCFF505TUS
ENSG00000255794	8.44	ENCFF505TUS
ENSG00000255835	0.82	ENCFF505TUS
ENSG00000255857	1.52	ENCFF505TUS
ENSG00000255992	1.14	ENCFF505TUS
ENSG00000256028	0.61	ENCFF505TUS
ENSG00000256043	4.41	ENCFF505TUS
ENSG00000256053	4.29	ENCFF505TUS
ENSG00000256060	4.35	ENCFF505TUS
ENSG00000256061	0.7	ENCFF505TUS
ENSG00000256073	1.61	ENCFF505TUS
ENSG00000256087	6.83	ENCFF505TUS
ENSG00000256139	0.58	ENCFF505TUS
ENSG00000256188	0.66	ENCFF505TUS
ENSG00000256192	1.22	ENCFF505TUS
ENSG00000256197	0.57	ENCFF505TUS
ENSG00000256223	3.6	ENCFF505TUS
ENSG00000256229	1.55	ENCFF505TUS
ENSG00000256235	3.32	ENCFF505TUS
ENSG00000256269	1.79	ENCFF505TUS
ENSG00000256274	0.75	ENCFF505TUS
ENSG00000256294	0.54	ENCFF505TUS
ENSG00000256304	1.55	ENCFF505TUS
ENSG00000256338	1.75	ENCFF505TUS
ENSG00000256361	3.08	ENCFF505TUS
ENSG00000256436	0.91	ENCFF505TUS
ENSG00000256442	1.38	ENCFF505TUS
ENSG00000256443	2.27	ENCFF505TUS
ENSG00000256453	4.63	ENCFF505TUS
ENSG00000256463	7.2	ENCFF505TUS
ENSG00000256500	0.58	ENCFF505TUS
ENSG00000256525	0.94	ENCFF505TUS
ENSG00000256537	1.74	ENCFF505TUS
ENSG00000256591	9.59	ENCFF505TUS
ENSG00000256594	5.34	ENCFF505TUS
ENSG00000256615	0.54	ENCFF505TUS
ENSG00000256628	1.41	ENCFF505TUS
ENSG00000256646	1.42	ENCFF505TUS
ENSG00000256660	8.46	ENCFF505TUS
ENSG00000256663	0.56	ENCFF505TUS
ENSG00000256664	7.84	ENCFF505TUS
ENSG00000256667	0.82	ENCFF505TUS
ENSG00000256671	2.13	ENCFF505TUS
ENSG00000256683	5.54	ENCFF505TUS
ENSG00000256690	1.12	ENCFF505TUS
ENSG00000256747	1.58	ENCFF505TUS
ENSG00000256751	1.09	ENCFF505TUS
ENSG00000256771	1.87	ENCFF505TUS
ENSG00000256802	0.51	ENCFF505TUS
ENSG00000256806	0.61	ENCFF505TUS
ENSG00000256944	0.68	ENCFF505TUS
ENSG00000256966	1.17	ENCFF505TUS
ENSG00000256977	1.28	ENCFF505TUS
ENSG00000256980	0.82	ENCFF505TUS
ENSG00000256995	0.79	ENCFF505TUS
ENSG00000257008	0.63	ENCFF505TUS
ENSG00000257017	0.55	ENCFF505TUS
ENSG00000257027	3.88	ENCFF505TUS
ENSG00000257069	7.9	ENCFF505TUS
ENSG00000257084	3.45	ENCFF505TUS
ENSG00000257086	0.87	ENCFF505TUS
ENSG00000257093	3.33	ENCFF505TUS
ENSG00000257103	33.49	ENCFF505TUS
ENSG00000257108	1.1	ENCFF505TUS
ENSG00000257122	3.5	ENCFF505TUS
ENSG00000257151	2.93	ENCFF505TUS
ENSG00000257218	3.4	ENCFF505TUS
ENSG00000257259	0.72	ENCFF505TUS
ENSG00000257261	19.69	ENCFF505TUS
ENSG00000257267	1.43	ENCFF505TUS
ENSG00000257283	1.85	ENCFF505TUS
ENSG00000257315	6.26	ENCFF505TUS
ENSG00000257335	0.59	ENCFF505TUS
ENSG00000257337	4.5	ENCFF505TUS
ENSG00000257365	8.18	ENCFF505TUS
ENSG00000257379	0.63	ENCFF505TUS
ENSG00000257390	0.6	ENCFF505TUS
ENSG00000257398	1.09	ENCFF505TUS
ENSG00000257432	0.56	ENCFF505TUS
ENSG00000257489	1.16	ENCFF505TUS
ENSG00000257501	1.18	ENCFF505TUS
ENSG00000257509	1.08	ENCFF505TUS
ENSG00000257511	0.9	ENCFF505TUS
ENSG00000257524	2.03	ENCFF505TUS
ENSG00000257527	1.22	ENCFF505TUS
ENSG00000257542	5.33	ENCFF505TUS
ENSG00000257591	1.39	ENCFF505TUS
ENSG00000257594	0.73	ENCFF505TUS
ENSG00000257621	9.1	ENCFF505TUS
ENSG00000257622	2.52	ENCFF505TUS
ENSG00000257635	0.57	ENCFF505TUS
ENSG00000257663	1.37	ENCFF505TUS
ENSG00000257681	1.12	ENCFF505TUS
ENSG00000257698	6.97	ENCFF505TUS
ENSG00000257704	5.33	ENCFF505TUS
ENSG00000257727	17.27	ENCFF505TUS
ENSG00000257767	5.38	ENCFF505TUS
ENSG00000257800	0.75	ENCFF505TUS
ENSG00000257815	2.07	ENCFF505TUS
ENSG00000257891	5.58	ENCFF505TUS
ENSG00000257900	0.7	ENCFF505TUS
ENSG00000257923	16.92	ENCFF505TUS
ENSG00000257949	4.43	ENCFF505TUS
ENSG00000257954	1.3	ENCFF505TUS
ENSG00000257989	1.28	ENCFF505TUS
ENSG00000258038	1.02	ENCFF505TUS
ENSG00000258056	2.02	ENCFF505TUS
ENSG00000258099	0.79	ENCFF505TUS
ENSG00000258130	0.54	ENCFF505TUS
ENSG00000258186	14.05	ENCFF505TUS
ENSG00000258216	0.6	ENCFF505TUS
ENSG00000258265	4.58	ENCFF505TUS
ENSG00000258289	8.7	ENCFF505TUS
ENSG00000258297	2.37	ENCFF505TUS
ENSG00000258301	3.31	ENCFF505TUS
ENSG00000258311	0.73	ENCFF505TUS
ENSG00000258314	3.2	ENCFF505TUS
ENSG00000258315	12.37	ENCFF505TUS
ENSG00000258359	0.58	ENCFF505TUS
ENSG00000258366	8.82	ENCFF505TUS
ENSG00000258388	1.17	ENCFF505TUS
ENSG00000258399	1.5	ENCFF505TUS
ENSG00000258405	1.79	ENCFF505TUS
ENSG00000258413	1.18	ENCFF505TUS
ENSG00000258414	0.57	ENCFF505TUS
ENSG00000258429	7.89	ENCFF505TUS
ENSG00000258441	2.01	ENCFF505TUS
ENSG00000258461	1.06	ENCFF505TUS
ENSG00000258469	0.95	ENCFF505TUS
ENSG00000258471	1.96	ENCFF505TUS
ENSG00000258484	2.53	ENCFF505TUS
ENSG00000258498	5.82	ENCFF505TUS
ENSG00000258539	0.55	ENCFF505TUS
ENSG00000258545	1.66	ENCFF505TUS
ENSG00000258555	0.67	ENCFF505TUS
ENSG00000258559	0.57	ENCFF505TUS
ENSG00000258590	1.33	ENCFF505TUS
ENSG00000258599	1.16	ENCFF505TUS
ENSG00000258611	1.72	ENCFF505TUS
ENSG00000258624	4.07	ENCFF505TUS
ENSG00000258634	1.56	ENCFF505TUS
ENSG00000258636	0.54	ENCFF505TUS
ENSG00000258643	5.35	ENCFF505TUS
ENSG00000258644	1.87	ENCFF505TUS
ENSG00000258647	1.21	ENCFF505TUS
ENSG00000258659	1.82	ENCFF505TUS
ENSG00000258674	12.58	ENCFF505TUS
ENSG00000258677	1.15	ENCFF505TUS
ENSG00000258708	1.1	ENCFF505TUS
ENSG00000258710	1.72	ENCFF505TUS
ENSG00000258713	0.78	ENCFF505TUS
ENSG00000258727	3.04	ENCFF505TUS
ENSG00000258732	2.07	ENCFF505TUS
ENSG00000258738	0.9	ENCFF505TUS
ENSG00000258790	0.55	ENCFF505TUS
ENSG00000258794	0.66	ENCFF505TUS
ENSG00000258818	12.68	ENCFF505TUS
ENSG00000258824	1.78	ENCFF505TUS
ENSG00000258827	1.29	ENCFF505TUS
ENSG00000258838	0.61	ENCFF505TUS
ENSG00000258839	3.78	ENCFF505TUS
ENSG00000258855	0.62	ENCFF505TUS
ENSG00000258867	3.1	ENCFF505TUS
ENSG00000258890	8.94	ENCFF505TUS
ENSG00000258920	1.11	ENCFF505TUS
ENSG00000258924	0.71	ENCFF505TUS
ENSG00000258940	1.15	ENCFF505TUS
ENSG00000258947	3.66	ENCFF505TUS
ENSG00000258954	1.29	ENCFF505TUS
ENSG00000258967	1.95	ENCFF505TUS
ENSG00000258970	0.58	ENCFF505TUS
ENSG00000258986	1.06	ENCFF505TUS
ENSG00000258999	0.74	ENCFF505TUS
ENSG00000259001	653.56	ENCFF505TUS
ENSG00000259024	1.15	ENCFF505TUS
ENSG00000259030	1.73	ENCFF505TUS
ENSG00000259065	3.59	ENCFF505TUS
ENSG00000259070	0.58	ENCFF505TUS
ENSG00000259098	1.16	ENCFF505TUS
ENSG00000259151	1.16	ENCFF505TUS
ENSG00000259171	5.63	ENCFF505TUS
ENSG00000259176	0.73	ENCFF505TUS
ENSG00000259205	0.62	ENCFF505TUS
ENSG00000259207	2.19	ENCFF505TUS
ENSG00000259244	3.45	ENCFF505TUS
ENSG00000259257	0.92	ENCFF505TUS
ENSG00000259284	0.61	ENCFF505TUS
ENSG00000259291	2.35	ENCFF505TUS
ENSG00000259295	1.3	ENCFF505TUS
ENSG00000259330	0.51	ENCFF505TUS
ENSG00000259343	1.57	ENCFF505TUS
ENSG00000259345	1.96	ENCFF505TUS
ENSG00000259363	3.34	ENCFF505TUS
ENSG00000259366	3.34	ENCFF505TUS
ENSG00000259378	0.51	ENCFF505TUS
ENSG00000259402	1.64	ENCFF505TUS
ENSG00000259404	0.64	ENCFF505TUS
ENSG00000259414	0.6	ENCFF505TUS
ENSG00000259429	3.79	ENCFF505TUS
ENSG00000259431	3.98	ENCFF505TUS
ENSG00000259444	1.36	ENCFF505TUS
ENSG00000259447	1.12	ENCFF505TUS
ENSG00000259453	0.56	ENCFF505TUS
ENSG00000259456	0.8	ENCFF505TUS
ENSG00000259467	1.13	ENCFF505TUS
ENSG00000259479	1.22	ENCFF505TUS
ENSG00000259485	0.65	ENCFF505TUS
ENSG00000259494	5.67	ENCFF505TUS
ENSG00000259498	1.03	ENCFF505TUS
ENSG00000259523	0.62	ENCFF505TUS
ENSG00000259529	0.62	ENCFF505TUS
ENSG00000259571	0.58	ENCFF505TUS
ENSG00000259605	1.65	ENCFF505TUS
ENSG00000259611	2.0	ENCFF505TUS
ENSG00000259623	3.44	ENCFF505TUS
ENSG00000259642	0.72	ENCFF505TUS
ENSG00000259644	1.11	ENCFF505TUS
ENSG00000259658	1.35	ENCFF505TUS
ENSG00000259663	0.86	ENCFF505TUS
ENSG00000259665	1.3	ENCFF505TUS
ENSG00000259682	2.06	ENCFF505TUS
ENSG00000259721	1.28	ENCFF505TUS
ENSG00000259726	1.25	ENCFF505TUS
ENSG00000259728	0.69	ENCFF505TUS
ENSG00000259768	0.68	ENCFF505TUS
ENSG00000259781	11.24	ENCFF505TUS
ENSG00000259802	0.8	ENCFF505TUS
ENSG00000259803	0.81	ENCFF505TUS
ENSG00000259848	1.12	ENCFF505TUS
ENSG00000259877	1.12	ENCFF505TUS
ENSG00000259891	0.67	ENCFF505TUS
ENSG00000259905	1.98	ENCFF505TUS
ENSG00000259907	1.21	ENCFF505TUS
ENSG00000259917	0.56	ENCFF505TUS
ENSG00000259924	0.84	ENCFF505TUS
ENSG00000259925	0.58	ENCFF505TUS
ENSG00000259926	0.68	ENCFF505TUS
ENSG00000259933	0.91	ENCFF505TUS
ENSG00000259939	1.09	ENCFF505TUS
ENSG00000259943	0.76	ENCFF505TUS
ENSG00000259953	0.57	ENCFF505TUS
ENSG00000259956	7.09	ENCFF505TUS
ENSG00000259969	1.22	ENCFF505TUS
ENSG00000259972	2.52	ENCFF505TUS
ENSG00000259976	7.97	ENCFF505TUS
ENSG00000259984	2.56	ENCFF505TUS
ENSG00000260000	0.58	ENCFF505TUS
ENSG00000260001	0.57	ENCFF505TUS
ENSG00000260018	1.34	ENCFF505TUS
ENSG00000260027	0.59	ENCFF505TUS
ENSG00000260032	38.92	ENCFF505TUS
ENSG00000260075	0.74	ENCFF505TUS
ENSG00000260077	1.46	ENCFF505TUS
ENSG00000260081	0.59	ENCFF505TUS
ENSG00000260083	1.44	ENCFF505TUS
ENSG00000260114	2.35	ENCFF505TUS
ENSG00000260128	1.82	ENCFF505TUS
ENSG00000260136	0.64	ENCFF505TUS
ENSG00000260160	0.53	ENCFF505TUS
ENSG00000260170	0.75	ENCFF505TUS
ENSG00000260209	0.54	ENCFF505TUS
ENSG00000260219	1.64	ENCFF505TUS
ENSG00000260230	0.68	ENCFF505TUS
ENSG00000260233	0.74	ENCFF505TUS
ENSG00000260238	0.98	ENCFF505TUS
ENSG00000260244	2.02	ENCFF505TUS
ENSG00000260257	4.04	ENCFF505TUS
ENSG00000260260	21.14	ENCFF505TUS
ENSG00000260261	0.71	ENCFF505TUS
ENSG00000260267	2.68	ENCFF505TUS
ENSG00000260269	0.8	ENCFF505TUS
ENSG00000260274	1.37	ENCFF505TUS
ENSG00000260276	1.48	ENCFF505TUS
ENSG00000260287	1.24	ENCFF505TUS
ENSG00000260314	4.84	ENCFF505TUS
ENSG00000260329	0.54	ENCFF505TUS
ENSG00000260404	1.74	ENCFF505TUS
ENSG00000260413	1.9	ENCFF505TUS
ENSG00000260418	1.24	ENCFF505TUS
ENSG00000260425	0.54	ENCFF505TUS
ENSG00000260456	1.41	ENCFF505TUS
ENSG00000260461	0.67	ENCFF505TUS
ENSG00000260464	0.62	ENCFF505TUS
ENSG00000260466	0.78	ENCFF505TUS
ENSG00000260468	0.97	ENCFF505TUS
ENSG00000260475	1.16	ENCFF505TUS
ENSG00000260480	1.33	ENCFF505TUS
ENSG00000260487	0.54	ENCFF505TUS
ENSG00000260521	1.13	ENCFF505TUS
ENSG00000260528	4.84	ENCFF505TUS
ENSG00000260549	2.36	ENCFF505TUS
ENSG00000260552	0.73	ENCFF505TUS
ENSG00000260563	0.85	ENCFF505TUS
ENSG00000260565	5.81	ENCFF505TUS
ENSG00000260571	0.94	ENCFF505TUS
ENSG00000260576	0.76	ENCFF505TUS
ENSG00000260614	0.92	ENCFF505TUS
ENSG00000260625	0.92	ENCFF505TUS
ENSG00000260628	0.63	ENCFF505TUS
ENSG00000260630	2.33	ENCFF505TUS
ENSG00000260647	0.56	ENCFF505TUS
ENSG00000260658	2.38	ENCFF505TUS
ENSG00000260683	0.64	ENCFF505TUS
ENSG00000260693	1.62	ENCFF505TUS
ENSG00000260708	0.54	ENCFF505TUS
ENSG00000260727	1.15	ENCFF505TUS
ENSG00000260729	0.88	ENCFF505TUS
ENSG00000260734	0.72	ENCFF505TUS
ENSG00000260740	1.07	ENCFF505TUS
ENSG00000260766	0.64	ENCFF505TUS
ENSG00000260772	6.25	ENCFF505TUS
ENSG00000260778	0.61	ENCFF505TUS
ENSG00000260793	0.88	ENCFF505TUS
ENSG00000260799	0.67	ENCFF505TUS
ENSG00000260802	1.89	ENCFF505TUS
ENSG00000260804	1.16	ENCFF505TUS
ENSG00000260807	3.21	ENCFF505TUS
ENSG00000260822	5.68	ENCFF505TUS
ENSG00000260830	0.53	ENCFF505TUS
ENSG00000260865	1.16	ENCFF505TUS
ENSG00000260896	1.02	ENCFF505TUS
ENSG00000260898	1.11	ENCFF505TUS
ENSG00000260912	0.99	ENCFF505TUS
ENSG00000260916	4.13	ENCFF505TUS
ENSG00000260917	1.06	ENCFF505TUS
ENSG00000260923	2.2	ENCFF505TUS
ENSG00000260936	0.52	ENCFF505TUS
ENSG00000260942	0.55	ENCFF505TUS
ENSG00000260947	0.96	ENCFF505TUS
ENSG00000261008	0.78	ENCFF505TUS
ENSG00000261011	1.1	ENCFF505TUS
ENSG00000261052	1.79	ENCFF505TUS
ENSG00000261056	1.26	ENCFF505TUS
ENSG00000261061	3.31	ENCFF505TUS
ENSG00000261064	5.82	ENCFF505TUS
ENSG00000261069	13.85	ENCFF505TUS
ENSG00000261072	0.62	ENCFF505TUS
ENSG00000261094	0.85	ENCFF505TUS
ENSG00000261098	0.66	ENCFF505TUS
ENSG00000261101	0.98	ENCFF505TUS
ENSG00000261114	0.69	ENCFF505TUS
ENSG00000261115	0.59	ENCFF505TUS
ENSG00000261123	1.01	ENCFF505TUS
ENSG00000261126	1.09	ENCFF505TUS
ENSG00000261127	0.61	ENCFF505TUS
ENSG00000261130	1.35	ENCFF505TUS
ENSG00000261150	2.41	ENCFF505TUS
ENSG00000261168	1.7	ENCFF505TUS
ENSG00000261183	3.29	ENCFF505TUS
ENSG00000261188	0.73	ENCFF505TUS
ENSG00000261221	3.71	ENCFF505TUS
ENSG00000261236	7.4	ENCFF505TUS
ENSG00000261239	0.77	ENCFF505TUS
ENSG00000261279	5.15	ENCFF505TUS
ENSG00000261324	1.05	ENCFF505TUS
ENSG00000261326	1.37	ENCFF505TUS
ENSG00000261329	0.74	ENCFF505TUS
ENSG00000261341	2.14	ENCFF505TUS
ENSG00000261349	5.98	ENCFF505TUS
ENSG00000261353	5.9	ENCFF505TUS
ENSG00000261371	10.23	ENCFF505TUS
ENSG00000261377	1.22	ENCFF505TUS
ENSG00000261390	0.67	ENCFF505TUS
ENSG00000261405	1.51	ENCFF505TUS
ENSG00000261408	2.71	ENCFF505TUS
ENSG00000261423	0.58	ENCFF505TUS
ENSG00000261441	1.3	ENCFF505TUS
ENSG00000261455	1.49	ENCFF505TUS
ENSG00000261459	1.71	ENCFF505TUS
ENSG00000261485	0.96	ENCFF505TUS
ENSG00000261487	1.33	ENCFF505TUS
ENSG00000261488	0.73	ENCFF505TUS
ENSG00000261512	0.51	ENCFF505TUS
ENSG00000261524	0.58	ENCFF505TUS
ENSG00000261526	2.61	ENCFF505TUS
ENSG00000261529	1.34	ENCFF505TUS
ENSG00000261532	0.53	ENCFF505TUS
ENSG00000261544	1.13	ENCFF505TUS
ENSG00000261553	0.88	ENCFF505TUS
ENSG00000261556	1.73	ENCFF505TUS
ENSG00000261560	0.76	ENCFF505TUS
ENSG00000261575	1.2	ENCFF505TUS
ENSG00000261594	1.47	ENCFF505TUS
ENSG00000261598	2.49	ENCFF505TUS
ENSG00000261599	1.16	ENCFF505TUS
ENSG00000261606	10.7	ENCFF505TUS
ENSG00000261609	1.44	ENCFF505TUS
ENSG00000261613	0.72	ENCFF505TUS
ENSG00000261625	0.64	ENCFF505TUS
ENSG00000261643	0.9	ENCFF505TUS
ENSG00000261652	0.7	ENCFF505TUS
ENSG00000261662	2.3	ENCFF505TUS
ENSG00000261665	1.24	ENCFF505TUS
ENSG00000261685	0.98	ENCFF505TUS
ENSG00000261701	0.94	ENCFF505TUS
ENSG00000261713	0.62	ENCFF505TUS
ENSG00000261716	0.59	ENCFF505TUS
ENSG00000261717	2.94	ENCFF505TUS
ENSG00000261738	0.68	ENCFF505TUS
ENSG00000261740	1.65	ENCFF505TUS
ENSG00000261741	0.8	ENCFF505TUS
ENSG00000261754	0.93	ENCFF505TUS
ENSG00000261760	1.4	ENCFF505TUS
ENSG00000261770	1.09	ENCFF505TUS
ENSG00000261777	0.78	ENCFF505TUS
ENSG00000261796	0.9	ENCFF505TUS
ENSG00000261799	1.74	ENCFF505TUS
ENSG00000261801	2.54	ENCFF505TUS
ENSG00000261804	0.58	ENCFF505TUS
ENSG00000261819	1.54	ENCFF505TUS
ENSG00000261824	5.7	ENCFF505TUS
ENSG00000261837	0.55	ENCFF505TUS
ENSG00000261840	1.23	ENCFF505TUS
ENSG00000261879	1.07	ENCFF505TUS
ENSG00000261934	1.36	ENCFF505TUS
ENSG00000261971	3.62	ENCFF505TUS
ENSG00000262001	1.29	ENCFF505TUS
ENSG00000262049	2.36	ENCFF505TUS
ENSG00000262074	2.82	ENCFF505TUS
ENSG00000262155	1.63	ENCFF505TUS
ENSG00000262160	1.05	ENCFF505TUS
ENSG00000262172	1.86	ENCFF505TUS
ENSG00000262180	1.08	ENCFF505TUS
ENSG00000262202	1.11	ENCFF505TUS
ENSG00000262209	1.36	ENCFF505TUS
ENSG00000262227	1.18	ENCFF505TUS
ENSG00000262246	21.58	ENCFF505TUS
ENSG00000262251	0.78	ENCFF505TUS
ENSG00000262304	1.79	ENCFF505TUS
ENSG00000262312	0.76	ENCFF505TUS
ENSG00000262380	1.33	ENCFF505TUS
ENSG00000262402	0.7	ENCFF505TUS
ENSG00000262410	1.02	ENCFF505TUS
ENSG00000262454	0.82	ENCFF505TUS
ENSG00000262470	2.16	ENCFF505TUS
ENSG00000262481	0.53	ENCFF505TUS
ENSG00000262484	0.53	ENCFF505TUS
ENSG00000262576	1.85	ENCFF505TUS
ENSG00000262580	2.61	ENCFF505TUS
ENSG00000262601	1.47	ENCFF505TUS
ENSG00000262621	1.36	ENCFF505TUS
ENSG00000262652	0.51	ENCFF505TUS
ENSG00000262655	4.98	ENCFF505TUS
ENSG00000262664	9.22	ENCFF505TUS
ENSG00000262766	0.92	ENCFF505TUS
ENSG00000262814	9.44	ENCFF505TUS
ENSG00000262869	0.57	ENCFF505TUS
ENSG00000262874	2.83	ENCFF505TUS
ENSG00000262877	2.65	ENCFF505TUS
ENSG00000262879	8.44	ENCFF505TUS
ENSG00000262903	1.05	ENCFF505TUS
ENSG00000262919	5.97	ENCFF505TUS
ENSG00000262943	1.5	ENCFF505TUS
ENSG00000263001	37.4	ENCFF505TUS
ENSG00000263002	1.25	ENCFF505TUS
ENSG00000263004	1.28	ENCFF505TUS
ENSG00000263006	1.68	ENCFF505TUS
ENSG00000263069	2.26	ENCFF505TUS
ENSG00000263072	3.59	ENCFF505TUS
ENSG00000263146	2.19	ENCFF505TUS
ENSG00000263155	2.74	ENCFF505TUS
ENSG00000263244	1.3	ENCFF505TUS
ENSG00000263266	1.83	ENCFF505TUS
ENSG00000263327	2.68	ENCFF505TUS
ENSG00000263335	0.85	ENCFF505TUS
ENSG00000263345	0.6	ENCFF505TUS
ENSG00000263400	2.16	ENCFF505TUS
ENSG00000263426	21.55	ENCFF505TUS
ENSG00000263429	2.41	ENCFF505TUS
ENSG00000263465	5.86	ENCFF505TUS
ENSG00000263470	2.61	ENCFF505TUS
ENSG00000263528	0.63	ENCFF505TUS
ENSG00000263551	2.61	ENCFF505TUS
ENSG00000263563	2.39	ENCFF505TUS
ENSG00000263595	14.09	ENCFF505TUS
ENSG00000263603	0.77	ENCFF505TUS
ENSG00000263606	1.02	ENCFF505TUS
ENSG00000263639	244.2	ENCFF505TUS
ENSG00000263647	1.53	ENCFF505TUS
ENSG00000263731	1.3	ENCFF505TUS
ENSG00000263740	4.34	ENCFF505TUS
ENSG00000263753	12.77	ENCFF505TUS
ENSG00000263812	0.56	ENCFF505TUS
ENSG00000263878	0.6	ENCFF505TUS
ENSG00000263883	0.58	ENCFF505TUS
ENSG00000263917	0.83	ENCFF505TUS
ENSG00000263934	2241.44	ENCFF505TUS
ENSG00000263956	2.8	ENCFF505TUS
ENSG00000263961	0.7	ENCFF505TUS
ENSG00000264070	1.96	ENCFF505TUS
ENSG00000264112	1.99	ENCFF505TUS
ENSG00000264176	2.48	ENCFF505TUS
ENSG00000264204	1.77	ENCFF505TUS
ENSG00000264207	1.36	ENCFF505TUS
ENSG00000264230	3.38	ENCFF505TUS
ENSG00000264235	1.88	ENCFF505TUS
ENSG00000264247	2.33	ENCFF505TUS
ENSG00000264343	19.1	ENCFF505TUS
ENSG00000264364	5.28	ENCFF505TUS
ENSG00000264456	0.84	ENCFF505TUS
ENSG00000264462	401.87	ENCFF505TUS
ENSG00000264522	4.82	ENCFF505TUS
ENSG00000264529	0.85	ENCFF505TUS
ENSG00000264538	2.61	ENCFF505TUS
ENSG00000264575	0.55	ENCFF505TUS
ENSG00000264668	1.06	ENCFF505TUS
ENSG00000264717	0.81	ENCFF505TUS
ENSG00000264743	0.74	ENCFF505TUS
ENSG00000264765	0.59	ENCFF505TUS
ENSG00000264885	0.56	ENCFF505TUS
ENSG00000264920	2.16	ENCFF505TUS
ENSG00000264943	0.84	ENCFF505TUS
ENSG00000265010	2.96	ENCFF505TUS
ENSG00000265018	1.03	ENCFF505TUS
ENSG00000265142	0.67	ENCFF505TUS
ENSG00000265148	0.6	ENCFF505TUS
ENSG00000265185	5.16	ENCFF505TUS
ENSG00000265190	2.46	ENCFF505TUS
ENSG00000265241	22.49	ENCFF505TUS
ENSG00000265246	0.87	ENCFF505TUS
ENSG00000265264	9.83	ENCFF505TUS
ENSG00000265354	16.53	ENCFF505TUS
ENSG00000265366	1.32	ENCFF505TUS
ENSG00000265417	0.63	ENCFF505TUS
ENSG00000265479	11.36	ENCFF505TUS
ENSG00000265480	1.74	ENCFF505TUS
ENSG00000265491	3.77	ENCFF505TUS
ENSG00000265542	1.7	ENCFF505TUS
ENSG00000265666	1.55	ENCFF505TUS
ENSG00000265678	2.43	ENCFF505TUS
ENSG00000265681	167.89	ENCFF505TUS
ENSG00000265688	0.76	ENCFF505TUS
ENSG00000265690	5.92	ENCFF505TUS
ENSG00000265727	3.61	ENCFF505TUS
ENSG00000265735	14.74	ENCFF505TUS
