gene_id	TPM	file_accession
ENSG00000235387	7.74	ENCFF863ERP
ENSG00000235408	2.23	ENCFF863ERP
ENSG00000235423	2.19	ENCFF863ERP
ENSG00000235436	1.32	ENCFF863ERP
ENSG00000235437	4.63	ENCFF863ERP
ENSG00000235438	0.65	ENCFF863ERP
ENSG00000235445	1.32	ENCFF863ERP
ENSG00000235453	6.52	ENCFF863ERP
ENSG00000235478	0.77	ENCFF863ERP
ENSG00000235488	3.58	ENCFF863ERP
ENSG00000235499	0.64	ENCFF863ERP
ENSG00000235500	0.65	ENCFF863ERP
ENSG00000235501	0.69	ENCFF863ERP
ENSG00000235531	0.85	ENCFF863ERP
ENSG00000235538	1.54	ENCFF863ERP
ENSG00000235571	5.39	ENCFF863ERP
ENSG00000235590	0.71	ENCFF863ERP
ENSG00000235592	0.7	ENCFF863ERP
ENSG00000235619	1.46	ENCFF863ERP
ENSG00000235631	2.65	ENCFF863ERP
ENSG00000235636	1.34	ENCFF863ERP
ENSG00000235643	0.92	ENCFF863ERP
ENSG00000235651	0.54	ENCFF863ERP
ENSG00000235652	3.3	ENCFF863ERP
ENSG00000235655	26.6	ENCFF863ERP
ENSG00000235672	0.6	ENCFF863ERP
ENSG00000235687	0.8	ENCFF863ERP
ENSG00000235688	0.8	ENCFF863ERP
ENSG00000235699	11.62	ENCFF863ERP
ENSG00000235701	0.57	ENCFF863ERP
ENSG00000235703	3.78	ENCFF863ERP
ENSG00000235706	2.04	ENCFF863ERP
ENSG00000235724	0.62	ENCFF863ERP
ENSG00000235740	0.76	ENCFF863ERP
ENSG00000235749	0.93	ENCFF863ERP
ENSG00000235750	1.34	ENCFF863ERP
ENSG00000235770	2.27	ENCFF863ERP
ENSG00000235779	1.09	ENCFF863ERP
ENSG00000235824	2.12	ENCFF863ERP
ENSG00000235834	0.68	ENCFF863ERP
ENSG00000235859	1.99	ENCFF863ERP
ENSG00000235863	2.92	ENCFF863ERP
ENSG00000235897	1.59	ENCFF863ERP
ENSG00000235908	0.92	ENCFF863ERP
ENSG00000235919	1.48	ENCFF863ERP
ENSG00000235920	0.83	ENCFF863ERP
ENSG00000235944	1.86	ENCFF863ERP
ENSG00000235954	9.45	ENCFF863ERP
ENSG00000235961	0.65	ENCFF863ERP
ENSG00000235974	1.22	ENCFF863ERP
ENSG00000235989	4.13	ENCFF863ERP
ENSG00000236017	1.76	ENCFF863ERP
ENSG00000236024	0.55	ENCFF863ERP
ENSG00000236041	4.72	ENCFF863ERP
ENSG00000236047	1.86	ENCFF863ERP
ENSG00000236088	1.8	ENCFF863ERP
ENSG00000236104	2.77	ENCFF863ERP
ENSG00000236107	0.79	ENCFF863ERP
ENSG00000236144	3.45	ENCFF863ERP
ENSG00000236172	3.19	ENCFF863ERP
ENSG00000236194	0.72	ENCFF863ERP
ENSG00000236200	1.2	ENCFF863ERP
ENSG00000236253	0.65	ENCFF863ERP
ENSG00000236255	0.52	ENCFF863ERP
ENSG00000236261	0.66	ENCFF863ERP
ENSG00000236272	0.83	ENCFF863ERP
ENSG00000236287	4.92	ENCFF863ERP
ENSG00000236296	1.99	ENCFF863ERP
ENSG00000236299	0.56	ENCFF863ERP
ENSG00000236301	0.91	ENCFF863ERP
ENSG00000236313	0.79	ENCFF863ERP
ENSG00000236333	0.85	ENCFF863ERP
ENSG00000236375	0.76	ENCFF863ERP
ENSG00000236383	5.4	ENCFF863ERP
ENSG00000236397	1.46	ENCFF863ERP
ENSG00000236423	0.9	ENCFF863ERP
ENSG00000236424	0.81	ENCFF863ERP
ENSG00000236432	1.49	ENCFF863ERP
ENSG00000236438	5.45	ENCFF863ERP
ENSG00000236444	5.5	ENCFF863ERP
ENSG00000236445	1.07	ENCFF863ERP
ENSG00000236446	1.79	ENCFF863ERP
ENSG00000236489	1.46	ENCFF863ERP
ENSG00000236514	0.69	ENCFF863ERP
ENSG00000236535	1.17	ENCFF863ERP
ENSG00000236552	7.22	ENCFF863ERP
ENSG00000236567	0.77	ENCFF863ERP
ENSG00000236576	1.19	ENCFF863ERP
ENSG00000236581	1.06	ENCFF863ERP
ENSG00000236609	1.4	ENCFF863ERP
ENSG00000236618	4.83	ENCFF863ERP
ENSG00000236636	1.61	ENCFF863ERP
ENSG00000236670	0.69	ENCFF863ERP
ENSG00000236678	1.88	ENCFF863ERP
ENSG00000236700	0.58	ENCFF863ERP
ENSG00000236716	0.53	ENCFF863ERP
ENSG00000236723	0.85	ENCFF863ERP
ENSG00000236753	2.3	ENCFF863ERP
ENSG00000236761	0.59	ENCFF863ERP
ENSG00000236764	2.2	ENCFF863ERP
ENSG00000236778	3.39	ENCFF863ERP
ENSG00000236801	1.97	ENCFF863ERP
ENSG00000236810	0.57	ENCFF863ERP
ENSG00000236830	0.78	ENCFF863ERP
ENSG00000236838	0.66	ENCFF863ERP
ENSG00000236850	1.62	ENCFF863ERP
ENSG00000236859	2.73	ENCFF863ERP
ENSG00000236880	0.86	ENCFF863ERP
ENSG00000236901	1.42	ENCFF863ERP
ENSG00000236914	0.73	ENCFF863ERP
ENSG00000236922	1.26	ENCFF863ERP
ENSG00000236928	0.96	ENCFF863ERP
ENSG00000236956	0.83	ENCFF863ERP
ENSG00000236983	3.23	ENCFF863ERP
ENSG00000237004	7.05	ENCFF863ERP
ENSG00000237036	2.64	ENCFF863ERP
ENSG00000237037	6.35	ENCFF863ERP
ENSG00000237054	0.97	ENCFF863ERP
ENSG00000237065	0.52	ENCFF863ERP
ENSG00000237094	30.38	ENCFF863ERP
ENSG00000237125	1.3	ENCFF863ERP
ENSG00000237135	0.51	ENCFF863ERP
ENSG00000237159	7.04	ENCFF863ERP
ENSG00000237172	3.99	ENCFF863ERP
ENSG00000237187	2.54	ENCFF863ERP
ENSG00000237188	1.35	ENCFF863ERP
ENSG00000237190	6.92	ENCFF863ERP
ENSG00000237232	2.22	ENCFF863ERP
ENSG00000237264	0.7	ENCFF863ERP
ENSG00000237265	1.2	ENCFF863ERP
ENSG00000237268	7.75	ENCFF863ERP
ENSG00000237282	1.61	ENCFF863ERP
ENSG00000237296	32.11	ENCFF863ERP
ENSG00000237298	14.38	ENCFF863ERP
ENSG00000237310	6.26	ENCFF863ERP
ENSG00000237356	5.02	ENCFF863ERP
ENSG00000237373	2.54	ENCFF863ERP
ENSG00000237378	0.64	ENCFF863ERP
ENSG00000237380	1.94	ENCFF863ERP
ENSG00000237399	0.55	ENCFF863ERP
ENSG00000237401	3.3	ENCFF863ERP
ENSG00000237406	1.0	ENCFF863ERP
ENSG00000237435	0.58	ENCFF863ERP
ENSG00000237438	1.27	ENCFF863ERP
ENSG00000237440	2.21	ENCFF863ERP
ENSG00000237441	7.49	ENCFF863ERP
ENSG00000237451	0.86	ENCFF863ERP
ENSG00000237452	1.5	ENCFF863ERP
ENSG00000237453	1.13	ENCFF863ERP
ENSG00000237491	0.94	ENCFF863ERP
ENSG00000237499	0.62	ENCFF863ERP
ENSG00000237510	0.69	ENCFF863ERP
ENSG00000237513	0.58	ENCFF863ERP
ENSG00000237517	0.93	ENCFF863ERP
ENSG00000237524	5.1	ENCFF863ERP
ENSG00000237550	75.06	ENCFF863ERP
ENSG00000237575	0.57	ENCFF863ERP
ENSG00000237580	0.76	ENCFF863ERP
ENSG00000237605	0.91	ENCFF863ERP
ENSG00000237621	0.52	ENCFF863ERP
ENSG00000237624	2.8	ENCFF863ERP
ENSG00000237631	0.56	ENCFF863ERP
ENSG00000237636	0.88	ENCFF863ERP
ENSG00000237645	0.52	ENCFF863ERP
ENSG00000237647	1.75	ENCFF863ERP
ENSG00000237649	3.2	ENCFF863ERP
ENSG00000237651	6.56	ENCFF863ERP
ENSG00000237669	1.62	ENCFF863ERP
ENSG00000237711	0.81	ENCFF863ERP
ENSG00000237731	1.15	ENCFF863ERP
ENSG00000237732	8.6	ENCFF863ERP
ENSG00000237765	6.79	ENCFF863ERP
ENSG00000237773	0.97	ENCFF863ERP
ENSG00000237807	1.27	ENCFF863ERP
ENSG00000237819	1.1	ENCFF863ERP
ENSG00000237827	1.95	ENCFF863ERP
ENSG00000237840	0.99	ENCFF863ERP
ENSG00000237853	9.22	ENCFF863ERP
ENSG00000237854	0.8	ENCFF863ERP
ENSG00000237861	0.95	ENCFF863ERP
ENSG00000237862	2.01	ENCFF863ERP
ENSG00000237870	0.73	ENCFF863ERP
ENSG00000237877	2.55	ENCFF863ERP
ENSG00000237879	0.62	ENCFF863ERP
ENSG00000237887	0.84	ENCFF863ERP
ENSG00000237940	2.71	ENCFF863ERP
ENSG00000237943	1.7	ENCFF863ERP
ENSG00000237964	1.21	ENCFF863ERP
ENSG00000237973	9.53	ENCFF863ERP
ENSG00000237975	0.66	ENCFF863ERP
ENSG00000237984	0.56	ENCFF863ERP
ENSG00000238035	4.58	ENCFF863ERP
ENSG00000238039	1.07	ENCFF863ERP
ENSG00000238045	3.67	ENCFF863ERP
ENSG00000238061	0.76	ENCFF863ERP
ENSG00000238062	3.14	ENCFF863ERP
ENSG00000238072	7.22	ENCFF863ERP
ENSG00000238074	0.8	ENCFF863ERP
ENSG00000238083	4.05	ENCFF863ERP
ENSG00000238098	2.74	ENCFF863ERP
ENSG00000238105	2.94	ENCFF863ERP
ENSG00000238133	0.56	ENCFF863ERP
ENSG00000238142	2.87	ENCFF863ERP
ENSG00000238197	0.62	ENCFF863ERP
ENSG00000238205	0.55	ENCFF863ERP
ENSG00000238212	0.69	ENCFF863ERP
ENSG00000238227	9.38	ENCFF863ERP
ENSG00000238231	0.54	ENCFF863ERP
ENSG00000238243	0.63	ENCFF863ERP
ENSG00000238245	0.63	ENCFF863ERP
ENSG00000238259	2.85	ENCFF863ERP
ENSG00000238269	5.5	ENCFF863ERP
ENSG00000238275	0.64	ENCFF863ERP
ENSG00000238283	0.8	ENCFF863ERP
ENSG00000238286	0.88	ENCFF863ERP
ENSG00000238297	44.38	ENCFF863ERP
ENSG00000238741	833.42	ENCFF863ERP
ENSG00000238795	129.57	ENCFF863ERP
ENSG00000239002	959.76	ENCFF863ERP
ENSG00000239216	0.59	ENCFF863ERP
ENSG00000239218	1.24	ENCFF863ERP
ENSG00000239264	16.02	ENCFF863ERP
ENSG00000239268	15.35	ENCFF863ERP
ENSG00000239280	1.68	ENCFF863ERP
ENSG00000239282	5.95	ENCFF863ERP
ENSG00000239291	3.14	ENCFF863ERP
ENSG00000239300	0.55	ENCFF863ERP
ENSG00000239305	7.82	ENCFF863ERP
ENSG00000239306	24.18	ENCFF863ERP
ENSG00000239377	0.92	ENCFF863ERP
ENSG00000239382	4.26	ENCFF863ERP
ENSG00000239389	0.72	ENCFF863ERP
ENSG00000239396	1.13	ENCFF863ERP
ENSG00000239398	0.56	ENCFF863ERP
ENSG00000239402	2.07	ENCFF863ERP
ENSG00000239407	0.71	ENCFF863ERP
ENSG00000239419	0.53	ENCFF863ERP
ENSG00000239468	0.67	ENCFF863ERP
ENSG00000239500	1.03	ENCFF863ERP
ENSG00000239511	17.51	ENCFF863ERP
ENSG00000239521	3.61	ENCFF863ERP
ENSG00000239523	0.8	ENCFF863ERP
ENSG00000239617	1.84	ENCFF863ERP
ENSG00000239620	1.57	ENCFF863ERP
ENSG00000239641	1.08	ENCFF863ERP
ENSG00000239642	2.45	ENCFF863ERP
ENSG00000239649	1.01	ENCFF863ERP
ENSG00000239650	1.23	ENCFF863ERP
ENSG00000239665	5.83	ENCFF863ERP
ENSG00000239672	8.71	ENCFF863ERP
ENSG00000239697	3.34	ENCFF863ERP
ENSG00000239704	1.9	ENCFF863ERP
ENSG00000239705	0.64	ENCFF863ERP
ENSG00000239713	11.46	ENCFF863ERP
ENSG00000239763	0.78	ENCFF863ERP
ENSG00000239775	0.56	ENCFF863ERP
ENSG00000239779	11.96	ENCFF863ERP
ENSG00000239783	0.64	ENCFF863ERP
ENSG00000239789	1.74	ENCFF863ERP
ENSG00000239827	1.93	ENCFF863ERP
ENSG00000239828	2.68	ENCFF863ERP
ENSG00000239831	0.58	ENCFF863ERP
ENSG00000239857	20.71	ENCFF863ERP
ENSG00000239877	1.16	ENCFF863ERP
ENSG00000239883	2.46	ENCFF863ERP
ENSG00000239884	1.79	ENCFF863ERP
ENSG00000239887	0.68	ENCFF863ERP
ENSG00000239899	2.03	ENCFF863ERP
ENSG00000239900	16.01	ENCFF863ERP
ENSG00000239906	0.65	ENCFF863ERP
ENSG00000239921	0.63	ENCFF863ERP
ENSG00000239969	1.98	ENCFF863ERP
ENSG00000240021	5.2	ENCFF863ERP
ENSG00000240024	4.72	ENCFF863ERP
ENSG00000240038	2.6	ENCFF863ERP
ENSG00000240053	2.57	ENCFF863ERP
ENSG00000240065	1.29	ENCFF863ERP
ENSG00000240069	0.57	ENCFF863ERP
ENSG00000240098	2.33	ENCFF863ERP
ENSG00000240184	4.76	ENCFF863ERP
ENSG00000240204	9.26	ENCFF863ERP
ENSG00000240207	2.07	ENCFF863ERP
ENSG00000240211	0.87	ENCFF863ERP
ENSG00000240225	5.0	ENCFF863ERP
ENSG00000240230	3.8	ENCFF863ERP
ENSG00000240240	14.63	ENCFF863ERP
ENSG00000240253	3.91	ENCFF863ERP
ENSG00000240280	4.13	ENCFF863ERP
ENSG00000240288	0.95	ENCFF863ERP
ENSG00000240291	1.76	ENCFF863ERP
ENSG00000240294	0.62	ENCFF863ERP
ENSG00000240303	6.14	ENCFF863ERP
ENSG00000240322	1.95	ENCFF863ERP
ENSG00000240342	30.72	ENCFF863ERP
ENSG00000240344	6.0	ENCFF863ERP
ENSG00000240356	1.35	ENCFF863ERP
ENSG00000240370	0.69	ENCFF863ERP
ENSG00000240393	1.7	ENCFF863ERP
ENSG00000240399	1.07	ENCFF863ERP
ENSG00000240429	1.14	ENCFF863ERP
ENSG00000240435	1.04	ENCFF863ERP
ENSG00000240445	1.97	ENCFF863ERP
ENSG00000240463	1.01	ENCFF863ERP
ENSG00000240518	2.53	ENCFF863ERP
ENSG00000240531	0.55	ENCFF863ERP
ENSG00000240563	1.37	ENCFF863ERP
ENSG00000240583	4.82	ENCFF863ERP
ENSG00000240632	0.93	ENCFF863ERP
ENSG00000240682	3.4	ENCFF863ERP
ENSG00000240695	1.32	ENCFF863ERP
ENSG00000240720	1.25	ENCFF863ERP
ENSG00000240731	1.44	ENCFF863ERP
ENSG00000240747	13.49	ENCFF863ERP
ENSG00000240750	0.52	ENCFF863ERP
ENSG00000240764	0.87	ENCFF863ERP
ENSG00000240771	4.3	ENCFF863ERP
ENSG00000240775	1.05	ENCFF863ERP
ENSG00000240801	0.7	ENCFF863ERP
ENSG00000240808	8.25	ENCFF863ERP
ENSG00000240849	7.39	ENCFF863ERP
ENSG00000240857	4.99	ENCFF863ERP
ENSG00000240877	1.03	ENCFF863ERP
ENSG00000240891	0.59	ENCFF863ERP
ENSG00000240929	2.28	ENCFF863ERP
ENSG00000240936	1.19	ENCFF863ERP
ENSG00000240964	0.76	ENCFF863ERP
ENSG00000240972	76.59	ENCFF863ERP
ENSG00000241014	2.38	ENCFF863ERP
ENSG00000241015	2.37	ENCFF863ERP
ENSG00000241020	1.79	ENCFF863ERP
ENSG00000241058	8.15	ENCFF863ERP
ENSG00000241097	0.89	ENCFF863ERP
ENSG00000241112	2.36	ENCFF863ERP
ENSG00000241120	3.37	ENCFF863ERP
ENSG00000241127	5.18	ENCFF863ERP
ENSG00000241131	1.9	ENCFF863ERP
ENSG00000241157	1.04	ENCFF863ERP
ENSG00000241158	0.76	ENCFF863ERP
ENSG00000241217	1.03	ENCFF863ERP
ENSG00000241218	0.57	ENCFF863ERP
ENSG00000241229	1.9	ENCFF863ERP
ENSG00000241230	6.29	ENCFF863ERP
ENSG00000241258	6.39	ENCFF863ERP
ENSG00000241261	0.97	ENCFF863ERP
ENSG00000241288	3.39	ENCFF863ERP
ENSG00000241316	1.36	ENCFF863ERP
ENSG00000241322	2.93	ENCFF863ERP
ENSG00000241343	82.93	ENCFF863ERP
ENSG00000241353	0.8	ENCFF863ERP
ENSG00000241354	0.65	ENCFF863ERP
ENSG00000241360	18.96	ENCFF863ERP
ENSG00000241369	0.53	ENCFF863ERP
ENSG00000241370	16.35	ENCFF863ERP
ENSG00000241399	4.29	ENCFF863ERP
ENSG00000241400	0.58	ENCFF863ERP
ENSG00000241404	4.17	ENCFF863ERP
ENSG00000241420	0.58	ENCFF863ERP
ENSG00000241449	2.62	ENCFF863ERP
ENSG00000241468	124.74	ENCFF863ERP
ENSG00000241469	1.55	ENCFF863ERP
ENSG00000241472	3.16	ENCFF863ERP
ENSG00000241476	0.91	ENCFF863ERP
ENSG00000241484	1.54	ENCFF863ERP
ENSG00000241489	3.44	ENCFF863ERP
ENSG00000241506	1.32	ENCFF863ERP
ENSG00000241547	1.78	ENCFF863ERP
ENSG00000241549	3.52	ENCFF863ERP
ENSG00000241553	20.17	ENCFF863ERP
ENSG00000241560	2.73	ENCFF863ERP
ENSG00000241587	1.51	ENCFF863ERP
ENSG00000241622	0.52	ENCFF863ERP
ENSG00000241634	0.6	ENCFF863ERP
ENSG00000241644	11.09	ENCFF863ERP
ENSG00000241684	2.1	ENCFF863ERP
ENSG00000241685	19.45	ENCFF863ERP
ENSG00000241697	0.96	ENCFF863ERP
ENSG00000241717	2.18	ENCFF863ERP
ENSG00000241721	0.81	ENCFF863ERP
ENSG00000241745	0.63	ENCFF863ERP
ENSG00000241764	3.29	ENCFF863ERP
ENSG00000241769	4.64	ENCFF863ERP
ENSG00000241782	0.54	ENCFF863ERP
ENSG00000241785	0.76	ENCFF863ERP
ENSG00000241837	22.11	ENCFF863ERP
ENSG00000241838	21.06	ENCFF863ERP
ENSG00000241839	4.7	ENCFF863ERP
ENSG00000241852	2.82	ENCFF863ERP
ENSG00000241860	5.51	ENCFF863ERP
ENSG00000241868	2.31	ENCFF863ERP
ENSG00000241878	20.47	ENCFF863ERP
ENSG00000241889	0.53	ENCFF863ERP
ENSG00000241939	2.07	ENCFF863ERP
ENSG00000241945	1.27	ENCFF863ERP
ENSG00000241956	0.55	ENCFF863ERP
ENSG00000241973	22.77	ENCFF863ERP
ENSG00000241975	9.99	ENCFF863ERP
ENSG00000241978	4.29	ENCFF863ERP
ENSG00000241983	0.53	ENCFF863ERP
ENSG00000241990	0.76	ENCFF863ERP
ENSG00000242020	1.1	ENCFF863ERP
ENSG00000242028	2.5	ENCFF863ERP
ENSG00000242071	1.01	ENCFF863ERP
ENSG00000242073	1.84	ENCFF863ERP
ENSG00000242085	0.8	ENCFF863ERP
ENSG00000242086	51.12	ENCFF863ERP
ENSG00000242110	2.05	ENCFF863ERP
ENSG00000242114	1.51	ENCFF863ERP
ENSG00000242125	2.35	ENCFF863ERP
ENSG00000242153	1.1	ENCFF863ERP
ENSG00000242173	1.25	ENCFF863ERP
ENSG00000242193	1.61	ENCFF863ERP
ENSG00000242220	13.19	ENCFF863ERP
ENSG00000242242	0.67	ENCFF863ERP
ENSG00000242247	8.82	ENCFF863ERP
ENSG00000242256	2.54	ENCFF863ERP
ENSG00000242259	9.89	ENCFF863ERP
ENSG00000242265	62.76	ENCFF863ERP
ENSG00000242282	2.53	ENCFF863ERP
ENSG00000242294	22.93	ENCFF863ERP
ENSG00000242299	1.17	ENCFF863ERP
ENSG00000242307	0.7	ENCFF863ERP
ENSG00000242338	0.87	ENCFF863ERP
ENSG00000242349	1.42	ENCFF863ERP
ENSG00000242372	14.69	ENCFF863ERP
ENSG00000242389	0.79	ENCFF863ERP
ENSG00000242398	0.92	ENCFF863ERP
ENSG00000242419	0.99	ENCFF863ERP
ENSG00000242423	1.17	ENCFF863ERP
ENSG00000242440	2.16	ENCFF863ERP
ENSG00000242441	3.96	ENCFF863ERP
ENSG00000242463	4.17	ENCFF863ERP
ENSG00000242474	1.62	ENCFF863ERP
ENSG00000242485	20.01	ENCFF863ERP
ENSG00000242493	2.36	ENCFF863ERP
ENSG00000242498	2.32	ENCFF863ERP
ENSG00000242512	8.25	ENCFF863ERP
ENSG00000242516	0.55	ENCFF863ERP
ENSG00000242574	0.79	ENCFF863ERP
ENSG00000242588	16.11	ENCFF863ERP
ENSG00000242600	1.51	ENCFF863ERP
ENSG00000242612	9.09	ENCFF863ERP
ENSG00000242615	1.77	ENCFF863ERP
ENSG00000242616	6.21	ENCFF863ERP
ENSG00000242622	1.09	ENCFF863ERP
ENSG00000242687	3.81	ENCFF863ERP
ENSG00000242715	6.0	ENCFF863ERP
ENSG00000242732	4.15	ENCFF863ERP
ENSG00000242735	1.57	ENCFF863ERP
ENSG00000242737	1.5	ENCFF863ERP
ENSG00000242747	0.71	ENCFF863ERP
ENSG00000242756	3.25	ENCFF863ERP
ENSG00000242759	2.18	ENCFF863ERP
ENSG00000242779	1.79	ENCFF863ERP
ENSG00000242797	1.58	ENCFF863ERP
ENSG00000242802	7.8	ENCFF863ERP
ENSG00000242808	2.62	ENCFF863ERP
ENSG00000242852	1.31	ENCFF863ERP
ENSG00000242853	1.27	ENCFF863ERP
ENSG00000242861	0.7	ENCFF863ERP
ENSG00000242866	1.66	ENCFF863ERP
ENSG00000242889	9.33	ENCFF863ERP
ENSG00000242899	0.85	ENCFF863ERP
ENSG00000242908	1.65	ENCFF863ERP
ENSG00000242911	1.02	ENCFF863ERP
ENSG00000242950	1.21	ENCFF863ERP
ENSG00000242970	2.01	ENCFF863ERP
ENSG00000243005	1.23	ENCFF863ERP
ENSG00000243008	0.53	ENCFF863ERP
ENSG00000243024	0.75	ENCFF863ERP
ENSG00000243056	2.27	ENCFF863ERP
ENSG00000243069	1.73	ENCFF863ERP
ENSG00000243101	0.64	ENCFF863ERP
ENSG00000243107	1.36	ENCFF863ERP
ENSG00000243147	23.01	ENCFF863ERP
ENSG00000243156	17.18	ENCFF863ERP
ENSG00000243175	2.02	ENCFF863ERP
ENSG00000243176	0.51	ENCFF863ERP
ENSG00000243207	1.24	ENCFF863ERP
ENSG00000243232	3.19	ENCFF863ERP
ENSG00000243244	0.82	ENCFF863ERP
ENSG00000243276	0.52	ENCFF863ERP
ENSG00000243279	9.53	ENCFF863ERP
ENSG00000243280	2.38	ENCFF863ERP
ENSG00000243302	5.99	ENCFF863ERP
ENSG00000243314	0.75	ENCFF863ERP
ENSG00000243317	5.91	ENCFF863ERP
ENSG00000243319	0.68	ENCFF863ERP
ENSG00000243323	0.88	ENCFF863ERP
ENSG00000243335	8.72	ENCFF863ERP
ENSG00000243364	0.86	ENCFF863ERP
ENSG00000243406	0.98	ENCFF863ERP
ENSG00000243422	0.98	ENCFF863ERP
ENSG00000243444	1.01	ENCFF863ERP
ENSG00000243449	48.23	ENCFF863ERP
ENSG00000243477	6.15	ENCFF863ERP
ENSG00000243507	2.66	ENCFF863ERP
ENSG00000243508	1.0	ENCFF863ERP
ENSG00000243509	4.37	ENCFF863ERP
ENSG00000243532	0.81	ENCFF863ERP
ENSG00000243538	4.02	ENCFF863ERP
ENSG00000243543	13.51	ENCFF863ERP
ENSG00000243548	5.36	ENCFF863ERP
ENSG00000243566	4.39	ENCFF863ERP
ENSG00000243609	0.81	ENCFF863ERP
ENSG00000243646	3.46	ENCFF863ERP
ENSG00000243649	0.95	ENCFF863ERP
ENSG00000243650	0.72	ENCFF863ERP
ENSG00000243660	3.7	ENCFF863ERP
ENSG00000243667	2.7	ENCFF863ERP
ENSG00000243678	27.47	ENCFF863ERP
ENSG00000243679	12.9	ENCFF863ERP
ENSG00000243696	0.67	ENCFF863ERP
ENSG00000243701	8.75	ENCFF863ERP
ENSG00000243708	1.12	ENCFF863ERP
ENSG00000243710	2.69	ENCFF863ERP
ENSG00000243716	53.39	ENCFF863ERP
ENSG00000243721	0.85	ENCFF863ERP
ENSG00000243723	1.59	ENCFF863ERP
ENSG00000243725	4.06	ENCFF863ERP
ENSG00000243749	8.89	ENCFF863ERP
ENSG00000243789	3.02	ENCFF863ERP
ENSG00000243811	1.19	ENCFF863ERP
ENSG00000243828	0.89	ENCFF863ERP
ENSG00000243845	7.68	ENCFF863ERP
ENSG00000243854	2.66	ENCFF863ERP
ENSG00000243900	2.19	ENCFF863ERP
ENSG00000243926	3.15	ENCFF863ERP
ENSG00000243927	14.4	ENCFF863ERP
ENSG00000243943	10.53	ENCFF863ERP
ENSG00000243955	56.7	ENCFF863ERP
ENSG00000243978	15.31	ENCFF863ERP
ENSG00000243986	0.57	ENCFF863ERP
ENSG00000243989	2.85	ENCFF863ERP
ENSG00000244003	0.52	ENCFF863ERP
ENSG00000244005	13.65	ENCFF863ERP
ENSG00000244026	0.71	ENCFF863ERP
ENSG00000244038	44.63	ENCFF863ERP
ENSG00000244041	0.95	ENCFF863ERP
ENSG00000244044	1.79	ENCFF863ERP
ENSG00000244045	2.06	ENCFF863ERP
ENSG00000244055	1.64	ENCFF863ERP
ENSG00000244065	4.47	ENCFF863ERP
ENSG00000244067	13.93	ENCFF863ERP
ENSG00000244115	0.65	ENCFF863ERP
ENSG00000244119	0.88	ENCFF863ERP
ENSG00000244131	0.66	ENCFF863ERP
ENSG00000244144	0.79	ENCFF863ERP
ENSG00000244151	0.53	ENCFF863ERP
ENSG00000244161	0.55	ENCFF863ERP
ENSG00000244165	4.52	ENCFF863ERP
ENSG00000244187	17.52	ENCFF863ERP
ENSG00000244219	10.07	ENCFF863ERP
ENSG00000244232	0.9	ENCFF863ERP
ENSG00000244234	1.4	ENCFF863ERP
ENSG00000244242	2.52	ENCFF863ERP
ENSG00000244256	0.83	ENCFF863ERP
ENSG00000244257	1.0	ENCFF863ERP
ENSG00000244270	2.57	ENCFF863ERP
ENSG00000244274	1.63	ENCFF863ERP
ENSG00000244302	0.88	ENCFF863ERP
ENSG00000244306	17.36	ENCFF863ERP
ENSG00000244310	0.54	ENCFF863ERP
ENSG00000244313	2.23	ENCFF863ERP
ENSG00000244357	2.13	ENCFF863ERP
ENSG00000244378	0.81	ENCFF863ERP
ENSG00000244398	59.79	ENCFF863ERP
ENSG00000244402	1.79	ENCFF863ERP
ENSG00000244405	3.63	ENCFF863ERP
ENSG00000244462	7.51	ENCFF863ERP
ENSG00000244468	0.89	ENCFF863ERP
ENSG00000244471	1.14	ENCFF863ERP
ENSG00000244479	2.2	ENCFF863ERP
ENSG00000244480	0.76	ENCFF863ERP
ENSG00000244485	0.64	ENCFF863ERP
ENSG00000244486	2.01	ENCFF863ERP
ENSG00000244509	9.94	ENCFF863ERP
ENSG00000244560	7.49	ENCFF863ERP
ENSG00000244563	34.49	ENCFF863ERP
ENSG00000244564	0.6	ENCFF863ERP
ENSG00000244567	1.15	ENCFF863ERP
ENSG00000244588	1.21	ENCFF863ERP
ENSG00000244607	1.38	ENCFF863ERP
ENSG00000244617	1.5	ENCFF863ERP
ENSG00000244624	1.01	ENCFF863ERP
ENSG00000244625	2.05	ENCFF863ERP
ENSG00000244627	7.36	ENCFF863ERP
ENSG00000244649	0.54	ENCFF863ERP
ENSG00000244682	5.53	ENCFF863ERP
ENSG00000244687	12.68	ENCFF863ERP
ENSG00000244693	0.71	ENCFF863ERP
ENSG00000244716	0.94	ENCFF863ERP
ENSG00000244731	20.93	ENCFF863ERP
ENSG00000244734	1.91	ENCFF863ERP
ENSG00000244752	0.71	ENCFF863ERP
ENSG00000244754	30.33	ENCFF863ERP
ENSG00000244879	10.53	ENCFF863ERP
ENSG00000244926	0.96	ENCFF863ERP
ENSG00000244968	0.51	ENCFF863ERP
ENSG00000245060	4.43	ENCFF863ERP
ENSG00000245080	1.06	ENCFF863ERP
ENSG00000245105	1.14	ENCFF863ERP
ENSG00000245146	1.81	ENCFF863ERP
ENSG00000245149	0.89	ENCFF863ERP
ENSG00000245213	1.21	ENCFF863ERP
ENSG00000245248	0.86	ENCFF863ERP
ENSG00000245275	1.85	ENCFF863ERP
ENSG00000245281	0.6	ENCFF863ERP
ENSG00000245317	0.79	ENCFF863ERP
