gene_id	TPM	file_accession
ENSG00000064989	0.82	ENCFF365ZMW
ENSG00000064995	2.29	ENCFF365ZMW
ENSG00000064999	2.21	ENCFF365ZMW
ENSG00000065000	2.26	ENCFF365ZMW
ENSG00000065029	1.79	ENCFF365ZMW
ENSG00000065054	1.52	ENCFF365ZMW
ENSG00000065057	1.12	ENCFF365ZMW
ENSG00000065150	6.45	ENCFF365ZMW
ENSG00000065154	8.94	ENCFF365ZMW
ENSG00000065243	2.68	ENCFF365ZMW
ENSG00000065268	2.02	ENCFF365ZMW
ENSG00000065308	0.86	ENCFF365ZMW
ENSG00000065320	0.94	ENCFF365ZMW
ENSG00000065325	2.94	ENCFF365ZMW
ENSG00000065357	4.65	ENCFF365ZMW
ENSG00000065361	0.62	ENCFF365ZMW
ENSG00000065413	2.33	ENCFF365ZMW
ENSG00000065427	6.85	ENCFF365ZMW
ENSG00000065457	1.33	ENCFF365ZMW
ENSG00000065485	0.93	ENCFF365ZMW
ENSG00000065518	8.99	ENCFF365ZMW
ENSG00000065526	1.25	ENCFF365ZMW
ENSG00000065534	71.36	ENCFF365ZMW
ENSG00000065548	3.82	ENCFF365ZMW
ENSG00000065559	2.09	ENCFF365ZMW
ENSG00000065613	4.46	ENCFF365ZMW
ENSG00000065615	0.66	ENCFF365ZMW
ENSG00000065665	0.55	ENCFF365ZMW
ENSG00000065717	1.79	ENCFF365ZMW
ENSG00000065802	0.85	ENCFF365ZMW
ENSG00000065809	0.79	ENCFF365ZMW
ENSG00000065833	0.95	ENCFF365ZMW
ENSG00000065882	25.61	ENCFF365ZMW
ENSG00000065883	2.61	ENCFF365ZMW
ENSG00000065911	1.59	ENCFF365ZMW
ENSG00000065970	0.77	ENCFF365ZMW
ENSG00000065978	41.76	ENCFF365ZMW
ENSG00000066027	2.01	ENCFF365ZMW
ENSG00000066044	1.43	ENCFF365ZMW
ENSG00000066056	0.62	ENCFF365ZMW
ENSG00000066084	1.48	ENCFF365ZMW
ENSG00000066117	1.38	ENCFF365ZMW
ENSG00000066135	1.02	ENCFF365ZMW
ENSG00000066136	2.57	ENCFF365ZMW
ENSG00000066322	1.86	ENCFF365ZMW
ENSG00000066336	1.12	ENCFF365ZMW
ENSG00000066379	1.79	ENCFF365ZMW
ENSG00000066422	1.48	ENCFF365ZMW
ENSG00000066427	2.02	ENCFF365ZMW
ENSG00000066455	1.94	ENCFF365ZMW
ENSG00000066468	8.49	ENCFF365ZMW
ENSG00000066557	1.02	ENCFF365ZMW
ENSG00000066583	1.2	ENCFF365ZMW
ENSG00000066629	5.58	ENCFF365ZMW
ENSG00000066651	1.7	ENCFF365ZMW
ENSG00000066654	6.93	ENCFF365ZMW
ENSG00000066697	1.55	ENCFF365ZMW
ENSG00000066739	1.57	ENCFF365ZMW
ENSG00000066777	3.37	ENCFF365ZMW
ENSG00000066827	0.59	ENCFF365ZMW
ENSG00000066855	1.36	ENCFF365ZMW
ENSG00000066926	2.37	ENCFF365ZMW
ENSG00000066933	3.49	ENCFF365ZMW
ENSG00000067057	1.68	ENCFF365ZMW
ENSG00000067064	1.86	ENCFF365ZMW
ENSG00000067066	8.57	ENCFF365ZMW
ENSG00000067082	3.69	ENCFF365ZMW
ENSG00000067113	19.19	ENCFF365ZMW
ENSG00000067141	1.17	ENCFF365ZMW
ENSG00000067167	5.23	ENCFF365ZMW
ENSG00000067182	11.09	ENCFF365ZMW
ENSG00000067208	2.74	ENCFF365ZMW
ENSG00000067221	0.89	ENCFF365ZMW
ENSG00000067225	8.25	ENCFF365ZMW
ENSG00000067248	2.08	ENCFF365ZMW
ENSG00000067334	2.98	ENCFF365ZMW
ENSG00000067365	2.48	ENCFF365ZMW
ENSG00000067369	2.34	ENCFF365ZMW
ENSG00000067560	22.45	ENCFF365ZMW
ENSG00000067596	1.67	ENCFF365ZMW
ENSG00000067601	0.56	ENCFF365ZMW
ENSG00000067704	3.18	ENCFF365ZMW
ENSG00000067715	0.77	ENCFF365ZMW
ENSG00000067829	4.09	ENCFF365ZMW
ENSG00000067836	2.95	ENCFF365ZMW
ENSG00000067840	0.52	ENCFF365ZMW
ENSG00000067900	3.4	ENCFF365ZMW
ENSG00000067955	1.48	ENCFF365ZMW
ENSG00000067992	4.29	ENCFF365ZMW
ENSG00000068001	2.54	ENCFF365ZMW
ENSG00000068024	4.7	ENCFF365ZMW
ENSG00000068028	1.81	ENCFF365ZMW
ENSG00000068079	3.67	ENCFF365ZMW
ENSG00000068097	1.3	ENCFF365ZMW
ENSG00000068120	0.87	ENCFF365ZMW
ENSG00000068137	0.76	ENCFF365ZMW
ENSG00000068305	4.81	ENCFF365ZMW
ENSG00000068308	2.05	ENCFF365ZMW
ENSG00000068323	2.33	ENCFF365ZMW
ENSG00000068354	0.63	ENCFF365ZMW
ENSG00000068366	2.13	ENCFF365ZMW
ENSG00000068383	6.53	ENCFF365ZMW
ENSG00000068394	1.53	ENCFF365ZMW
ENSG00000068400	1.2	ENCFF365ZMW
ENSG00000068438	1.82	ENCFF365ZMW
ENSG00000068615	4.7	ENCFF365ZMW
ENSG00000068650	0.6	ENCFF365ZMW
ENSG00000068697	14.97	ENCFF365ZMW
ENSG00000068724	0.71	ENCFF365ZMW
ENSG00000068745	4.46	ENCFF365ZMW
ENSG00000068781	2.0	ENCFF365ZMW
ENSG00000068784	1.92	ENCFF365ZMW
ENSG00000068796	1.8	ENCFF365ZMW
ENSG00000068831	1.66	ENCFF365ZMW
ENSG00000068878	4.37	ENCFF365ZMW
ENSG00000068885	1.0	ENCFF365ZMW
ENSG00000068903	3.99	ENCFF365ZMW
ENSG00000068912	2.48	ENCFF365ZMW
ENSG00000068971	1.17	ENCFF365ZMW
ENSG00000068976	0.64	ENCFF365ZMW
ENSG00000069020	1.17	ENCFF365ZMW
ENSG00000069248	1.44	ENCFF365ZMW
ENSG00000069275	5.42	ENCFF365ZMW
ENSG00000069329	3.55	ENCFF365ZMW
ENSG00000069345	3.61	ENCFF365ZMW
ENSG00000069399	0.96	ENCFF365ZMW
ENSG00000069431	2.38	ENCFF365ZMW
ENSG00000069493	0.52	ENCFF365ZMW
ENSG00000069509	0.84	ENCFF365ZMW
ENSG00000069535	1.76	ENCFF365ZMW
ENSG00000069667	3.5	ENCFF365ZMW
ENSG00000069702	10.37	ENCFF365ZMW
ENSG00000069849	1.83	ENCFF365ZMW
ENSG00000069869	1.74	ENCFF365ZMW
ENSG00000069956	1.05	ENCFF365ZMW
ENSG00000069966	2.28	ENCFF365ZMW
ENSG00000069974	0.79	ENCFF365ZMW
ENSG00000069998	2.4	ENCFF365ZMW
ENSG00000070010	1.74	ENCFF365ZMW
ENSG00000070018	2.2	ENCFF365ZMW
ENSG00000070047	0.73	ENCFF365ZMW
ENSG00000070061	0.67	ENCFF365ZMW
ENSG00000070081	2.33	ENCFF365ZMW
ENSG00000070087	3.56	ENCFF365ZMW
ENSG00000070193	1.76	ENCFF365ZMW
ENSG00000070214	2.15	ENCFF365ZMW
ENSG00000070269	0.73	ENCFF365ZMW
ENSG00000070366	1.39	ENCFF365ZMW
ENSG00000070367	3.74	ENCFF365ZMW
ENSG00000070404	2.18	ENCFF365ZMW
ENSG00000070413	1.56	ENCFF365ZMW
ENSG00000070423	3.48	ENCFF365ZMW
ENSG00000070476	1.64	ENCFF365ZMW
ENSG00000070495	2.16	ENCFF365ZMW
ENSG00000070501	1.27	ENCFF365ZMW
ENSG00000070540	1.47	ENCFF365ZMW
ENSG00000070610	2.8	ENCFF365ZMW
ENSG00000070614	1.62	ENCFF365ZMW
ENSG00000070669	1.4	ENCFF365ZMW
ENSG00000070718	0.71	ENCFF365ZMW
ENSG00000070756	42.21	ENCFF365ZMW
ENSG00000070761	1.74	ENCFF365ZMW
ENSG00000070770	1.79	ENCFF365ZMW
ENSG00000070778	0.83	ENCFF365ZMW
ENSG00000070785	1.47	ENCFF365ZMW
ENSG00000070814	1.06	ENCFF365ZMW
ENSG00000070831	16.66	ENCFF365ZMW
ENSG00000070961	2.33	ENCFF365ZMW
ENSG00000071051	3.17	ENCFF365ZMW
ENSG00000071054	2.27	ENCFF365ZMW
ENSG00000071073	0.75	ENCFF365ZMW
ENSG00000071082	143.05	ENCFF365ZMW
ENSG00000071127	10.4	ENCFF365ZMW
ENSG00000071189	3.21	ENCFF365ZMW
ENSG00000071205	7.49	ENCFF365ZMW
ENSG00000071242	1.69	ENCFF365ZMW
ENSG00000071243	2.01	ENCFF365ZMW
ENSG00000071282	0.59	ENCFF365ZMW
ENSG00000071462	2.48	ENCFF365ZMW
ENSG00000071537	3.21	ENCFF365ZMW
ENSG00000071553	1.0	ENCFF365ZMW
ENSG00000071564	1.88	ENCFF365ZMW
ENSG00000071575	2.08	ENCFF365ZMW
ENSG00000071626	2.93	ENCFF365ZMW
ENSG00000071655	3.19	ENCFF365ZMW
ENSG00000071794	2.08	ENCFF365ZMW
ENSG00000071859	2.79	ENCFF365ZMW
ENSG00000071889	3.0	ENCFF365ZMW
ENSG00000071894	3.2	ENCFF365ZMW
ENSG00000071967	15.22	ENCFF365ZMW
ENSG00000071991	2.74	ENCFF365ZMW
ENSG00000071994	3.77	ENCFF365ZMW
ENSG00000072042	2.12	ENCFF365ZMW
ENSG00000072062	2.04	ENCFF365ZMW
ENSG00000072071	0.76	ENCFF365ZMW
ENSG00000072110	22.65	ENCFF365ZMW
ENSG00000072121	1.01	ENCFF365ZMW
ENSG00000072134	3.33	ENCFF365ZMW
ENSG00000072135	2.39	ENCFF365ZMW
ENSG00000072163	7.61	ENCFF365ZMW
ENSG00000072195	7.53	ENCFF365ZMW
ENSG00000072210	6.37	ENCFF365ZMW
ENSG00000072274	2.94	ENCFF365ZMW
ENSG00000072310	1.59	ENCFF365ZMW
ENSG00000072364	3.79	ENCFF365ZMW
ENSG00000072401	1.33	ENCFF365ZMW
ENSG00000072415	1.41	ENCFF365ZMW
ENSG00000072422	0.53	ENCFF365ZMW
ENSG00000072501	1.69	ENCFF365ZMW
ENSG00000072506	3.85	ENCFF365ZMW
ENSG00000072518	0.87	ENCFF365ZMW
ENSG00000072609	1.31	ENCFF365ZMW
ENSG00000072682	1.65	ENCFF365ZMW
ENSG00000072694	2.0	ENCFF365ZMW
ENSG00000072736	3.18	ENCFF365ZMW
ENSG00000072756	0.97	ENCFF365ZMW
ENSG00000072778	21.54	ENCFF365ZMW
ENSG00000072786	0.77	ENCFF365ZMW
ENSG00000072803	2.67	ENCFF365ZMW
ENSG00000072840	0.95	ENCFF365ZMW
ENSG00000072849	2.44	ENCFF365ZMW
ENSG00000072864	2.18	ENCFF365ZMW
ENSG00000072952	5.86	ENCFF365ZMW
ENSG00000072958	3.77	ENCFF365ZMW
ENSG00000073008	0.7	ENCFF365ZMW
ENSG00000073050	0.93	ENCFF365ZMW
ENSG00000073060	0.62	ENCFF365ZMW
ENSG00000073169	1.1	ENCFF365ZMW
ENSG00000073331	0.86	ENCFF365ZMW
ENSG00000073417	2.26	ENCFF365ZMW
ENSG00000073536	0.68	ENCFF365ZMW
ENSG00000073578	4.44	ENCFF365ZMW
ENSG00000073584	6.96	ENCFF365ZMW
ENSG00000073614	2.33	ENCFF365ZMW
ENSG00000073711	2.16	ENCFF365ZMW
ENSG00000073712	16.95	ENCFF365ZMW
ENSG00000073756	2.01	ENCFF365ZMW
ENSG00000073803	1.49	ENCFF365ZMW
ENSG00000073849	0.75	ENCFF365ZMW
ENSG00000073910	0.86	ENCFF365ZMW
ENSG00000073921	14.38	ENCFF365ZMW
ENSG00000073969	1.52	ENCFF365ZMW
ENSG00000074054	3.51	ENCFF365ZMW
ENSG00000074071	6.28	ENCFF365ZMW
ENSG00000074201	5.48	ENCFF365ZMW
ENSG00000074219	3.74	ENCFF365ZMW
ENSG00000074266	1.74	ENCFF365ZMW
ENSG00000074319	5.67	ENCFF365ZMW
ENSG00000074356	1.32	ENCFF365ZMW
ENSG00000074416	1.51	ENCFF365ZMW
ENSG00000074582	1.51	ENCFF365ZMW
ENSG00000074603	2.11	ENCFF365ZMW
ENSG00000074657	5.27	ENCFF365ZMW
ENSG00000074695	3.97	ENCFF365ZMW
ENSG00000074696	2.27	ENCFF365ZMW
ENSG00000074755	2.44	ENCFF365ZMW
ENSG00000074800	16.47	ENCFF365ZMW
ENSG00000074842	2.0	ENCFF365ZMW
ENSG00000074935	3.98	ENCFF365ZMW
ENSG00000074964	1.72	ENCFF365ZMW
ENSG00000075073	9.81	ENCFF365ZMW
ENSG00000075089	1.48	ENCFF365ZMW
ENSG00000075142	2.75	ENCFF365ZMW
ENSG00000075151	2.17	ENCFF365ZMW
ENSG00000075188	1.04	ENCFF365ZMW
ENSG00000075213	3.63	ENCFF365ZMW
ENSG00000075223	12.99	ENCFF365ZMW
ENSG00000075234	2.35	ENCFF365ZMW
ENSG00000075239	8.66	ENCFF365ZMW
ENSG00000075240	2.82	ENCFF365ZMW
ENSG00000075292	9.85	ENCFF365ZMW
ENSG00000075303	1.53	ENCFF365ZMW
ENSG00000075336	3.98	ENCFF365ZMW
ENSG00000075391	0.77	ENCFF365ZMW
ENSG00000075407	1.44	ENCFF365ZMW
ENSG00000075413	4.43	ENCFF365ZMW
ENSG00000075415	34.17	ENCFF365ZMW
ENSG00000075420	3.2	ENCFF365ZMW
ENSG00000075426	4.01	ENCFF365ZMW
ENSG00000075539	3.33	ENCFF365ZMW
ENSG00000075568	1.49	ENCFF365ZMW
ENSG00000075618	1.23	ENCFF365ZMW
ENSG00000075624	207.37	ENCFF365ZMW
ENSG00000075651	0.57	ENCFF365ZMW
ENSG00000075711	4.24	ENCFF365ZMW
ENSG00000075785	5.23	ENCFF365ZMW
ENSG00000075790	8.08	ENCFF365ZMW
ENSG00000075856	2.97	ENCFF365ZMW
ENSG00000075914	1.84	ENCFF365ZMW
ENSG00000075945	2.06	ENCFF365ZMW
ENSG00000075975	2.28	ENCFF365ZMW
ENSG00000076003	0.61	ENCFF365ZMW
ENSG00000076043	14.51	ENCFF365ZMW
ENSG00000076053	2.1	ENCFF365ZMW
ENSG00000076067	1.26	ENCFF365ZMW
ENSG00000076108	2.87	ENCFF365ZMW
ENSG00000076201	0.67	ENCFF365ZMW
ENSG00000076242	1.67	ENCFF365ZMW
ENSG00000076248	0.75	ENCFF365ZMW
ENSG00000076321	2.25	ENCFF365ZMW
ENSG00000076513	4.42	ENCFF365ZMW
ENSG00000076554	1.22	ENCFF365ZMW
ENSG00000076555	8.29	ENCFF365ZMW
ENSG00000076685	2.82	ENCFF365ZMW
ENSG00000076706	38.24	ENCFF365ZMW
ENSG00000076716	1.78	ENCFF365ZMW
ENSG00000076924	1.8	ENCFF365ZMW
ENSG00000076928	2.0	ENCFF365ZMW
ENSG00000076984	1.0	ENCFF365ZMW
ENSG00000077044	0.72	ENCFF365ZMW
ENSG00000077063	0.57	ENCFF365ZMW
ENSG00000077092	0.65	ENCFF365ZMW
ENSG00000077097	6.6	ENCFF365ZMW
ENSG00000077147	7.06	ENCFF365ZMW
ENSG00000077150	1.93	ENCFF365ZMW
ENSG00000077157	30.04	ENCFF365ZMW
ENSG00000077232	2.67	ENCFF365ZMW
ENSG00000077235	2.46	ENCFF365ZMW
ENSG00000077238	3.37	ENCFF365ZMW
ENSG00000077254	4.97	ENCFF365ZMW
ENSG00000077312	3.2	ENCFF365ZMW
ENSG00000077348	0.98	ENCFF365ZMW
ENSG00000077380	7.47	ENCFF365ZMW
ENSG00000077454	2.47	ENCFF365ZMW
ENSG00000077458	1.18	ENCFF365ZMW
ENSG00000077463	1.29	ENCFF365ZMW
ENSG00000077514	0.68	ENCFF365ZMW
ENSG00000077549	8.95	ENCFF365ZMW
ENSG00000077585	1.18	ENCFF365ZMW
ENSG00000077684	2.75	ENCFF365ZMW
ENSG00000077713	0.51	ENCFF365ZMW
ENSG00000077721	2.82	ENCFF365ZMW
ENSG00000077782	6.68	ENCFF365ZMW
ENSG00000077942	11.78	ENCFF365ZMW
ENSG00000078018	0.51	ENCFF365ZMW
ENSG00000078043	2.01	ENCFF365ZMW
ENSG00000078053	1.6	ENCFF365ZMW
ENSG00000078061	1.61	ENCFF365ZMW
ENSG00000078070	1.32	ENCFF365ZMW
ENSG00000078098	0.77	ENCFF365ZMW
ENSG00000078140	1.99	ENCFF365ZMW
ENSG00000078142	2.55	ENCFF365ZMW
ENSG00000078177	0.56	ENCFF365ZMW
ENSG00000078246	1.69	ENCFF365ZMW
ENSG00000078269	0.54	ENCFF365ZMW
ENSG00000078295	0.72	ENCFF365ZMW
ENSG00000078304	7.98	ENCFF365ZMW
ENSG00000078369	8.66	ENCFF365ZMW
ENSG00000078399	0.86	ENCFF365ZMW
ENSG00000078403	2.41	ENCFF365ZMW
ENSG00000078487	0.57	ENCFF365ZMW
ENSG00000078549	1.07	ENCFF365ZMW
ENSG00000078596	1.13	ENCFF365ZMW
ENSG00000078618	4.76	ENCFF365ZMW
ENSG00000078668	7.75	ENCFF365ZMW
ENSG00000078674	10.74	ENCFF365ZMW
ENSG00000078699	1.12	ENCFF365ZMW
ENSG00000078747	3.69	ENCFF365ZMW
ENSG00000078804	0.7	ENCFF365ZMW
ENSG00000078808	4.48	ENCFF365ZMW
ENSG00000078902	2.13	ENCFF365ZMW
ENSG00000078967	1.47	ENCFF365ZMW
ENSG00000079102	2.91	ENCFF365ZMW
ENSG00000079134	2.49	ENCFF365ZMW
ENSG00000079150	1.62	ENCFF365ZMW
ENSG00000079215	1.02	ENCFF365ZMW
ENSG00000079246	8.62	ENCFF365ZMW
ENSG00000079257	0.57	ENCFF365ZMW
ENSG00000079277	2.61	ENCFF365ZMW
ENSG00000079308	29.5	ENCFF365ZMW
ENSG00000079332	5.28	ENCFF365ZMW
ENSG00000079335	0.65	ENCFF365ZMW
ENSG00000079337	0.89	ENCFF365ZMW
ENSG00000079387	1.48	ENCFF365ZMW
ENSG00000079432	0.97	ENCFF365ZMW
ENSG00000079459	5.02	ENCFF365ZMW
ENSG00000079616	0.95	ENCFF365ZMW
ENSG00000079739	3.23	ENCFF365ZMW
ENSG00000079785	5.21	ENCFF365ZMW
ENSG00000079805	3.24	ENCFF365ZMW
ENSG00000079819	5.91	ENCFF365ZMW
ENSG00000079931	0.65	ENCFF365ZMW
ENSG00000079950	3.48	ENCFF365ZMW
ENSG00000079974	0.88	ENCFF365ZMW
ENSG00000079999	4.14	ENCFF365ZMW
ENSG00000080189	1.39	ENCFF365ZMW
ENSG00000080200	3.67	ENCFF365ZMW
ENSG00000080224	2.77	ENCFF365ZMW
ENSG00000080345	2.33	ENCFF365ZMW
ENSG00000080371	0.8	ENCFF365ZMW
ENSG00000080503	4.16	ENCFF365ZMW
ENSG00000080546	8.78	ENCFF365ZMW
ENSG00000080561	1.87	ENCFF365ZMW
ENSG00000080603	0.87	ENCFF365ZMW
ENSG00000080608	1.14	ENCFF365ZMW
ENSG00000080802	1.44	ENCFF365ZMW
ENSG00000080815	2.85	ENCFF365ZMW
ENSG00000080819	1.02	ENCFF365ZMW
ENSG00000080822	18.35	ENCFF365ZMW
ENSG00000080823	0.57	ENCFF365ZMW
ENSG00000080824	24.5	ENCFF365ZMW
ENSG00000080845	2.25	ENCFF365ZMW
ENSG00000080854	0.76	ENCFF365ZMW
ENSG00000081019	1.61	ENCFF365ZMW
ENSG00000081026	1.15	ENCFF365ZMW
ENSG00000081041	0.8	ENCFF365ZMW
ENSG00000081087	5.04	ENCFF365ZMW
ENSG00000081154	10.19	ENCFF365ZMW
ENSG00000081177	1.06	ENCFF365ZMW
ENSG00000081189	2.01	ENCFF365ZMW
ENSG00000081237	0.73	ENCFF365ZMW
ENSG00000081307	2.05	ENCFF365ZMW
ENSG00000081320	0.82	ENCFF365ZMW
ENSG00000081377	1.27	ENCFF365ZMW
ENSG00000081386	1.56	ENCFF365ZMW
ENSG00000081665	1.69	ENCFF365ZMW
ENSG00000081692	0.87	ENCFF365ZMW
ENSG00000081721	1.82	ENCFF365ZMW
ENSG00000081791	2.9	ENCFF365ZMW
ENSG00000081870	1.52	ENCFF365ZMW
ENSG00000082014	3.18	ENCFF365ZMW
ENSG00000082068	1.56	ENCFF365ZMW
ENSG00000082074	0.52	ENCFF365ZMW
ENSG00000082146	1.96	ENCFF365ZMW
ENSG00000082153	7.25	ENCFF365ZMW
ENSG00000082175	0.73	ENCFF365ZMW
ENSG00000082196	0.81	ENCFF365ZMW
ENSG00000082212	4.07	ENCFF365ZMW
ENSG00000082213	1.35	ENCFF365ZMW
ENSG00000082258	1.99	ENCFF365ZMW
ENSG00000082269	1.74	ENCFF365ZMW
ENSG00000082397	7.08	ENCFF365ZMW
ENSG00000082438	1.29	ENCFF365ZMW
ENSG00000082458	1.31	ENCFF365ZMW
ENSG00000082512	1.46	ENCFF365ZMW
ENSG00000082515	2.3	ENCFF365ZMW
ENSG00000082516	0.75	ENCFF365ZMW
ENSG00000082641	8.32	ENCFF365ZMW
ENSG00000082701	1.16	ENCFF365ZMW
ENSG00000082781	6.02	ENCFF365ZMW
ENSG00000082805	2.1	ENCFF365ZMW
ENSG00000082898	6.72	ENCFF365ZMW
ENSG00000082996	6.69	ENCFF365ZMW
ENSG00000083093	0.68	ENCFF365ZMW
ENSG00000083097	1.7	ENCFF365ZMW
ENSG00000083099	1.04	ENCFF365ZMW
ENSG00000083123	0.93	ENCFF365ZMW
ENSG00000083168	2.36	ENCFF365ZMW
ENSG00000083223	2.38	ENCFF365ZMW
ENSG00000083290	1.91	ENCFF365ZMW
ENSG00000083312	5.25	ENCFF365ZMW
ENSG00000083444	2.51	ENCFF365ZMW
ENSG00000083457	2.22	ENCFF365ZMW
ENSG00000083520	1.5	ENCFF365ZMW
ENSG00000083535	1.47	ENCFF365ZMW
ENSG00000083544	2.52	ENCFF365ZMW
ENSG00000083642	3.89	ENCFF365ZMW
ENSG00000083720	1.51	ENCFF365ZMW
ENSG00000083750	1.19	ENCFF365ZMW
ENSG00000083799	2.11	ENCFF365ZMW
ENSG00000083807	0.82	ENCFF365ZMW
ENSG00000083812	0.73	ENCFF365ZMW
ENSG00000083814	0.77	ENCFF365ZMW
ENSG00000083828	1.06	ENCFF365ZMW
ENSG00000083838	0.65	ENCFF365ZMW
ENSG00000083844	1.81	ENCFF365ZMW
ENSG00000083845	157.41	ENCFF365ZMW
ENSG00000083857	5.7	ENCFF365ZMW
ENSG00000083896	3.68	ENCFF365ZMW
ENSG00000083937	2.59	ENCFF365ZMW
ENSG00000084070	1.63	ENCFF365ZMW
ENSG00000084072	3.08	ENCFF365ZMW
ENSG00000084073	2.47	ENCFF365ZMW
ENSG00000084090	4.67	ENCFF365ZMW
ENSG00000084092	1.48	ENCFF365ZMW
ENSG00000084093	1.45	ENCFF365ZMW
ENSG00000084112	0.6	ENCFF365ZMW
ENSG00000084207	30.47	ENCFF365ZMW
ENSG00000084234	15.46	ENCFF365ZMW
ENSG00000084463	1.26	ENCFF365ZMW
ENSG00000084623	10.35	ENCFF365ZMW
ENSG00000084636	2.62	ENCFF365ZMW
ENSG00000084652	2.09	ENCFF365ZMW
ENSG00000084676	3.76	ENCFF365ZMW
ENSG00000084693	1.02	ENCFF365ZMW
ENSG00000084733	5.8	ENCFF365ZMW
ENSG00000084754	7.4	ENCFF365ZMW
ENSG00000084774	0.56	ENCFF365ZMW
ENSG00000085063	15.91	ENCFF365ZMW
ENSG00000085117	0.54	ENCFF365ZMW
ENSG00000085224	8.96	ENCFF365ZMW
ENSG00000085231	2.08	ENCFF365ZMW
ENSG00000085274	1.48	ENCFF365ZMW
ENSG00000085365	2.41	ENCFF365ZMW
ENSG00000085377	1.22	ENCFF365ZMW
ENSG00000085382	1.71	ENCFF365ZMW
ENSG00000085415	1.47	ENCFF365ZMW
ENSG00000085433	1.39	ENCFF365ZMW
ENSG00000085449	1.9	ENCFF365ZMW
ENSG00000085491	1.7	ENCFF365ZMW
ENSG00000085511	1.78	ENCFF365ZMW
ENSG00000085662	2.85	ENCFF365ZMW
ENSG00000085719	4.28	ENCFF365ZMW
ENSG00000085721	1.66	ENCFF365ZMW
ENSG00000085733	7.81	ENCFF365ZMW
ENSG00000085760	0.92	ENCFF365ZMW
ENSG00000085788	6.54	ENCFF365ZMW
ENSG00000085832	6.19	ENCFF365ZMW
ENSG00000085871	2.37	ENCFF365ZMW
ENSG00000085978	1.78	ENCFF365ZMW
ENSG00000085982	1.43	ENCFF365ZMW
ENSG00000085998	1.83	ENCFF365ZMW
ENSG00000086015	1.17	ENCFF365ZMW
ENSG00000086061	5.26	ENCFF365ZMW
ENSG00000086062	1.57	ENCFF365ZMW
ENSG00000086065	4.42	ENCFF365ZMW
ENSG00000086102	2.29	ENCFF365ZMW
ENSG00000086189	1.77	ENCFF365ZMW
ENSG00000086200	1.37	ENCFF365ZMW
ENSG00000086232	10.48	ENCFF365ZMW
ENSG00000086289	0.56	ENCFF365ZMW
ENSG00000086475	2.35	ENCFF365ZMW
ENSG00000086504	4.24	ENCFF365ZMW
ENSG00000086544	1.5	ENCFF365ZMW
ENSG00000086589	1.96	ENCFF365ZMW
ENSG00000086598	9.81	ENCFF365ZMW
ENSG00000086619	0.65	ENCFF365ZMW
ENSG00000086666	10.8	ENCFF365ZMW
ENSG00000086712	1.22	ENCFF365ZMW
ENSG00000086758	4.82	ENCFF365ZMW
ENSG00000086827	0.84	ENCFF365ZMW
ENSG00000086848	1.68	ENCFF365ZMW
ENSG00000086991	1.7	ENCFF365ZMW
ENSG00000087008	1.51	ENCFF365ZMW
ENSG00000087053	1.07	ENCFF365ZMW
ENSG00000087074	2.13	ENCFF365ZMW
ENSG00000087076	1.23	ENCFF365ZMW
ENSG00000087077	3.31	ENCFF365ZMW
ENSG00000087086	208.28	ENCFF365ZMW
ENSG00000087087	3.46	ENCFF365ZMW
ENSG00000087088	1.94	ENCFF365ZMW
ENSG00000087095	0.93	ENCFF365ZMW
ENSG00000087111	2.42	ENCFF365ZMW
ENSG00000087116	0.67	ENCFF365ZMW
ENSG00000087152	2.28	ENCFF365ZMW
ENSG00000087157	1.78	ENCFF365ZMW
ENSG00000087191	9.81	ENCFF365ZMW
ENSG00000087206	5.85	ENCFF365ZMW
ENSG00000087245	11.14	ENCFF365ZMW
ENSG00000087253	0.56	ENCFF365ZMW
ENSG00000087258	1.2	ENCFF365ZMW
ENSG00000087263	1.21	ENCFF365ZMW
ENSG00000087266	1.12	ENCFF365ZMW
ENSG00000087269	0.76	ENCFF365ZMW
ENSG00000087274	10.12	ENCFF365ZMW
ENSG00000087301	0.87	ENCFF365ZMW
ENSG00000087302	4.62	ENCFF365ZMW
ENSG00000087303	1.98	ENCFF365ZMW
ENSG00000087338	0.93	ENCFF365ZMW
ENSG00000087365	6.84	ENCFF365ZMW
ENSG00000087448	3.7	ENCFF365ZMW
ENSG00000087460	27.43	ENCFF365ZMW
ENSG00000087470	4.73	ENCFF365ZMW
ENSG00000087502	3.79	ENCFF365ZMW
ENSG00000087842	0.88	ENCFF365ZMW
ENSG00000087884	2.85	ENCFF365ZMW
ENSG00000087903	1.05	ENCFF365ZMW
ENSG00000087995	0.78	ENCFF365ZMW
ENSG00000088038	0.72	ENCFF365ZMW
ENSG00000088179	1.36	ENCFF365ZMW
ENSG00000088205	2.44	ENCFF365ZMW
ENSG00000088247	5.29	ENCFF365ZMW
ENSG00000088256	2.74	ENCFF365ZMW
ENSG00000088280	1.51	ENCFF365ZMW
ENSG00000088298	0.51	ENCFF365ZMW
ENSG00000088356	0.84	ENCFF365ZMW
ENSG00000088367	1.15	ENCFF365ZMW
ENSG00000088387	7.96	ENCFF365ZMW
ENSG00000088448	9.0	ENCFF365ZMW
ENSG00000088451	0.73	ENCFF365ZMW
ENSG00000088543	0.84	ENCFF365ZMW
ENSG00000088682	3.75	ENCFF365ZMW
